adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;75000;18.0;Drama;529470;en;Manifest: The Chryzinium Era;1.011;0;27;Released;4.0;1
False;0;99.0;Documentary;508539;en;#TAKEMEANYWHERE;0.84;0;44;Released;3.0;2
False;0;99.0;Documentary;561470;ru;Women of the Gulag;0.84;0;53;Released;0.0;0
False;0;18.0;Drama;509265;en;Darcy;0.84;0;96;Released;0.0;0
False;1000000;35.0;Comedy;507540;en;Beast Mode;1.012;0;;Released;0.0;0
False;1000000;27.0;Horror;507540;en;Beast Mode;1.012;0;;Released;0.0;0
False;0;35.0;Comedy;499893;en;Halfway There;0.84;0;;Released;0.0;0
False;0;10770.0;TV Movie;499893;en;Halfway There;0.84;0;;Released;0.0;0
False;0;99.0;Documentary;474678;en;Fists of Fury;1.201;0;110;Released;0.0;0
False;0;878.0;Science Fiction;456222;en;Strange Bird;1.025;0;60;Released;0.0;0
False;0;53.0;Thriller;456222;en;Strange Bird;1.025;0;60;Released;0.0;0
False;0;99.0;Documentary;442484;en;I Am or How Jack Became Black;0.852;0;96;Released;0.0;0
False;0;36.0;History;484569;en;My Nephew Emmett;1.888;0;19;Released;6.7;10
False;0;18.0;Drama;484569;en;My Nephew Emmett;1.888;0;19;Released;6.7;10
False;0;53.0;Thriller;489705;en;Dead on Arrival;1.814;0;97;Released;6.0;7
False;0;878.0;Science Fiction;454379;en;Virgin Hunters 3: Agents of Passion;1.588;0;83;Released;8.0;3
False;0;99.0;Documentary;520523;en;White Right: Meeting the Enemy;2.117;0;60;Released;7.9;7
False;0;35.0;Comedy;525190;en;Alternative Math;0.789;0;10;Released;6.3;6
False;0;99.0;Documentary;503718;en;T2: Reprogramming The Terminator;1.861;0;55;Released;10.0;2
False;0;10402.0;Music;438522;en;May It Last: A Portrait of the Avett Brothers;2.148;725286;107;Released;7.8;9
False;0;99.0;Documentary;438522;en;May It Last: A Portrait of the Avett Brothers;2.148;725286;107;Released;7.8;9
False;0;53.0;Thriller;457703;en;The Good Nanny;3.387;0;91;Released;5.2;13
False;0;10770.0;TV Movie;457703;en;The Good Nanny;3.387;0;91;Released;5.2;13
False;0;99.0;Documentary;436450;en;Addicted to Porn: Chasing the Cardboard Butterfly;1.662;0;;Released;4.5;4
False;0;10749.0;Romance;464685;en;August Creek;2.694;0;;Released;3.5;2
False;0;99.0;Documentary;454647;en;The Third Industrial Revolution;1.607;0;104;Released;7.5;2
False;0;18.0;Drama;468201;en;Pure Country: Pure Heart;3.155;0;;Released;6.1;9
False;0;10402.0;Music;468201;en;Pure Country: Pure Heart;3.155;0;;Released;6.1;9
False;0;18.0;Drama;467237;en;Manolo: The Boy Who Made Shoes for Lizards;1.719;0;89;Released;7.2;9
False;0;99.0;Documentary;467237;en;Manolo: The Boy Who Made Shoes for Lizards;1.719;0;89;Released;7.2;9
False;0;35.0;Comedy;457860;en;12 Pound Balls;1.251;0;80;Released;6.3;3
False;0;35.0;Comedy;530980;en;The Best People;1.687;0;;Released;6.5;2
False;0;99.0;Documentary;465987;en;Earth Live;1.894;0;120;Released;8.0;1
False;0;10402.0;Music;475319;en;Holiday Inn, the New Irving Berlin Musical: Live;2.105;0;127;Released;8.0;3
False;0;35.0;Comedy;478548;en;Rodney Carrington: Here Comes The Truth;1.34;0;66;Released;5.8;4
False;0;18.0;Drama;503401;en;FTL;1.353;0;15;Released;5.7;3
False;0;878.0;Science Fiction;503401;en;FTL;1.353;0;15;Released;5.7;3
False;0;99.0;Documentary;438475;en;Muppet Guys Talking: Secrets Behind the Show the Whole World Watched;1.4;0;65;Released;9.0;5
False;0;18.0;Drama;540983;en;Monsoon;2.075;0;102;Released;6.0;2
False;0;35.0;Comedy;474063;en;A Very Sordid Wedding;2.716;0;109;Released;6.4;8
False;0;99.0;Documentary;433067;en;This Is Everything: Gigi Gorgeous;1.438;0;91;Released;5.3;6
False;0;10402.0;Music;459617;en;Turn It Around: The Story of East Bay Punk;1.854;0;155;Released;8.0;2
False;0;99.0;Documentary;459617;en;Turn It Around: The Story of East Bay Punk;1.854;0;155;Released;8.0;2
False;0;36.0;History;459617;en;Turn It Around: The Story of East Bay Punk;1.854;0;155;Released;8.0;2
False;0;53.0;Thriller;471424;en;Fate;1.54;0;95;Released;5.3;4
False;0;878.0;Science Fiction;471424;en;Fate;1.54;0;95;Released;5.3;4
False;0;18.0;Drama;471424;en;Fate;1.54;0;95;Released;5.3;4
False;0;27.0;Horror;454546;en;American Exorcism;4.1;0;92;Released;5.0;8
False;0;18.0;Drama;443007;en;Fare;1.511;0;75;Released;4.2;5
False;0;53.0;Thriller;443007;en;Fare;1.511;0;75;Released;4.2;5
False;0;99.0;Documentary;465296;en;Mosquito;1.145;0;62;Released;8.5;4
False;0;99.0;Documentary;474661;en;Tommy;1.498;0;78;Released;10.0;1
False;0;35.0;Comedy;419166;en;Mark Normand: Don't Be Yourself;1.342;0;50;Released;6.0;3
False;0;18.0;Drama;503656;en;Parker's Anchor;1.41;0;110;Released;8.0;2
False;0;99.0;Documentary;438449;en;The Work;2.361;0;90;Released;7.0;8
False;0;16.0;Animation;490649;no;Elias og Storegaps hemmelighet;2.156;0;73;Released;5.7;3
False;0;10751.0;Family;490649;no;Elias og Storegaps hemmelighet;2.156;0;73;Released;5.7;3
False;0;99.0;Documentary;431391;en;Saving Banksy;2.812;0;80;Released;6.6;23
False;0;53.0;Thriller;454630;en;A Neighbor's Deception;0.835;0;90;Released;7.0;6
False;0;27.0;Horror;453200;en;Evil Bong 666;1.469;0;65;Released;5.3;4
False;0;35.0;Comedy;453200;en;Evil Bong 666;1.469;0;65;Released;5.3;4
False;0;16.0;Animation;478639;en;The David S. Pumpkins Halloween Special;1.943;0;21;Released;4.9;12
False;0;35.0;Comedy;478639;en;The David S. Pumpkins Halloween Special;1.943;0;21;Released;4.9;12
False;0;10770.0;TV Movie;478639;en;The David S. Pumpkins Halloween Special;1.943;0;21;Released;4.9;12
False;0;99.0;Documentary;476613;en;Apache Warrior;1.405;0;;Released;1.3;4
False;0;16.0;Animation;472241;en;Overwatch Animated Short: Rise and Shine;1.374;0;10;Released;7.1;20
False;0;28.0;Action;472241;en;Overwatch Animated Short: Rise and Shine;1.374;0;10;Released;7.1;20
False;0;10402.0;Music;446863;en;Eric Clapton: Live In San Diego (with Special Guest JJ Cale);1.427;0;105;Released;1.0;1
False;0;99.0;Documentary;460167;en;Michael Lost and Found;1.802;0;19;Released;6.3;11
False;0;99.0;Documentary;435678;en;Mountain Devil;1.483;0;80;Released;3.2;6
False;0;27.0;Horror;435678;en;Mountain Devil;1.483;0;80;Released;3.2;6
False;0;18.0;Drama;455586;en;Krotoa;1.524;0;122;Released;7.8;2
False;0;10749.0;Romance;455586;en;Krotoa;1.524;0;122;Released;7.8;2
False;0;27.0;Horror;488115;en;It Kills;1.896;0;;Released;5.0;3
False;0;99.0;Documentary;454013;en;From the Ashes;1.898;0;82;Released;6.0;3
False;0;10402.0;Music;433092;ja;Tokyo Idols;1.354;0;88;Released;6.7;21
False;0;99.0;Documentary;433092;ja;Tokyo Idols;1.354;0;88;Released;6.7;21
False;0;18.0;Drama;394770;en;11:55;2.614;0;80;Released;5.0;8
False;0;80.0;Crime;394770;en;11:55;2.614;0;80;Released;5.0;8
False;0;35.0;Comedy;438491;en;Assholes;1.955;0;73;Released;7.0;2
False;0;18.0;Drama;438491;en;Assholes;1.955;0;73;Released;7.0;2
False;0;10749.0;Romance;438491;en;Assholes;1.955;0;73;Released;7.0;2
False;0;18.0;Drama;495398;en;Deadly Exchange;1.628;0;89;Released;5.6;4
False;0;80.0;Crime;495398;en;Deadly Exchange;1.628;0;89;Released;5.6;4
False;0;99.0;Documentary;464655;en;The Words That Built America;1.518;0;49;Released;7.0;2
False;0;27.0;Horror;445218;en;Swamp Freak;1.565;0;75;Released;6.7;3
False;0;18.0;Drama;455403;en;Hedgehog;2.299;0;114;Released;7.0;3
False;0;99.0;Documentary;433088;en;Bayang Ina Mo;1.63;0;94;Released;7.0;4
False;0;99.0;Documentary;438438;en;The Blood Is at the Doorstep;1.586;0;98;Released;6.3;5
False;0;9648.0;Mystery;525097;en;The Pale Man;2.185;0;98;Released;3.4;5
False;0;53.0;Thriller;525097;en;The Pale Man;2.185;0;98;Released;3.4;5
False;0;18.0;Drama;483266;en;The Jade Pendant;1.151;0;106;Released;6.3;4
False;0;36.0;History;483266;en;The Jade Pendant;1.151;0;106;Released;6.3;4
False;0;10749.0;Romance;493905;fr;Les faux tatouages;2.885;0;87;Released;6.3;10
False;0;18.0;Drama;493905;fr;Les faux tatouages;2.885;0;87;Released;6.3;10
False;0;27.0;Horror;416530;en;Slasher.com;2.927;0;89;Released;3.8;16
False;0;53.0;Thriller;416530;en;Slasher.com;2.927;0;89;Released;3.8;16
False;0;36.0;History;313755;en;The Black Prince;1.623;0;;Released;4.7;7
False;0;18.0;Drama;313755;en;The Black Prince;1.623;0;;Released;4.7;7
False;0;16.0;Animation;512756;en;Enchantimals, Finding Home;2.551;0;;Released;0.0;0
False;0;10751.0;Family;512756;en;Enchantimals, Finding Home;2.551;0;;Released;0.0;0
False;0;99.0;Documentary;482806;en;Wormwood;2.319;0;256;Released;6.9;16
False;0;99.0;Documentary;455359;en;Julian Schnabel: A Private Portrait;2.049;0;84;Released;7.2;6
False;0;27.0;Horror;476424;en;#Captured;1.749;0;81;Released;3.1;7
False;0;99.0;Documentary;322525;en;Laddie;1.304;0;83;Released;1.0;5
False;0;18.0;Drama;460093;en;Frank and Ava;0.944;0;110;Released;9.0;1
False;0;99.0;Documentary;433054;en;Legion of Brothers;2.576;0;79;Released;5.8;6
False;0;28.0;Action;494682;en;Scramble;2.079;0;104;Released;4.1;7
False;0;35.0;Comedy;494682;en;Scramble;2.079;0;104;Released;4.1;7
False;0;80.0;Crime;494682;en;Scramble;2.079;0;104;Released;4.1;7
False;0;99.0;Documentary;423710;en;Restless Creature: Wendy Whelan;3.087;0;93;Released;7.0;7
False;0;35.0;Comedy;423985;en;A Happening of Monumental Proportions;2.058;0;;Released;5.7;7
False;0;99.0;Documentary;432619;en;Dolores;1.778;0;95;Released;6.5;2
False;0;53.0;Thriller;446841;en;Painless;1.756;0;80;Released;5.7;8
False;0;18.0;Drama;446841;en;Painless;1.756;0;80;Released;5.7;8
False;0;99.0;Documentary;454151;en;Copwatch;1.598;0;95;Released;6.7;3
False;0;99.0;Documentary;489493;en;Titanic: 20 Years Later with James Cameron;2.292;0;47;Released;5.9;5
False;0;53.0;Thriller;473258;en;Unwritten Obsession;1.221;0;84;Released;5.4;7
False;0;99.0;Documentary;453974;en;Wasted! The Story of Food Waste;1.291;0;90;Released;7.4;8
False;0;99.0;Documentary;438473;en;Meth Storm;1.421;0;96;Released;7.0;3
False;0;35.0;Comedy;471689;en;Everything Is Free;1.385;0;91;Released;8.5;4
False;0;18.0;Drama;471689;en;Everything Is Free;1.385;0;91;Released;8.5;4
False;0;10749.0;Romance;471689;en;Everything Is Free;1.385;0;91;Released;8.5;4
False;0;53.0;Thriller;483252;en;The Grinn;1.284;0;96;Released;6.0;2
False;0;27.0;Horror;483252;en;The Grinn;1.284;0;96;Released;6.0;2
False;0;12.0;Adventure;449304;en;Lucky's Treasure;0.798;0;90;Released;7.3;3
False;0;10751.0;Family;449304;en;Lucky's Treasure;0.798;0;90;Released;7.3;3
False;0;10770.0;TV Movie;479837;en;The Watcher in the Woods;1.778;0;87;Released;4.5;16
False;0;27.0;Horror;479837;en;The Watcher in the Woods;1.778;0;87;Released;4.5;16
False;200000;99.0;Documentary;501251;en;Fasting;2.552;0;100;Released;6.8;4
False;0;53.0;Thriller;474383;en;The Nth Ward;1.595;0;100;Released;6.0;3
False;0;18.0;Drama;474383;en;The Nth Ward;1.595;0;100;Released;6.0;3
False;1013000;28.0;Action;427049;en;Boost;1.772;0;93;Released;6.0;2
False;1013000;18.0;Drama;427049;en;Boost;1.772;0;93;Released;6.0;2
False;1013000;80.0;Crime;427049;en;Boost;1.772;0;93;Released;6.0;2
False;1013000;12.0;Adventure;427049;en;Boost;1.772;0;93;Released;6.0;2
False;1013000;53.0;Thriller;427049;en;Boost;1.772;0;93;Released;6.0;2
False;0;27.0;Horror;491459;en;The Doll;1.78;0;80;Released;3.1;7
False;0;18.0;Drama;427025;de;Axolotl Overkill;2.105;0;91;Released;6.5;20
False;0;99.0;Documentary;434066;en;Who is Arthur Chu?;1.776;0;93;Released;6.0;1
False;0;80.0;Crime;469109;en;Plug Love;2.311;0;116;Released;8.2;6
False;0;10749.0;Romance;469109;en;Plug Love;2.311;0;116;Released;8.2;6
False;0;18.0;Drama;469109;en;Plug Love;2.311;0;116;Released;8.2;6
False;0;28.0;Action;438597;ru;Майор Гром;1.586;0;27;Released;6.8;20
False;0;12.0;Adventure;438597;ru;Майор Гром;1.586;0;27;Released;6.8;20
False;0;878.0;Science Fiction;438597;ru;Майор Гром;1.586;0;27;Released;6.8;20
False;0;18.0;Drama;438597;ru;Майор Гром;1.586;0;27;Released;6.8;20
False;0;53.0;Thriller;411287;en;Deadly Sorority;2.017;0;85;Released;6.1;8
False;0;10770.0;TV Movie;411287;en;Deadly Sorority;2.017;0;85;Released;6.1;8
False;0;10749.0;Romance;459252;en;A Million Happy Nows;1.632;0;80;Released;5.5;12
False;0;18.0;Drama;459252;en;A Million Happy Nows;1.632;0;80;Released;5.5;12
False;0;53.0;Thriller;442081;en;Ape;0.651;0;13;Released;7.6;8
False;0;99.0;Documentary;492778;en;From the Ground Up;1.278;0;97;Released;7.0;1
False;0;35.0;Comedy;449751;en;The 60 Yard Line;1.748;0;96;Released;6.4;5
False;0;10751.0;Family;449751;en;The 60 Yard Line;1.748;0;96;Released;6.4;5
False;0;99.0;Documentary;449691;en;Unseen Enemy;1.378;0;97;Released;9.0;1
False;0;99.0;Documentary;459210;en;The Mothman of Point Pleasant;1.822;0;67;Released;5.1;7
False;0;27.0;Horror;459210;en;The Mothman of Point Pleasant;1.822;0;67;Released;5.1;7
False;0;878.0;Science Fiction;459974;en;Everything Beautiful Is Far Away;2.567;0;91;Released;7.1;9
False;0;14.0;Fantasy;459974;en;Everything Beautiful Is Far Away;2.567;0;91;Released;7.1;9
False;0;10770.0;TV Movie;514991;en;Psycho Brother-In-Law;1.67;0;90;Released;4.4;5
False;0;53.0;Thriller;514991;en;Psycho Brother-In-Law;1.67;0;90;Released;4.4;5
False;0;18.0;Drama;449273;en;FALL;0.863;0;20;Released;1.0;1
False;0;99.0;Documentary;483574;en;War Dog: A Soldier's Best Friend;1.242;0;69;Released;8.0;1
False;0;10770.0;TV Movie;464704;en;The Wrong Crush;0.914;0;;Released;4.6;7
False;0;18.0;Drama;464704;en;The Wrong Crush;0.914;0;;Released;4.6;7
False;0;53.0;Thriller;464704;en;The Wrong Crush;0.914;0;;Released;4.6;7
False;0;878.0;Science Fiction;432467;en;Giantess Attack;2.114;0;62;Released;4.5;2
False;0;27.0;Horror;476542;en;Capture;1.248;0;;Released;0.0;0
False;75000;18.0;Drama;450841;en;Miles Between Us;0.928;0;92;Released;0.0;0
False;75000;10751.0;Family;450841;en;Miles Between Us;0.928;0;92;Released;0.0;0
False;0;35.0;Comedy;513295;en;Nothing Really Happens;1.03;0;101;Released;7.0;2
False;0;878.0;Science Fiction;513295;en;Nothing Really Happens;1.03;0;101;Released;7.0;2
False;0;99.0;Documentary;506641;en;Metric: Dreams So Real;1.15;0;110;Released;7.0;1
False;0;80.0;Crime;449417;en;NY Prison Break: The Seduction of Joyce Mitchell;1.037;0;103;Released;5.5;2
False;0;18.0;Drama;449417;en;NY Prison Break: The Seduction of Joyce Mitchell;1.037;0;103;Released;5.5;2
False;0;99.0;Documentary;476853;en;Tough Guys;1.323;0;76;Released;7.5;2
False;0;99.0;Documentary;437443;en;13th: A Conversation with Oprah Winfrey & Ava DuVernay;1.716;0;30;Released;6.9;8
False;0;36.0;History;511024;en;Helltown;0.702;0;85;Released;6.3;3
False;0;16.0;Animation;401846;en;Fishtales;1.968;0;72;Released;7.8;4
False;0;10751.0;Family;401846;en;Fishtales;1.968;0;72;Released;7.8;4
False;0;99.0;Documentary;438469;en;Disgraced;1.952;0;102;Released;7.3;8
False;0;27.0;Horror;435689;en;Werewolf Bitches from Outer Space;1.4;0;73;Released;1.5;2
False;0;35.0;Comedy;435689;en;Werewolf Bitches from Outer Space;1.4;0;73;Released;1.5;2
False;0;16.0;Animation;460135;en;LEGO DC Super Hero Girls: Brain Drain;3.075;0;75;Released;4.8;7
False;0;35.0;Comedy;457380;en;Elle Fanning's Fan Fantasy;1.444;0;2;Released;7.4;22
False;10000000;35.0;Comedy;428888;en;Fat Camp;1.674;0;88;Released;5.6;7
False;0;99.0;Documentary;449748;en;Awake, a Dream from Standing Rock;2.751;0;84;Released;6.8;5
False;0;35.0;Comedy;298037;en;McDick;2.355;0;90;Released;8.0;5
False;0;9648.0;Mystery;445245;en;Gas Light;1.925;0;80;Released;7.0;6
False;0;27.0;Horror;445245;en;Gas Light;1.925;0;80;Released;7.0;6
False;0;53.0;Thriller;445245;en;Gas Light;1.925;0;80;Released;7.0;6
False;0;18.0;Drama;491937;zh;妖鈴鈴;1.4;0;89;Released;5.0;2
False;0;35.0;Comedy;491937;zh;妖鈴鈴;1.4;0;89;Released;5.0;2
False;0;99.0;Documentary;469071;en;Love Means Zero;0.737;0;89;Released;6.0;2
False;0;18.0;Drama;451088;en;What if it Works?;0.851;0;95;Released;5.5;6
False;0;99.0;Documentary;551993;en;Our New President;1.308;0;13;Released;4.5;2
False;0;99.0;Documentary;483828;en;Wait for Your Laugh;1.723;0;85;Released;8.2;5
False;0;18.0;Drama;479871;pt;Aos Teus Olhos;2.521;0;87;Released;6.8;37
False;0;878.0;Science Fiction;527314;en;Star Wars: Rey’s Origin Story;1.464;0;;Released;0.0;0
False;0;27.0;Horror;488247;en;6 Models in Hell;0.955;0;75;Released;0.0;0
False;0;35.0;Comedy;477589;en;Zilla and Zoe;2.546;0;104;Released;6.0;5
False;0;27.0;Horror;477589;en;Zilla and Zoe;2.546;0;104;Released;6.0;5
False;0;35.0;Comedy;453533;en;Brent Weinbach: Appealing to the Mainstream;0.688;0;69;Released;6.0;2
False;0;28.0;Action;442949;en;Rising Fear;1.386;0;96;Released;5.2;5
False;0;28.0;Action;517420;en;Imbroglio;0.982;0;15;Released;0.0;0
False;0;53.0;Thriller;517420;en;Imbroglio;0.982;0;15;Released;0.0;0
False;0;80.0;Crime;517420;en;Imbroglio;0.982;0;15;Released;0.0;0
False;0;18.0;Drama;517420;en;Imbroglio;0.982;0;15;Released;0.0;0
False;0;18.0;Drama;426054;en;One Percent More Humid;2.258;0;98;Released;6.4;5
False;0;99.0;Documentary;473545;en;Resurface;1.746;0;27;Released;7.4;13
False;0;16.0;Animation;448450;en;Gunter Babysits;2.177;0;3;Released;6.3;4
False;0;35.0;Comedy;448450;en;Gunter Babysits;2.177;0;3;Released;6.3;4
False;0;28.0;Action;461974;en;Lucky;1.291;0;89;Released;5.0;1
False;0;80.0;Crime;461974;en;Lucky;1.291;0;89;Released;5.0;1
False;0;18.0;Drama;461974;en;Lucky;1.291;0;89;Released;5.0;1
False;0;18.0;Drama;484062;en;Generational Sins;1.756;0;90;Released;9.0;1
False;0;99.0;Documentary;484615;en;The Chinese Exclusion Act;0.673;0;161;Released;8.0;1
False;0;99.0;Documentary;486567;en;Not Alone;1.12;0;51;Released;6.5;13
False;0;99.0;Documentary;479541;en;Augie;1.059;0;89;Released;6.0;1
False;0;99.0;Documentary;438478;fr;Pornocratie: Les nouvelles multinationales du sexe;2.554;0;77;Released;7.2;10
False;0;18.0;Drama;479381;en;The Revival;1.225;0;85;Released;6.3;8
False;0;99.0;Documentary;454708;en;New Wave: Dare to be Different;2.041;0;93;Released;6.8;5
False;0;10402.0;Music;454708;en;New Wave: Dare to be Different;2.041;0;93;Released;6.8;5
False;0;99.0;Documentary;493711;en;I Am Sam Kinison;2.084;0;98;Released;8.0;1
False;0;99.0;Documentary;438467;en;Barbecue;1.397;0;102;Released;7.6;14
False;0;878.0;Science Fiction;492631;en;The Manual;1.051;0;29;Released;6.8;9
False;0;878.0;Science Fiction;491020;en;Flashburn;1.373;0;89;Released;4.5;4
False;0;35.0;Comedy;490928;en;Craig Ferguson: Tickle Fight;3.415;0;66;Released;6.7;12
False;0;14.0;Fantasy;511699;ru;Магия превыше всего;0.84;0;35;Released;3.0;1
False;0;18.0;Drama;511699;ru;Магия превыше всего;0.84;0;35;Released;3.0;1
False;25000;878.0;Science Fiction;489740;en;Grey Agenda;1.197;0;128;Released;1.0;1
False;0;18.0;Drama;481811;en;Oscar Pistorius: Blade Runner Killer;2.845;0;79;Released;5.3;10
False;0;10770.0;TV Movie;481811;en;Oscar Pistorius: Blade Runner Killer;2.845;0;79;Released;5.3;10
False;0;27.0;Horror;574283;en;Close Calls;1.451;0;128;Released;4.2;5
False;0;53.0;Thriller;574283;en;Close Calls;1.451;0;128;Released;4.2;5
False;1000000;18.0;Drama;459583;en;The Stalker Club;1.712;0;90;Released;6.0;4
False;1000000;10770.0;TV Movie;459583;en;The Stalker Club;1.712;0;90;Released;6.0;4
False;0;53.0;Thriller;451004;en;The Spearhead Effect;2.245;0;90;Released;7.5;6
False;0;99.0;Documentary;516585;en;Far from the Tree;1.126;0;93;Released;8.0;6
False;0;99.0;Documentary;348529;en;Who the Fuck is That Guy?: The Fabulous Journey of Michael Alago;2.143;0;85;Released;6.3;6
False;0;10402.0;Music;348529;en;Who the Fuck is That Guy?: The Fabulous Journey of Michael Alago;2.143;0;85;Released;6.3;6
False;0;99.0;Documentary;474366;en;That Summer;1.384;0;80;Released;5.8;5
False;0;18.0;Drama;414091;en;District C-11;2.656;0;90;Released;1.5;2
False;0;878.0;Science Fiction;414091;en;District C-11;2.656;0;90;Released;1.5;2
False;0;53.0;Thriller;414091;en;District C-11;2.656;0;90;Released;1.5;2
False;0;28.0;Action;414091;en;District C-11;2.656;0;90;Released;1.5;2
False;0;80.0;Crime;414091;en;District C-11;2.656;0;90;Released;1.5;2
False;0;35.0;Comedy;207680;en;Return to... Return to Nuke 'Em High AKA Vol. 2;2.042;0;72;Released;8.3;4
False;0;27.0;Horror;207680;en;Return to... Return to Nuke 'Em High AKA Vol. 2;2.042;0;72;Released;8.3;4
False;0;28.0;Action;413548;hi;बेगम जान;2.487;0;128;Released;6.4;15
False;0;18.0;Drama;413548;hi;बेगम जान;2.487;0;128;Released;6.4;15
False;0;36.0;History;413548;hi;बेगम जान;2.487;0;128;Released;6.4;15
False;0;18.0;Drama;459956;en;Story of a Girl;1.725;0;89;Released;6.8;5
False;0;10770.0;TV Movie;459956;en;Story of a Girl;1.725;0;89;Released;6.8;5
False;0;99.0;Documentary;432987;en;Quest;2.431;0;104;Released;8.0;4
False;0;99.0;Documentary;433029;en;Trophy;1.911;0;108;Released;7.4;12
False;0;99.0;Documentary;452166;en;The Reagan Show;1.976;0;75;Released;6.6;5
False;0;99.0;Documentary;451567;en;The Soul of War: Making 'Hacksaw Ridge';0.827;0;70;Released;6.5;6
False;0;99.0;Documentary;444012;en;Brimstone & Glory;0.712;0;64;Released;5.0;1
False;0;27.0;Horror;462263;en;Dawning of the Dead;1.757;0;105;Released;4.1;5
False;1700;18.0;Drama;428714;en;Glass;1.421;0;;Released;0.0;0
False;0;27.0;Horror;425758;en;Meathook Massacre II;1.127;0;70;Released;0.0;0
False;0;16.0;Animation;434444;en;Black Holes;1.4;0;13;Released;5.9;7
