adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/hzmMYlQzRbedZEUEX0XmFEj4puJ.jpg;[35, 9648];529011;zh;新乌龙院之笑闹江湖;Kung Fu apprentices at the Oolong Courtyard school are suspicious when two outsiders try to join the prestigious academy despite their strange behavior.;5.503;/diQJ18jgx8tyNkY5dQV6moZbWuh.jpg;2018-08-24;Oolong Courtyard: Kung Fu School;False;2.5;2
False;/wA1eufMEvM0RdQk24gj5yaDWLjQ.jpg;[28, 16, 18, 878];487670;en;The Death of Superman;When a hulking monster arrives on Earth and begins a mindless rampage, the Justice League is quickly called in to stop it. But it soon becomes apparent that only Superman can stand against the monstrosity.;10.155;/y0uxSHaSFmt6XaBJgjkeLqe7aM.jpg;2018-07-03;The Death of Superman;False;7.3;299
False;/tHTmBF6nhRYmfBR3yRrmrCLy3Oi.jpg;[9648, 878, 53];401371;en;Mute;A mute man with a violent past is forced to take on the teeming underworld of a near-future Berlin as he searches for his missing girlfriend.;12.546;/ihGg1xndLl3MW34Km332pNkyLH7.jpg;2018-02-23;Mute;False;5.6;578
False;/2yY0V3kvcDt6d68t2HKklnqMnJp.jpg;[80, 18];520360;en;King of Thieves;London, England, April 2015. Brian Reader, a retired thief, gathers an unlikely gang of burglars to perpetrate the biggest and boldest heist in British history. The thieves assault the Hatton Garden Safe Deposit Company and escape with millions in goods and money. But soon the cracks between the gang members begin to appear when they discuss how to share the loot.;12.179;/rtfS7y2XQ0vjTrm6khq508N0Ehk.jpg;2019-01-25;King of Thieves;False;5.2;154
False;/5UKLqsKJIhouJPVr8AQSTuh7S4n.jpg;[28, 27, 878];492336;en;Deep Blue Sea 2;When shark conservationist Dr. Misty Calhoun is invited to consult on a top-secret project run by pharmaceutical billionaire Carl Durant, she is shocked to learn that the company is using unpredictable and highly aggressive bull sharks as its test subjects, which soon break loose and cause havoc.;15.951;/xqjAHXMJLORx9vVsCTJ6ZPJcr3D.jpg;2018-04-17;Deep Blue Sea 2;False;4.5;217
False;/7PlZbduXPMJ7SsTD8EOvUVJalmF.jpg;[18, 27];434555;en;The Possession of Hannah Grace;When a cop who is just out of rehab takes the graveyard shift in a city hospital morgue, she faces a series of bizarre, violent events caused by an evil entity in one of the corpses.;11.567;/hDDb0H0uJp2wjoJBbBHbKlYRbug.jpg;2018-11-30;The Possession of Hannah Grace;False;5.2;547
False;/hGp9UXEl8jOrkfSBQuQFJaswLeH.jpg;[16, 18, 10402];482150;ja;リズと青い鳥;Mizore Yoroizuka and Nozomi Kasaki are two close friends who are part of the Kitauji High School music club. Quiet and reserved Yoroizuka plays the oboe while lively and popular Kasaki plays the flute. The group has decided to play Liz and the Blue Bird, a song inspired on a fairy tale about the relationship between a girl and a bird. The musical piece puts both Mizore and Nozomi on the spotlight due to a solo part by Yoroizuka and forces the two girls to reexamine their friendship.;6.885;/d9StaP2yTZveCHgSIeaTs6gR802.jpg;2018-11-09;Liz and the Blue Bird;False;8.0;17
False;/lqmNJ2dEqC5afCmYeLUiC6bYDUI.jpg;[18];426613;en;The Miseducation of Cameron Post;"In 1993, teenager Cameron is sent to a gay conversion therapy center after getting caught with another girl in the back seat of a car on prom night. Run by the strict and severe Dr. Lydia Marsh and her brother, Reverend Rick, the center is built upon repenting for ""same sex attraction."" In the face of intolerance and denial, Cameron meets a group of fellow sinners including the amputee stoner Jane, and her friend, the Lakota Two-Spirit, Adam. Together, this group of teenagers form an unlikely family as they fight to survive.";11.339;/xFLJDW3na8AADFzQJT6bM1VU5zs.jpg;2018-08-03;The Miseducation of Cameron Post;False;7.0;406
False;/lffgWEBiLf9DbDdb86WsGsEcWTg.jpg;[18, 14];419831;en;I Kill Giants;Sophia, a new high school student, tries to make friends with Barbara, who tells her that “she kills giants,” protecting this way her hometown and its inhabitants, who do not understand her strange behavior.;11.735;/cvit6HDbXHE6W5kGPd47jd0wthQ.jpg;2018-03-23;I Kill Giants;False;6.1;693
False;/xXpATYKBOKacswyO465SNu0bh8R.jpg;[18];515333;en;Amateur;14-year-old basketball phenom Terron Forte has to navigate the under-the-table world of amateur athletics when he is recruited to an elite NCAA prep school.;5.752;/nWUvlNxKSMdegAoY5eMOqPwMKIb.jpg;2018-04-06;Amateur;False;6.4;145
False;/brENMyyhk13WLzKHBK20rBKx0u7.jpg;[35, 12, 10751, 14];527435;en;The Christmas Chronicles;Siblings Kate and Teddy try to prove Santa Claus is real, but when they accidentally cause his sleigh to crash, they have to save Christmas.;11.549;/5Il2EMSF2KecrUKZPuen6BZmaCP.jpg;2018-11-22;The Christmas Chronicles;False;7.1;866
False;/qqdVRlVCvVWdmSBYrEHwQuC3GBd.jpg;[27, 53];371608;en;The Strangers: Prey at Night;A family’s road trip takes a dangerous turn when they arrive at a secluded mobile home park to stay with some relatives and find it mysteriously deserted. Under the cover of darkness, three masked psychopaths pay them a visit to test the family’s every limit as they struggle to survive.;12.119;/vdxLpPsZkPZdFrREp7eSeSzcimj.jpg;2018-03-09;The Strangers: Prey at Night;False;5.4;732
False;/zM5zE6Wcyecf5btPqg1CQVtoSx6.jpg;[18];417812;en;Wildlife;14-year-old Joe is the only child of Jeanette and Jerry — a housewife and a golf pro — in a small town in 1960s Montana. Nearby, an uncontrolled forest fire rages close to the Canadian border, and when Jerry loses his job (and his sense of purpose) he decides to join the cause of fighting the fire, leaving his wife and son to fend for themselves.;10.586;/hQSUwjSSRtWCA5EBoY22gGzaE8Y.jpg;2018-10-19;Wildlife;False;6.8;223
False;/jE1KHqikmsVmFIoQ3Uzy4s5FmKs.jpg;[27, 18, 14];463322;en;The Dark;A murderous, flesh-eating undead young girl haunting the remote stretch of woods where she was murdered decades earlier, discovers a kidnapped and abused boy hiding in the trunk of one of her victim’s cars. Her decision to let the boy live throws her aggressively solitary existence into upheaval, and ultimately forces her to re-examine just how much of her humanity her murderer was able to destroy.;6.524;/uPUJsR3UJ6AUOKxx0d6dOlLHln4.jpg;2018-04-21;The Dark;False;6.1;67
False;/cYIdHIyRZGJk9akrT82kr0AO1iV.jpg;[28, 18, 53, 10752];460555;zh;红海行动;A squad of the Jiaolong Commando Unit - Sea Dragon, a spec ops team of the Chinese Navy, carries out a hostage rescue operation in the nation of Yewaire, on the Arabian Peninsula, and fiercely fights against local rebel groups and Zaka, a terrorist organization.;11.22;/6ctXBO0o5fKQvGdSJsPc8TAYCvp.jpg;2018-02-23;Operation Red Sea;False;6.6;68
False;/zeJCq3FU51GpGlkuGm2LLthL4hI.jpg;[35, 18];535437;en;Swiped;James, a college freshman and computer genius, is enlisted by his womanizing roommate, Lance, to code the ultimate hook-up app. But when James discovers that his divorced mother is using the app, unexpected consequences ensue.;10.383;/ogVwcP644iHm9jGSajzodpoPZhK.jpg;2018-11-06;Swiped;False;4.4;349
False;/7oy4miyq4WYYy0xtX6lbNVPrEsr.jpg;[18, 878, 53];401905;en;Fahrenheit 451;In an oppressive future, a 'fireman' whose duty is to destroy all books begins to question his task.;10.168;/urH9H50gKbUK8U6qTVd89SLQPjx.jpg;2018-06-18;Fahrenheit 451;False;5.4;411
False;/3Zb4Du20mvKl0jlOtQ6lCFhpiiT.jpg;[35];460668;en;I Feel Pretty;A head injury causes a woman to develop an extraordinary amount of confidence and believe she's drop dead gorgeous.;15.795;/iuPs45XIxfARKPLEkCGXWUrBrTR.jpg;2018-04-20;I Feel Pretty;False;6.4;1257
False;/ikSJWKUZEgXYsB1UMAYlNxqzXwT.jpg;[28, 80, 53];455236;en;Accident Man;Mike Fallon, the Accident Man, is a stone cold killer.  When a loved one is murdered by his own crew, Fallon is forced to avenge the one person who actually meant something to him.;12.435;/bHFKej3Dbr8kGRSRHpkoFHq9TJQ.jpg;2018-02-06;Accident Man;False;5.1;174
False;/blHx3LrXsIfefFggOk4gjwdX73i.jpg;[18, 14, 53, 10749];517839;sv;Gräns;When a border guard with a sixth sense for identifying smugglers encounters the first person she cannot prove is guilty, she is forced to confront terrifying revelations about herself and humankind.;10.523;/8KzOTRlKjdAKQTemV41hq86ldFS.jpg;2018-10-26;Border;False;6.7;283
False;/7cDZkagW1YTnT4nP1BYrLPSd04B.jpg;[35, 18];489925;en;Eighth Grade;Thirteen-year-old Kayla endures the tidal wave of contemporary suburban adolescence as she makes her way through the last week of middle school — the end of her thus far disastrous eighth grade year — before she begins high school.;9.556;/xTa9cLhGHfQ7084UvoPQ2bBXKqd.jpg;2018-07-13;Eighth Grade;False;7.4;647
False;/rTefIDfreT1kcjuld8K1wgI3ifp.jpg;[16, 35, 10402, 10751];354279;en;Charming;Three fairy tale princesses find themselves engaged to the same guy, Prince Charming.;10.619;/xizxQjNw7gbstkU9YIi2NaZIXW3.jpg;2018-04-20;Charming;False;6.3;81
False;/yNP3Z37F8sz0fmxZGn7ELZIlcBW.jpg;[28, 878];425505;en;Kin;A young boy finds a powerful otherworldly weapon, which he uses to save his older adoptive brother from a crew of thugs. Before long, the two of them are also pursued by federal agents and mysterious mercenaries aiming to reclaim their asset.;17.146;/prR1AWvPHFKltNqoSMXMSEH2lKI.jpg;2018-08-31;Kin;False;6.1;386
False;/6rKx3paYMRDImAkoe8q1QDSuChj.jpg;[35];407447;en;The Extraordinary Journey of the Fakir;The story of Ajatashatru Oghash Rathod, a fakir who tricks his local village in Rajasthan, India into believing his possesses special powers and into paying him to fly to Paris to buy a bed of nails from an Ikea store.;8.824;/40ZAC1HMDL8knY9r7uJ7uwj5udy.jpg;2019-06-21;The Extraordinary Journey of the Fakir;False;7.0;145
False;/vpip3FVs9tohBNzMzTrgpDj102k.jpg;[18, 36, 53];432301;en;Chappaquiddick;Ted Kennedy's life and political career become derailed in the aftermath of a fatal car accident in 1969 that claims the life of a young campaign strategist, Mary Jo Kopechne.;7.779;/kkTD7ufZd7AqAnZP5IMnrQXKRpM.jpg;2018-04-06;Chappaquiddick;False;6.0;136
False;/nU6DDTabbMkd3649WYtSiOdHCMC.jpg;[18, 10749];332283;en;Mary Shelley;"The love affair between poet Percy Shelley and Mary Wollstonecraft Godwin resulted in the creation of an immortal novel, “Frankenstein; or, The Modern Prometheus.”";10.324;/gKHJTsrfxJtfFNPQJn2hDNEMtFf.jpg;2018-05-25;Mary Shelley;False;7.1;498
False;/ichPk1vuRGYN5OmdSYBfJu5bWgu.jpg;[80, 18, 9648, 53];220882;en;London Fields;Clairvoyant femme fatale, Nicola Six has been living with a dark premonition of her impending death by murder. She begins a tangled love affair with three uniquely different men—one of whom she knows will be her murderer.;9.083;/7OfQVm5GexlAREp8FoR4ILxp35T.jpg;2018-10-26;London Fields;False;5.1;89
False;/n7vcKtvScHPJREEaLIuRk41mMot.jpg;[18, 10402, 10749];440298;pl;Zimna wojna;A man and a woman meet in the ruins of post-war Poland. With vastly different backgrounds and temperaments, they are fatally mismatched and yet drawn to each other.;9.188;/6rbS8oPIgUMhQgIX8oGVTtlNgLR.jpg;2019-03-22;Cold War;False;7.6;671
False;/ryTBPsoKl56rijJiQexw6qYOLpW.jpg;[27, 53];467660;en;Unsane;A woman is involuntarily committed to a mental institution where she is confronted by her greatest fear.;13.443;/jvDBfavZASdKsJunu9VCAtXjLS2.jpg;2018-03-23;Unsane;False;6.2;794
False;/sX8QB6p9nTltEnKLiFE2lXad7cc.jpg;[80, 18];283601;en;Galveston;After a violent encounter, Roy finds Rocky and sees something in her eyes that prompts a fateful decision. He takes her with him as he flees to Galveston, an action as ill-advised as it is inescapable.;8.997;/u3hDPc70JEWbrLruk6sni1OcODe.jpg;2018-10-19;Galveston;False;6.2;141
False;/onla4mvIdCD6luYTAMcLHizBAop.jpg;[35, 18];458342;en;Private Life;Richard and Rachel, a couple in the throes of infertility, try to maintain their marriage as they descend deeper and deeper into the insular world of assisted reproduction and domestic adoption.;7.277;/c0LxunoOD30s1d9fgwFQ0JTUCva.jpg;2018-10-05;Private Life;False;7.0;118
False;/x832ykgj3fx0Q0MFKEno77XM47e.jpg;[35, 14, 878];424781;en;Sorry to Bother You;In an alternate present-day version of Oakland, black telemarketer Cassius Green discovers a magical key to professional success – which propels him into a macabre universe.;11.887;/peTl1V04E9ppvhgvNmSX0r2ALqO.jpg;2018-07-06;Sorry to Bother You;False;6.9;621
False;/2kY390rVe8EXXOwl7XZ5yMRqxr4.jpg;[18, 53];385360;en;Billionaire Boys Club;A group of wealthy boys in Los Angeles during the early 1980s establishes a get rich quick scam that turns deadly.;8.382;/7EpC1etIcUQxqPnBz0CpHLp3evv.jpg;2018-08-03;Billionaire Boys Club;False;5.6;171
False;/18PcOzHXRwS6ltvN5nSOoZ4Fpwy.jpg;[878, 53];411143;en;Tau;Held captive in a futuristic smart house, a woman hopes to escape by befriending the A.I. program that controls the house.;10.619;/qqYOlCee3X7cKg05EOQH1htcHmy.jpg;2018-06-29;Tau;False;6.2;676
False;/iKSONLvFh10sWSFBrixGLdgvh3V.jpg;[18, 53];397722;en;Thoroughbreds;Two teenage girls in suburban Connecticut rekindle their unlikely friendship after years of growing apart. In the process, they learn that neither is what she seems to be, and that a murder might solve both of their problems.;10.643;/pIxZzTfITqBpZxbIGsV01DcoHsT.jpg;2018-03-09;Thoroughbreds;False;6.3;453
False;/dCQufBk08xVYRethCBqXU7I4vYn.jpg;[28, 16, 878];487242;en;Suicide Squad: Hell to Pay;Task Force X targets a powerful mystical object that they will risk their lives to steal.;12.846;/rqnqzJ2dVq4tdK1ICpWUVKSFHuR.jpg;2018-03-27;Suicide Squad: Hell to Pay;False;6.8;174
False;/acCEXdr2aEKJ3sNgNu7DGLXz8j5.jpg;[9648, 53];437375;en;Looking Glass;A psycho- sexual thriller following a couple that buys an old motel in the desert looking for a new beginning, but what seemed at first as an escape is soon a thrilling ride through a mysterious world when Ray discovers a two way mirror and witnesses a horrifying murder. In a twisted game of cat and mouse, Ray must race to save his wife and himself from a gruesome secret connected to the motel and the strange people who visit there.;9.077;/6zSzaUmoUCwII2pGTqX1jaX8F0p.jpg;2018-02-16;Looking Glass;False;4.6;114
False;/qiiLbYjB05Qg20iwHBEzY4rIamD.jpg;[28, 878, 53];426865;en;UFO;A college student, who sees a UFO, uses his exceptional math skills to investigate the sighting with his friends while the FBI follows closely behind.;9.797;/jdy1GTdaAXqhsCVOpIXokifYdCh.jpg;2018-09-04;UFO;False;6.2;133
False;/kLIn55qJLJFGW7qBMlX2vBHJhH3.jpg;[18, 53];369523;en;The Tale;An investigation into one woman’s memory as she‘s forced to re-examine her first sexual relationship and the stories we tell ourselves in order to survive.;13.552;/aguq47xq3qhN807rSyz4lJyhAkX.jpg;2018-01-20;The Tale;False;7.3;202
False;/bA3TV18MJ6CIeHsHJKBQXCmkLqO.jpg;[28, 80, 53];449992;id;The Night Comes for Us;After sparing a girl's life during a massacre, an elite Triad assassin is targeted by an onslaught of murderous gangsters.;8.685;/8lI1p5cPqgXN2qrKZrmI3mhKBfs.jpg;2018-09-23;The Night Comes for Us;False;7.0;263
False;/kylCZCAHU1O4srE0G6MoTfIiMPd.jpg;[35];391710;en;A Futile and Stupid Gesture;The National Lampoon name became globally recognized after the monumental success of Animal House—but before the glory days, it was a scrappy yet divinely subversive magazine and radio show that introduced the world to comedic geniuses like Bill Murray, Chevy Chase, John Belushi, and Gilda Radner. The driving force behind National Lampoon was Doug Kenney (Will Forte), and his truly wild and crazy story unfolds in A Futile and Stupid Gesture from Harvard to Hollywood to Caddyshack and beyond.;10.054;/kyHBeRgbbhs7kVrZYblVj9u2Xbd.jpg;2018-01-24;A Futile and Stupid Gesture;False;6.6;161
False;/gB5L4Fh54c330hCVVxDPhEdNFCf.jpg;[35, 10749];525041;en;A Christmas Prince: The Royal Wedding;A year after Amber helped Richard secure the crown. The two are set to tie the knot in a royal Christmas wedding — but their plans are jeopardized when Amber finds herself second-guessing whether or not she's cut out to be queen, and Richard is faced with a political crisis that threatens to tarnish not only the holiday season but the future of the kingdom.;10.973;/26X0iff17g5cW51QPBFYWED541N.jpg;2018-11-30;A Christmas Prince: The Royal Wedding;False;6.4;499
False;/x04SgdgxFGeNk2SLUnv9aXEuzQT.jpg;[27, 53];526051;en;Look Away;A timid and socially alienated 17-year-old high school student's life is turned upside down when she switches places with her sinister mirror image.;9.971;/8WTEFOwFBx0mHurnEfv27I0FOe2.jpg;2018-10-12;Look Away;False;6.0;236
