adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;1000000;27.0;Horror;288158;en;The Woman in Black 2: Angel of Death;10.557;26501323;90;Released;5.1;662
False;1000000;18.0;Drama;288158;en;The Woman in Black 2: Angel of Death;10.557;26501323;90;Released;5.1;662
False;66000000;28.0;Action;136797;en;Need for Speed;13.41;203277636;130;Released;6.1;2552
False;66000000;80.0;Crime;136797;en;Need for Speed;13.41;203277636;130;Released;6.1;2552
False;66000000;18.0;Drama;136797;en;Need for Speed;13.41;203277636;130;Released;6.1;2552
False;66000000;53.0;Thriller;136797;en;Need for Speed;13.41;203277636;130;Released;6.1;2552
False;60000000;16.0;Animation;170687;en;The Boxtrolls;11.583;108255770;97;Released;6.6;1090
False;60000000;35.0;Comedy;170687;en;The Boxtrolls;11.583;108255770;97;Released;6.6;1090
False;60000000;10751.0;Family;170687;en;The Boxtrolls;11.583;108255770;97;Released;6.6;1090
False;60000000;14.0;Fantasy;170687;en;The Boxtrolls;11.583;108255770;97;Released;6.6;1090
False;0;35.0;Comedy;171372;en;Frank;8.39;645186;95;Released;6.9;1038
False;0;18.0;Drama;171372;en;Frank;8.39;645186;95;Released;6.9;1038
False;0;9648.0;Mystery;171372;en;Frank;8.39;645186;95;Released;6.9;1038
False;20000000;80.0;Crime;241239;en;A Most Violent Year;13.316;12007070;125;Released;6.6;836
False;20000000;18.0;Drama;241239;en;A Most Violent Year;13.316;12007070;125;Released;6.6;836
False;20000000;53.0;Thriller;241239;en;A Most Violent Year;13.316;12007070;125;Released;6.6;836
False;25000000;18.0;Drama;200505;en;Draft Day;9.784;28831145;109;Released;6.7;503
False;0;35.0;Comedy;286532;en;A Merry Friggin' Christmas;21.045;0;88;Released;5.0;117
False;16000000;53.0;Thriller;218043;en;Left Behind;15.16;19682924;110;Released;4.0;778
False;16000000;28.0;Action;218043;en;Left Behind;15.16;19682924;110;Released;4.0;778
False;16000000;878.0;Science Fiction;218043;en;Left Behind;15.16;19682924;110;Released;4.0;778
False;0;18.0;Drama;157832;en;Calvary;9.778;3593460;102;Released;7.1;556
False;10500000;18.0;Drama;266285;da;The Salvation;13.179;42070000;92;Released;6.4;460
False;10500000;37.0;Western;266285;da;The Salvation;13.179;42070000;92;Released;6.4;460
False;3500000;16.0;Animation;217993;en;Justice League: War;10.632;5155325;79;Released;7.2;456
False;3500000;28.0;Action;217993;en;Justice League: War;10.632;5155325;79;Released;7.2;456
False;0;28.0;Action;294652;en;Son of a Gun;9.387;0;108;Released;6.2;433
False;0;80.0;Crime;294652;en;Son of a Gun;9.387;0;108;Released;6.2;433
False;0;18.0;Drama;294652;en;Son of a Gun;9.387;0;108;Released;6.2;433
False;0;53.0;Thriller;294652;en;Son of a Gun;9.387;0;108;Released;6.2;433
False;6000000;35.0;Comedy;242042;en;Barefoot;9.47;15071;90;Released;6.4;362
False;6000000;18.0;Drama;242042;en;Barefoot;9.47;15071;90;Released;6.4;362
False;6000000;10749.0;Romance;242042;en;Barefoot;9.47;15071;90;Released;6.4;362
False;26000000;18.0;Drama;239571;en;The Best of Me;9.132;35926213;117;Released;7.3;1635
False;26000000;10749.0;Romance;239571;en;The Best of Me;9.132;35926213;117;Released;7.3;1635
False;13200000;80.0;Crime;136835;en;No Good Deed;13.979;53830415;83;Released;5.8;316
False;13200000;53.0;Thriller;136835;en;No Good Deed;13.979;53830415;83;Released;5.8;316
False;0;18.0;Drama;265195;es;Relatos salvajes;9.658;27007072;125;Released;7.8;1700
False;0;53.0;Thriller;265195;es;Relatos salvajes;9.658;27007072;125;Released;7.8;1700
False;0;35.0;Comedy;265195;es;Relatos salvajes;9.658;27007072;125;Released;7.8;1700
False;16800000;35.0;Comedy;229297;en;Magic in the Moonlight;8.792;51029361;97;Released;6.5;1366
False;16800000;18.0;Drama;229297;en;Magic in the Moonlight;8.792;51029361;97;Released;6.5;1366
False;16800000;10749.0;Romance;229297;en;Magic in the Moonlight;8.792;51029361;97;Released;6.5;1366
False;13000000;35.0;Comedy;262391;fr;Qu'est-ce qu'on a fait au Bon Dieu;12.211;0;94;Released;6.8;2333
False;2000000;18.0;Drama;210479;en;Locke;10.528;4635300;85;Released;6.9;1472
False;2000000;53.0;Thriller;210479;en;Locke;10.528;4635300;85;Released;6.9;1472
False;13300000;53.0;Thriller;97370;en;Under the Skin;13.292;5380251;108;Released;6.1;1923
False;13300000;878.0;Science Fiction;97370;en;Under the Skin;13.292;5380251;108;Released;6.1;1923
False;13300000;18.0;Drama;97370;en;Under the Skin;13.292;5380251;108;Released;6.1;1923
False;5000000;27.0;Horror;157547;en;Oculus;13.182;44030246;104;Released;6.4;1872
False;0;28.0;Action;221732;ja;るろうに剣心　伝説の最期編;11.063;0;135;Released;7.6;158
False;0;12.0;Adventure;221732;ja;るろうに剣心　伝説の最期編;11.063;0;135;Released;7.6;158
False;0;18.0;Drama;221732;ja;るろうに剣心　伝説の最期編;11.063;0;135;Released;7.6;158
False;0;16.0;Animation;286192;en;Lava;10.74;0;7;Released;7.4;669
False;0;10751.0;Family;286192;en;Lava;10.74;0;7;Released;7.4;669
False;70000000;10752.0;War;152760;en;The Monuments Men;12.275;154984035;118;Released;6.0;2350
False;70000000;18.0;Drama;152760;en;The Monuments Men;12.275;154984035;118;Released;6.0;2350
False;70000000;36.0;History;152760;en;The Monuments Men;12.275;154984035;118;Released;6.0;2350
False;70000000;28.0;Action;152760;en;The Monuments Men;12.275;154984035;118;Released;6.0;2350
False;0;53.0;Thriller;284289;en;Beyond the Reach;10.908;45895;95;Released;5.6;212
False;5000000;28.0;Action;171424;en;The Green Inferno;11.315;6833445;100;Released;5.3;676
False;5000000;12.0;Adventure;171424;en;The Green Inferno;11.315;6833445;100;Released;5.3;676
False;5000000;27.0;Horror;171424;en;The Green Inferno;11.315;6833445;100;Released;5.3;676
False;5000000;53.0;Thriller;171424;en;The Green Inferno;11.315;6833445;100;Released;5.3;676
False;40000000;10402.0;Music;209451;en;Jersey Boys;9.745;67347013;134;Released;6.8;401
False;40000000;18.0;Drama;209451;en;Jersey Boys;9.745;67347013;134;Released;6.8;401
False;25000000;18.0;Drama;227156;en;The Giver;14.85;66980456;94;Released;6.5;3275
False;25000000;878.0;Science Fiction;227156;en;The Giver;14.85;66980456;94;Released;6.5;3275
False;0;53.0;Thriller;82657;en;Flight 7500;9.791;0;79;Released;4.4;317
False;0;27.0;Horror;82657;en;Flight 7500;9.791;0;79;Released;4.4;317
False;0;9648.0;Mystery;82657;en;Flight 7500;9.791;0;79;Released;4.4;317
False;5000000;27.0;Horror;227348;en;Paranormal Activity: The Marked Ones;10.902;86362372;84;Released;5.3;818
False;5000000;53.0;Thriller;227348;en;Paranormal Activity: The Marked Ones;10.902;86362372;84;Released;5.3;818
False;50000000;16.0;Animation;218836;en;Planes: Fire & Rescue;12.069;151165787;83;Released;6.0;454
False;50000000;35.0;Comedy;218836;en;Planes: Fire & Rescue;12.069;151165787;83;Released;6.0;454
False;50000000;12.0;Adventure;218836;en;Planes: Fire & Rescue;12.069;151165787;83;Released;6.0;454
False;50000000;10751.0;Family;218836;en;Planes: Fire & Rescue;12.069;151165787;83;Released;6.0;454
False;22000000;18.0;Drama;228194;en;The Hundred-Foot Journey;8.743;88880821;122;Released;7.3;843
False;0;37.0;Western;259611;en;Frontera;9.529;0;103;Released;6.3;83
False;0;18.0;Drama;259611;en;Frontera;9.529;0;103;Released;6.3;83
False;30000000;16.0;Animation;170522;fr;Astérix: Le domaine des dieux;10.786;0;85;Released;6.8;765
False;30000000;35.0;Comedy;170522;fr;Astérix: Le domaine des dieux;10.786;0;85;Released;6.8;765
False;30000000;12.0;Adventure;170522;fr;Astérix: Le domaine des dieux;10.786;0;85;Released;6.8;765
False;30000000;10751.0;Family;170522;fr;Astérix: Le domaine des dieux;10.786;0;85;Released;6.8;765
False;0;36.0;History;284689;en;Testament of Youth;9.164;1822250;129;Released;7.4;536
False;0;18.0;Drama;284689;en;Testament of Youth;9.164;1822250;129;Released;7.4;536
False;0;10752.0;War;284689;en;Testament of Youth;9.164;1822250;129;Released;7.4;536
False;100000000;53.0;Thriller;157353;en;Transcendence;13.326;103039258;119;Released;6.0;3696
False;100000000;878.0;Science Fiction;157353;en;Transcendence;13.326;103039258;119;Released;6.0;3696
False;100000000;18.0;Drama;157353;en;Transcendence;13.326;103039258;119;Released;6.0;3696
False;100000000;9648.0;Mystery;157353;en;Transcendence;13.326;103039258;119;Released;6.0;3696
False;5000000;27.0;Horror;155084;en;13 Sins;9.835;13809;93;Released;6.3;613
False;5000000;53.0;Thriller;155084;en;13 Sins;9.835;13809;93;Released;6.3;613
False;0;10751.0;Family;110416;en;Song of the Sea;10.399;857522;93;Released;8.1;756
False;0;16.0;Animation;110416;en;Song of the Sea;10.399;857522;93;Released;8.1;756
False;0;14.0;Fantasy;110416;en;Song of the Sea;10.399;857522;93;Released;8.1;756
False;0;27.0;Horror;112454;en;Clown;7.725;0;100;Released;5.4;742
False;2800000;35.0;Comedy;246403;en;Tusk;12.057;1826705;102;Released;5.2;643
False;2800000;27.0;Horror;246403;en;Tusk;12.057;1826705;102;Released;5.2;643
False;2800000;18.0;Drama;246403;en;Tusk;12.057;1826705;102;Released;5.2;643
False;2800000;53.0;Thriller;246403;en;Tusk;12.057;1826705;102;Released;5.2;643
False;4000000;18.0;Drama;265180;ru;Левиафан;9.034;4396821;141;Released;7.5;416
False;25000000;53.0;Thriller;284536;en;The Gambler;12.107;39171130;111;Released;5.8;814
False;25000000;80.0;Crime;284536;en;The Gambler;12.107;39171130;111;Released;5.8;814
False;25000000;18.0;Drama;284536;en;The Gambler;12.107;39171130;111;Released;5.8;814
False;18000000;35.0;Comedy;253235;en;And So It Goes;8.466;25312387;94;Released;6.0;287
False;18000000;18.0;Drama;253235;en;And So It Goes;8.466;25312387;94;Released;6.0;287
False;18000000;10749.0;Romance;253235;en;And So It Goes;8.466;25312387;94;Released;6.0;287
False;0;53.0;Thriller;273271;en;Time Lapse;12.557;0;104;Released;6.5;664
False;0;878.0;Science Fiction;273271;en;Time Lapse;12.557;0;104;Released;6.5;664
False;0;9648.0;Mystery;273271;en;Time Lapse;12.557;0;104;Released;6.5;664
False;0;12.0;Adventure;297270;en;Tinker Bell and the Legend of the NeverBeast;11.428;0;77;Released;6.9;534
False;0;16.0;Animation;297270;en;Tinker Bell and the Legend of the NeverBeast;11.428;0;77;Released;6.9;534
False;0;10751.0;Family;297270;en;Tinker Bell and the Legend of the NeverBeast;11.428;0;77;Released;6.9;534
False;0;35.0;Comedy;241843;en;Cooties;9.07;581011;88;Released;5.5;357
False;0;27.0;Horror;241843;en;Cooties;9.07;581011;88;Released;5.5;357
False;0;12.0;Adventure;298115;en;Dragons: Dawn Of The Dragon Racers;8.018;0;26;Released;6.9;173
False;0;16.0;Animation;298115;en;Dragons: Dawn Of The Dragon Racers;8.018;0;26;Released;6.9;173
False;0;35.0;Comedy;298115;en;Dragons: Dawn Of The Dragon Racers;8.018;0;26;Released;6.9;173
False;0;10751.0;Family;298115;en;Dragons: Dawn Of The Dragon Racers;8.018;0;26;Released;6.9;173
False;0;14.0;Fantasy;298115;en;Dragons: Dawn Of The Dragon Racers;8.018;0;26;Released;6.9;173
False;19800000;18.0;Drama;239678;en;This Is Where I Leave You;10.93;41296320;103;Released;6.6;735
False;19800000;35.0;Comedy;239678;en;This Is Where I Leave You;10.93;41296320;103;Released;6.6;735
False;0;18.0;Drama;164251;en;Serena;9.955;176391;102;Released;5.6;635
False;0;18.0;Drama;235271;en;Addicted;7.557;0;105;Released;5.2;108
False;0;53.0;Thriller;235271;en;Addicted;7.557;0;105;Released;5.2;108
False;11000000;18.0;Drama;249164;en;If I Stay;10.612;78874843;106;Released;7.4;2883
False;0;16.0;Animation;251519;en;Son of Batman;9.987;0;74;Released;6.8;515
False;0;28.0;Action;251519;en;Son of Batman;9.987;0;74;Released;6.8;515
False;0;12.0;Adventure;251519;en;Son of Batman;9.987;0;74;Released;6.8;515
False;5000000;9648.0;Mystery;241848;en;The Guest;8.675;2367161;100;Released;6.5;1024
False;5000000;53.0;Thriller;241848;en;The Guest;8.675;2367161;100;Released;6.5;1024
False;5000000;28.0;Action;241848;en;The Guest;8.675;2367161;100;Released;6.5;1024
False;0;16.0;Animation;256835;en;Toy Story That Time Forgot;10.226;0;22;Released;6.8;484
False;0;10751.0;Family;256835;en;Toy Story That Time Forgot;10.226;0;22;Released;6.8;484
False;0;10770.0;TV Movie;256835;en;Toy Story That Time Forgot;10.226;0;22;Released;6.8;484
False;0;12.0;Adventure;256835;en;Toy Story That Time Forgot;10.226;0;22;Released;6.8;484
False;0;35.0;Comedy;256835;en;Toy Story That Time Forgot;10.226;0;22;Released;6.8;484
False;0;14.0;Fantasy;256835;en;Toy Story That Time Forgot;10.226;0;22;Released;6.8;484
False;0;18.0;Drama;244772;en;The Skeleton Twins;7.995;5284309;90;Released;6.7;410
False;20000000;36.0;History;273895;en;Selma;8.727;66787908;127;Released;7.5;1449
False;20000000;18.0;Drama;273895;en;Selma;8.727;66787908;127;Released;7.5;1449
False;0;53.0;Thriller;242643;en;Batman: Assault on Arkham;8.464;4571025;75;Released;7.3;555
False;0;16.0;Animation;242643;en;Batman: Assault on Arkham;8.464;4571025;75;Released;7.3;555
False;0;28.0;Action;242643;en;Batman: Assault on Arkham;8.464;4571025;75;Released;7.3;555
False;0;80.0;Crime;242643;en;Batman: Assault on Arkham;8.464;4571025;75;Released;7.3;555
False;13000000;35.0;Comedy;297222;hi;पीके;8.675;120000000;153;Released;7.7;477
False;13000000;18.0;Drama;297222;hi;पीके;8.675;120000000;153;Released;7.7;477
False;20000000;18.0;Drama;226857;en;Endless Love;10.749;34077920;103;Released;6.8;1067
False;20000000;10749.0;Romance;226857;en;Endless Love;10.749;34077920;103;Released;6.8;1067
False;6000000;35.0;Comedy;177494;en;Veronica Mars;8.632;3485127;107;Released;6.7;751
False;6000000;18.0;Drama;177494;en;Veronica Mars;8.632;3485127;107;Released;6.7;751
False;6000000;80.0;Crime;177494;en;Veronica Mars;8.632;3485127;107;Released;6.7;751
False;15000000;35.0;Comedy;187596;en;Walk of Shame;10.853;59209;95;Released;5.9;910
False;6600000;18.0;Drama;246860;en;Clouds of Sils Maria;8.916;1851517;124;Released;6.7;454
False;8500000;28.0;Action;230179;en;Big Game;9.363;7500000;90;Released;5.4;704
False;8500000;12.0;Adventure;230179;en;Big Game;9.363;7500000;90;Released;5.4;704
False;8500000;53.0;Thriller;230179;en;Big Game;9.363;7500000;90;Released;5.4;704
False;21000000;28.0;Action;242310;en;Tokarev;9.737;0;98;Released;5.2;445
False;21000000;80.0;Crime;242310;en;Tokarev;9.737;0;98;Released;5.2;445
False;21000000;53.0;Thriller;242310;en;Tokarev;9.737;0;98;Released;5.2;445
False;0;10751.0;Family;281506;en;An American Girl: Isabelle Dances Into the Spotlight;8.685;0;99;Released;5.6;6
False;0;18.0;Drama;281506;en;An American Girl: Isabelle Dances Into the Spotlight;8.685;0;99;Released;5.6;6
False;25000000;18.0;Drama;198185;en;Million Dollar Arm;9.458;38307627;124;Released;6.8;372
False;0;28.0;Action;321068;en;Mythica: A Quest for Heroes;8.8;0;93;Released;6.0;94
False;0;12.0;Adventure;321068;en;Mythica: A Quest for Heroes;8.8;0;93;Released;6.0;94
False;0;14.0;Fantasy;321068;en;Mythica: A Quest for Heroes;8.8;0;93;Released;6.0;94
False;12250000;80.0;Crime;157845;en;The Rover;9.298;2295423;103;Released;6.3;466
False;12250000;18.0;Drama;157845;en;The Rover;9.298;2295423;103;Released;6.3;466
False;42000000;16.0;Animation;227783;en;The Nut Job;11.198;122529966;85;Released;5.6;573
False;42000000;35.0;Comedy;227783;en;The Nut Job;11.198;122529966;85;Released;5.6;573
False;42000000;10751.0;Family;227783;en;The Nut Job;11.198;122529966;85;Released;5.6;573
False;42000000;12.0;Adventure;227783;en;The Nut Job;11.198;122529966;85;Released;5.6;573
False;8000000;80.0;Crime;240916;en;Reasonable Doubt;9.818;0;91;Released;5.9;353
False;8000000;53.0;Thriller;240916;en;Reasonable Doubt;9.818;0;91;Released;5.9;353
False;11000000;35.0;Comedy;304410;fr;La Famille Bélier;7.38;0;105;Released;6.9;1590
False;11000000;18.0;Drama;304410;fr;La Famille Bélier;7.38;0;105;Released;6.9;1590
False;11000000;10402.0;Music;304410;fr;La Famille Bélier;7.38;0;105;Released;6.9;1590
False;0;18.0;Drama;239566;en;Get on Up;9.577;31911598;139;Released;6.6;265
False;0;10402.0;Music;239566;en;Get on Up;9.577;31911598;139;Released;6.6;265
False;1000000;53.0;Thriller;203834;en;Jessabelle;9.727;23456897;90;Released;5.3;464
False;1000000;27.0;Horror;203834;en;Jessabelle;9.727;23456897;90;Released;5.3;464
False;4500000;12.0;Adventure;270938;en;Falcon Rising;8.243;11774;103;Released;5.8;135
False;4500000;28.0;Action;270938;en;Falcon Rising;8.243;11774;103;Released;5.8;135
False;4000000;53.0;Thriller;242095;en;The Signal;9.925;2665322;97;Released;5.9;962
False;4000000;878.0;Science Fiction;242095;en;The Signal;9.925;2665322;97;Released;5.9;962
False;5848257;80.0;Crime;254201;da;Fasandræberne;10.596;0;116;Released;7.2;290
False;5848257;53.0;Thriller;254201;da;Fasandræberne;10.596;0;116;Released;7.2;290
False;5848257;9648.0;Mystery;254201;da;Fasandræberne;10.596;0;116;Released;7.2;290
False;5848257;18.0;Drama;254201;da;Fasandræberne;10.596;0;116;Released;7.2;290
False;0;99.0;Documentary;293310;en;Citizenfour;8.423;3003169;114;Released;7.8;747
False;11000000;53.0;Thriller;252178;en;'71;10.693;3200000;99;Released;6.8;671
False;11000000;28.0;Action;252178;en;'71;10.693;3200000;99;Released;6.8;671
False;11000000;18.0;Drama;252178;en;'71;10.693;3200000;99;Released;6.8;671
False;11000000;10752.0;War;252178;en;'71;10.693;3200000;99;Released;6.8;671
False;10;18.0;Drama;208869;en;Plastic;6.707;0;102;Released;6.1;126
False;10;28.0;Action;208869;en;Plastic;6.707;0;102;Released;6.1;126
False;10;35.0;Comedy;208869;en;Plastic;6.707;0;102;Released;6.1;126
False;10;80.0;Crime;208869;en;Plastic;6.707;0;102;Released;6.1;126
False;20000000;35.0;Comedy;226486;en;Tammy;8.704;100525432;97;Released;5.2;792
False;10000000;28.0;Action;250066;en;American Heist;8.957;0;94;Released;4.6;222
False;10900000;18.0;Drama;205601;en;Belle;10.768;16505460;105;Released;7.2;431
False;0;10749.0;Romance;286554;en;Two Night Stand;11.403;18612;86;Released;6.5;1327
False;0;35.0;Comedy;286554;en;Two Night Stand;11.403;18612;86;Released;6.5;1327
False;16000000;37.0;Western;264656;en;The Homesman;9.233;3442853;122;Released;6.5;423
False;16000000;18.0;Drama;264656;en;The Homesman;9.233;3442853;122;Released;6.5;423
False;24000000;35.0;Comedy;184098;en;Think Like a Man Too;8.845;70181428;105;Released;6.3;334
False;24000000;10749.0;Romance;184098;en;Think Like a Man Too;8.845;70181428;105;Released;6.3;334
False;0;80.0;Crime;243935;en;Rob the Mob;7.209;206909;104;Released;6.3;133
False;0;18.0;Drama;243935;en;Rob the Mob;7.209;206909;104;Released;6.3;133
False;50000000;35.0;Comedy;145220;en;Muppets Most Wanted;10.562;80383290;112;Released;6.2;500
