adult,budget,id,original_language,original_title,popularity,production_companies_id,production_companies_logo_path,production_companies_name,production_companies_origin_country,revenue,runtime,status,vote_average,vote_count
False,0,41362,en,Princess,3.645,57610.0,,Treehouse North Productions,,0,89,Released,6.2,40
False,0,41362,en,Princess,3.645,57609.0,,Princessa Productions,,0,89,Released,6.2,40
False,0,14476,en,Clubbed,4.055,2310.0,,Screen West Midlands,,0,95,Released,7.0,37
False,0,14476,en,Clubbed,4.055,2917.0,,Formosa Films,,0,95,Released,7.0,37
False,0,25852,en,Nothing Like the Holidays,3.004,12807.0,/i1TyJLN5V53V6IKbugEzwM3tMvw.png,Overture Films,US,0,98,Released,6.5,27
False,0,16915,en,Gutterballs,3.554,4659.0,,Plotdigger Films,,0,94,Released,4.5,37
False,0,18044,en,Ogre,5.792,2865.0,/5O0gp5QS3n9ZPRvWFxaWa6QPpGX.png,Insight Film Studios,CA,0,90,Released,4.2,20
False,0,40818,en,Pretty Bird,4.021,5161.0,,Touchy Feely Films,US,0,120,Released,5.0,11
False,0,40818,en,Pretty Bird,4.021,4614.0,,A&M Sound Pictures,,0,120,Released,5.0,11
False,0,40818,en,Pretty Bird,4.021,63567.0,,All Mod Cons,,0,120,Released,5.0,11
False,0,26208,en,Credo,2.868,5976.0,,Axis Films International,,0,87,Released,3.5,6
False,0,26208,en,Credo,2.868,51251.0,,Alto Film Production,,0,87,Released,3.5,6
False,4000000,35626,en,Return to Sleepaway Camp,4.258,8457.0,,Go2sho,,0,86,Released,4.6,44
False,4000000,35626,en,Return to Sleepaway Camp,4.258,8458.0,,Return to Sleepaway corp.,,0,86,Released,4.6,44
False,20000000,36683,ja,20世紀少年 第1章 終わりの始まり,5.488,5896.0,,Cine Bazar,JP,31244858,142,Released,7.0,35
False,20000000,36683,ja,20世紀少年 第1章 終わりの始まり,5.488,882.0,/fRSWWjquvzcHjACbtF53utZFIll.png,"Toho Company, Ltd.",JP,31244858,142,Released,7.0,35
False,6000000,14503,en,Bachelor Party 2: The Last Temptation,5.166,3634.0,,Ignition Pictures,,0,104,Released,5.2,26
False,6000000,14503,en,Bachelor Party 2: The Last Temptation,5.166,3635.0,/e4dCQJpJjwL46i1WuGpTIO3srL6.png,20th Century Fox Home Entertainment,US,0,104,Released,5.2,26
False,6000000,14503,en,Bachelor Party 2: The Last Temptation,5.166,3636.0,,Twin Continental Films,,0,104,Released,5.2,26
False,0,24710,en,The Grift,3.026,17075.0,,Hemisphere Entertainment,,0,,Released,4.0,3
False,0,14149,en,The Four Horsemen,2.729,105127.0,,GFT Horsemen Films,CA,0,118,Released,4.0,5
False,0,19829,en,Ninja Cheerleaders,4.685,7743.0,,Mercurybar Productions,,0,81,Released,4.0,25
False,0,19829,en,Ninja Cheerleaders,4.685,7744.0,,NCS Productions,,0,81,Released,4.0,25
False,0,17175,en,The Last Word,5.804,68140.0,,Dreamz,,0,90,Released,6.4,29
False,0,17175,en,The Last Word,5.804,3265.0,,Deviant Films,,0,90,Released,6.4,29
False,0,22411,en,Shôrin shôjo,2.732,3341.0,/dTG5dXE1kU2mpmL9BNnraffckLU.png,Fuji Television Network,JP,0,107,Released,4.4,10
False,0,19222,en,Parasomnia,3.761,22464.0,,Luminous Processes,,0,103,Released,4.8,36
False,0,19222,en,Parasomnia,3.761,22465.0,,Rising Storm Productions,,0,103,Released,4.8,36
False,0,27952,tr,Issız Adam,3.131,75418.0,/eWJDASPxOUlyZBKfDV2QFtZyvvE.png,Most Production,TR,0,113,Released,6.4,40
False,0,70027,en,The Wrecking Crew,4.597,7481.0,,Lunch Box Entertainment,,0,101,Released,7.4,39
False,0,14531,en,The Mark of Cain,2.695,20267.0,/s5T4CKFY9rRd6Utbm14nuaAU6Hu.png,Red Production Company,GB,0,87,Released,5.7,15
False,0,14531,en,The Mark of Cain,2.695,5778.0,/2loyoQweDxvotH3AknfL2zhsthg.png,Channel 4 Television,GB,0,87,Released,5.7,15
False,0,25041,en,The American Mall,3.554,6329.0,/n3zqndSwkAkEscsMLgfbnCS3mK5.png,MTV Studios,,0,100,Released,5.1,21
False,0,14878,en,The Objective,3.612,2984.0,,Gearhead Pictures,,0,90,Released,5.5,73
False,0,14878,en,The Objective,3.612,2985.0,,Jaz Films,,0,90,Released,5.5,73
False,0,14878,en,The Objective,3.612,2986.0,,Kasbah-Film Tanger,,0,90,Released,5.5,73
False,0,16313,th,โปรแกรมหน้า วิญญาณอาฆาต,3.272,5369.0,/tjuwCtH2mVCEFCYBT6CTytdiqot.png,GMM Tai Hub (GTH),TH,0,95,Released,5.7,45
False,0,20471,en,The Mysteries of Pittsburgh,4.021,4205.0,,Groundswell Productions,US,0,95,Released,3.8,20
False,0,20471,en,The Mysteries of Pittsburgh,4.021,3612.0,,Sherazade Film Development,,0,95,Released,3.8,20
False,0,20471,en,The Mysteries of Pittsburgh,4.021,20748.0,,Visitor Pictures,,0,95,Released,3.8,20
False,0,20471,en,The Mysteries of Pittsburgh,4.021,11029.0,/aEqqnFZjCW10ODE4TYQ1qkjvokr.png,QED International,US,0,95,Released,3.8,20
False,0,14196,en,Garden Party,4.419,21100.0,,Lookout Films,,0,88,Released,5.2,25
False,0,14981,en,Welcome To Macintosh,3.029,8751.0,,512K Entertainment,,0,90,Released,6.1,12
False,0,14981,en,Welcome To Macintosh,3.029,73344.0,,Baca Productions,,0,90,Released,6.1,12
False,0,25573,en,Conjurer,2.957,107025.0,,Red Five Entertainment,US,0,88,Released,4.6,18
False,0,25573,en,Conjurer,2.957,107026.0,,Carrollton Film Partners,US,0,88,Released,4.6,18
False,0,13610,en,Christmas Cottage,3.476,1632.0,/cisLn1YAUuptXVBa0xjq7ST9cH0.png,Lionsgate,US,0,96,Released,6.6,27
False,0,17571,en,Battle Planet,4.306,3344.0,,Night Light Films,US,0,85,Released,3.7,13
False,10000000,18516,en,Adam Resurrected,3.674,17388.0,,July August Productions,IL,0,106,Released,6.3,42
False,10000000,18516,en,Adam Resurrected,3.674,702.0,,3L Filmproduktion GmbH,,0,106,Released,6.3,42
False,10000000,18516,en,Adam Resurrected,3.674,1872.0,/559H3L3CP1dJsHLSS3XSe5GNkW0.png,Bleiberg Entertainment,US,0,106,Released,6.3,42
False,10000000,18516,en,Adam Resurrected,3.674,5565.0,,Adam Productions,,0,106,Released,6.3,42
False,0,33295,en,More than a Game,3.404,60824.0,,Harvey Mason Media,,887029,105,Released,7.1,33
False,22000000,19116,en,Asylum,4.3,34236.0,,Mad Scientist Productions,,0,93,Released,3.8,38
False,22000000,19116,en,Asylum,4.3,1172.0,,Hyde Park Films,,0,93,Released,3.8,38
False,0,13636,en,Bigger Stronger Faster*,4.918,25846.0,,BSF Film,,307811,105,Released,6.9,67
False,1500000,42280,en,Warbirds,4.165,9117.0,,New Symphony Pictures,,0,85,Released,2.8,17
False,1500000,42280,en,Warbirds,4.165,23961.0,,Clockwork Planet,,0,85,Released,2.8,17
False,0,11927,no,Rovdyr,3.725,3553.0,,Euforia Film,,0,78,Released,4.9,44
False,0,11927,no,Rovdyr,3.725,21980.0,,Fender Film,,0,78,Released,4.9,44
False,0,17143,en,Fast Track: No Limits,3.534,8967.0,/zL4cGkBJTuzjgoYJkBjjRK0F4B1.png,action concept,DE,0,96,Released,4.9,21
False,0,8926,en,Afterschool,4.341,10058.0,/yXWostV0eJ6WeP5Jqym5lfnsUra.png,BorderLine Films,US,0,107,Released,5.6,48
False,0,8926,en,Afterschool,4.341,16697.0,,Hidden St. Productions,,0,107,Released,5.6,48
False,0,13065,en,Finding Amanda,3.15,50491.0,,Capacity Pictures,,0,96,Released,5.1,25
False,0,13065,en,Finding Amanda,3.15,57028.0,,MJ Films,,0,96,Released,5.1,25
False,0,24328,en,Tokyo Mater,3.97,3.0,/1TjvGVDMYsj6JBxOAkUHpPEwLf7.png,Pixar,US,0,6,Released,6.0,44
False,0,45722,es,No mires para abajo,3.409,2588.0,,Ministère des Affaires Étrangères,,0,80,Released,5.5,17
False,0,45722,es,No mires para abajo,3.409,22625.0,,Fonds Sud Cinéma,,0,80,Released,5.5,17
False,0,45722,es,No mires para abajo,3.409,25818.0,,Ministère de la Culture et de la Communication,,0,80,Released,5.5,17
False,0,45722,es,No mires para abajo,3.409,29266.0,,Pensa & Rocca Producciones,,0,80,Released,5.5,17
False,0,45722,es,No mires para abajo,3.409,29269.0,,Orgon Films,,0,80,Released,5.5,17
False,0,45722,es,No mires para abajo,3.409,310.0,/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png,Centre National de la Cinématographie,FR,0,80,Released,5.5,17
False,2000000,14806,en,Impulse,3.219,16554.0,,Nasser Entertainment Group,,0,101,Released,4.7,19
False,2000000,14806,en,Impulse,3.219,11341.0,/xytTBODEy3p20ksHL4Ftxr483Iv.png,Stage 6 Films,US,0,101,Released,4.7,19
False,2000000,14806,en,Impulse,3.219,79815.0,,Montage Entertainment,,0,101,Released,4.7,19
False,0,23997,en,Every Little Step,3.669,1205.0,,Endgame Entertainment,US,0,96,Released,5.9,9
False,36500000,16911,ru,Obitaemyy Ostrov,5.958,22691.0,,Telekanal STS,,21834845,115,Released,5.4,52
False,36500000,16911,ru,Obitaemyy Ostrov,5.958,3451.0,/53lT8VOQ9JDiPGYLvjgO42Av58I.png,Art Pictures Studio,RU,21834845,115,Released,5.4,52
False,36500000,16911,ru,Obitaemyy Ostrov,5.958,5630.0,/s0mHCw53fp6EAapR7g0dwYbz0l5.png,Non-Stop Productions,RU,21834845,115,Released,5.4,52
False,36500000,16911,ru,Obitaemyy Ostrov,5.958,46831.0,,Premiere Stealth Rights,,21834845,115,Released,5.4,52
False,0,17031,en,Dragonlance: Dragons Of Autumn Twilight,4.217,4.0,/fycMZt242LVjagMByZOLUGbCvv3.png,Paramount,US,0,90,Released,5.6,19
False,0,17031,en,Dragonlance: Dragons Of Autumn Twilight,4.217,32430.0,,Commotion Pictures,,0,90,Released,5.6,19
False,0,17031,en,Dragonlance: Dragons Of Autumn Twilight,4.217,101760.0,,Toonz Animation India,,0,90,Released,5.6,19
False,0,17031,en,Dragonlance: Dragons Of Autumn Twilight,4.217,101761.0,,Witox,,0,90,Released,5.6,19
False,8000000,16699,en,Smother,3.747,3215.0,,Carsey-Werner Company,,0,92,Released,4.4,20
False,0,23153,ja,劇場版「空の境界」第三章 痛覚残留,3.866,53787.0,,TYPE-MOON,,0,58,Released,7.0,24
False,0,23153,ja,劇場版「空の境界」第三章 痛覚残留,3.866,5887.0,/m6FEqz8rQECnmfjEwjNhNAlmhCJ.png,ufotable,JP,0,58,Released,7.0,24
False,0,15342,fr,La Fille de Monaco,4.356,174.0,/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png,Warner Bros. Pictures,US,0,95,Released,5.0,57
False,0,37845,en,French Roast,3.575,26878.0,,The Pumpkin Factory,,0,8,Released,6.7,31
False,0,37196,en,The Daisy Chain,5.155,25487.0,,ContentFilm International,,0,89,Released,5.6,42
False,0,28917,en,Familiar Strangers,5.991,2699.0,,Caviar Films,,0,86,Released,6.8,8
False,0,73252,en,Ice Blues,3.664,57347.0,,Blue Productions,,0,98,Released,5.7,9
False,0,73252,en,Ice Blues,3.664,4679.0,,Shavick Entertainment,,0,98,Released,5.7,9
False,0,73252,en,Ice Blues,3.664,3714.0,/kaDtKQhW0vc49sniK7fKHsRpezP.png,Here! Films,US,0,98,Released,5.7,9
False,0,16194,en,Not Quite Hollywood,4.782,1030.0,/bus7KzJshT0VMXuKR7dwK5bqPSO.png,Magnolia Pictures,US,0,103,Released,7.0,38
False,0,16194,en,Not Quite Hollywood,4.782,105801.0,/3rh9RoodRlCw3urr21LG0gYZvSs.png,MIFF Premiere Fund,AU,0,103,Released,7.0,38
False,3500000,13359,en,Expelled: No Intelligence Allowed,3.492,2736.0,,Premise Media Corporation,,7700000,90,Released,3.8,45
False,0,12170,fr,Nos 18 ans,3.442,2701.0,,Mes Films,,0,93,Released,5.8,85
False,10000000,23174,en,It's Alive,3.982,4451.0,,Alive Productions,,15500000,80,Released,4.1,28
False,10000000,23174,en,It's Alive,3.982,4452.0,,Amicus Entertainment,,15500000,80,Released,4.1,28
False,10000000,23174,en,It's Alive,3.982,105155.0,,IPW Productions,,15500000,80,Released,4.1,28
False,10000000,23174,en,It's Alive,3.982,2982.0,,Signature Pictures,US,15500000,80,Released,4.1,28
False,0,35830,en,The Most Wonderful Time of the Year,4.171,63634.0,,KZ Productions,,0,88,Released,6.1,26
False,0,35830,en,The Most Wonderful Time of the Year,4.171,6426.0,,Dan Wigutow Productions,,0,88,Released,6.1,26
False,0,35830,en,The Most Wonderful Time of the Year,4.171,4056.0,,Hallmark Entertainment,US,0,88,Released,6.1,26
False,0,14686,en,Midnight Movie,4.631,2950.0,,Bigfoot Entertainment,US,0,79,Released,5.3,43
False,0,38401,en,Tales of the Riverbank,3.538,109505.0,,PWW Productions,,0,76,Released,3.8,5
False,0,17027,en,Shuttle,3.858,10843.0,,Future Films,,0,107,Released,5.6,49
False,0,17027,en,Shuttle,3.858,5303.0,,Moody Street Pictures,,0,107,Released,5.6,49
False,0,17027,en,Shuttle,3.858,18621.0,,Pierce/Williams Entertainment,,0,107,Released,5.6,49
False,0,17027,en,Shuttle,3.858,5357.0,/19A0Ilxeh1bWMlyMtMgGzcNBn07.png,Zero Gravity Management,US,0,107,Released,5.6,49
False,0,17027,en,Shuttle,3.858,5941.0,,Fourth Wall Productions,,0,107,Released,5.6,49
False,515788,26010,cn,狼牙,4.157,37152.0,,Gold Label Entertainment,,0,89,Released,6.2,34
False,515788,26010,cn,狼牙,4.157,13433.0,/kAHLkwogrcQJYcf0x5nYzieezNg.png,Seasonal Film Corporation,,0,89,Released,6.2,34
False,515788,26010,cn,狼牙,4.157,37153.0,,Neway Star Pictures,,0,89,Released,6.2,34
False,0,8648,en,Les Liens du sang,4.416,591.0,/q5I5RDwMEiqoNmfaJgd2LraEOJY.png,France 3 Cinéma,FR,0,106,Released,6.1,26
False,0,8648,en,Les Liens du sang,4.416,2490.0,,LGM Productions,,0,106,Released,6.1,26
False,40000000,20542,en,Delgo,3.226,3796.0,,Fathom Studios,,0,94,Released,5.4,28
False,40000000,20542,en,Delgo,3.226,11623.0,,Electric Eye Entertainment Corporation,,0,94,Released,5.4,28
False,0,10120,en,Blonde and Blonder,4.266,63595.0,,Pneumatic Pictures,,0,95,Released,3.8,21
False,0,10120,en,Blonde and Blonder,4.266,5221.0,,Rigel Entertainment,,0,95,Released,3.8,21
False,0,10120,en,Blonde and Blonder,4.266,11054.0,/ydEsA5xqHtIKNHXAgYqQJAQwJP5.png,First Look International,US,0,95,Released,3.8,21
False,0,20382,en,Visioneers,4.485,3762.0,,Fireside Film,,0,90,Released,6.2,45
False,0,27190,en,A Muppets Christmas: Letters to Santa,4.645,2.0,/wdrCwmRnLFJhEoH8GSfymY85KHT.png,Walt Disney Pictures,US,0,55,Released,5.7,17
False,0,15492,en,Daniel's Daughter,2.755,55256.0,,QVF Inc.,CA,0,88,Released,3.5,4
False,500000,19713,en,How to Be,2.974,3662.0,,How To Be Films,,0,85,Released,4.6,28
False,0,13480,en,Ricky Gervais: Out of England,3.644,12088.0,,Moffitt-Lee Productions,,0,72,Released,7.8,42
False,0,16056,en,Winged Creatures,4.774,55629.0,,RGM Entertainment,,0,95,Released,6.1,63
False,0,16056,en,Winged Creatures,4.774,2394.0,/sUWGEjxxCU5McOoD2JPrJHDW7K3.png,Artina Films,US,0,95,Released,6.1,63
False,0,16056,en,Winged Creatures,4.774,2393.0,,Peace Arch Entertainment Group,,0,95,Released,6.1,63
False,0,15706,en,Another Gay Sequel: Gays Gone Wild!,2.923,402.0,,Luna Filmproduktion,,0,90,Released,5.3,43
False,0,15974,hi,भूतनाथ,4.592,116849.0,,BR Films International,,0,151,Released,6.1,57
False,0,27949,en,The Governor's Wife,3.902,3282.0,,Larry Levinson Productions,US,0,95,Released,3.6,9
False,0,20116,en,Antarctica,4.521,3714.0,/kaDtKQhW0vc49sniK7fKHsRpezP.png,Here! Films,US,0,112,Released,6.6,13
False,0,40052,en,Sanguepazzo,4.211,6275.0,,BiBi Film,,0,148,Released,6.4,11
False,0,40052,en,Sanguepazzo,4.211,18973.0,/lM081nCPhuKIPc2lJWstsQAlIaJ.png,01 Distribution,IT,0,148,Released,6.4,11
False,5500000,25713,en,Animals,3.171,71881.0,,T&C Pictures,,0,88,Released,3.9,18
False,5500000,25713,en,Animals,3.171,10039.0,/b8w4LldQolMKiLZw4FQJBcXSDGI.png,Anonymous Content,US,0,88,Released,3.9,18
False,10000000,15531,en,Get Smart's Bruce and Lloyd Out of Control,4.119,748.0,,Mosaic Media Group,,0,71,Released,5.2,58
False,10000000,15531,en,Get Smart's Bruce and Lloyd Out of Control,4.119,1757.0,,Mad Chance,,0,71,Released,5.2,58
False,10000000,15531,en,Get Smart's Bruce and Lloyd Out of Control,4.119,4811.0,/7xym5CnL4LcMPaWpp51cN1v73AR.png,Warner Premiere,,0,71,Released,5.2,58
False,0,16102,en,The Day the Earth Stopped,2.569,1311.0,/ic2bTizdzRLDVzAvN7MXdUg3WQV.png,The Asylum,US,0,90,Released,4.0,23
False,0,16102,en,The Day the Earth Stopped,2.569,98815.0,,Faith Films,US,0,90,Released,4.0,23
False,0,16890,en,The Guitar,3.948,54814.0,,Breakout Pictures,,0,95,Released,6.3,19
False,0,16890,en,The Guitar,3.948,3231.0,,Apple Creek Productions,,0,95,Released,6.3,19
False,0,16890,en,The Guitar,3.948,18666.0,,Cold Fusion Media Group,,0,95,Released,6.3,19
False,0,16890,en,The Guitar,3.948,23058.0,,Artists / Media Cooperation,,0,95,Released,6.3,19
False,0,16890,en,The Guitar,3.948,54818.0,,RedGuitar,,0,95,Released,6.3,19
False,2000000,29406,en,Trucker,3.997,39483.0,,Hart-Lunsford Pictures,,0,90,Released,6.8,29
False,2000000,29406,en,Trucker,3.997,4090.0,,Hanson Allen Films,,0,90,Released,6.8,29
False,0,24555,en,Evilution,3.266,4329.0,,Black Gate Entertainment,,0,86,Released,4.5,13
False,0,5759,en,Baghead,3.003,1974.0,,Duplass Brothers Productions,US,0,84,Released,5.7,46
False,0,27283,uk,Сафо,3.592,10420.0,,Yalta Film Studio,SU,0,86,Released,4.4,24
False,0,75474,en,A Very Merry Daughter of the Bride,3.862,7859.0,,B.R.F. Productions,,0,90,Released,4.5,8
False,0,75474,en,A Very Merry Daughter of the Bride,3.862,7860.0,,Bride Productions,,0,90,Released,4.5,8
False,0,75474,en,A Very Merry Daughter of the Bride,3.862,7861.0,,Granada,,0,90,Released,4.5,8
False,0,17144,en,Exit Speed,3.512,48075.0,,Sabbatical Pictures,,0,91,Released,6.0,13
False,0,65515,en,The Eleventh Hour,2.922,9074.0,,Mainstay Productions,US,0,93,Released,4.3,10
False,0,65515,en,The Eleventh Hour,2.922,91146.0,,Matthew Reese Films,,0,93,Released,4.3,10
False,0,13993,en,Turn the River,2.501,3600.0,,Bandora,,0,92,Released,5.5,21
False,0,13993,en,Turn the River,2.501,3601.0,,Mr. Nice,,0,92,Released,5.5,21
False,0,33226,en,Rembrandt's J'Accuse...!,3.17,201.0,/6UIpEURdjnmcJPwgTDRzVRuwADr.png,ARTE,FR,0,86,Released,7.9,10
False,0,33226,en,Rembrandt's J'Accuse...!,3.17,5975.0,/vvjgoKygWWYZvYyidT3RmOCq5If.png,YLE,FI,0,86,Released,7.9,10
False,0,33226,en,Rembrandt's J'Accuse...!,3.17,8659.0,/96hCWEsfmTZQsoUap0CcG21qaA.png,Vrijzinnig Protestantse Radio Omroep (VPRO),NL,0,86,Released,7.9,10
False,0,33226,en,Rembrandt's J'Accuse...!,3.17,55968.0,/r2lAO54uFXiqmMmURMwlu1RQaJE.png,Submarine,NL,0,86,Released,7.9,10
False,0,33226,en,Rembrandt's J'Accuse...!,3.17,46.0,/3xFdKHLXPGHEbrAkmsepGE8974Y.png,Westdeutscher Rundfunk,DE,0,86,Released,7.9,10
False,0,26235,en,The Gamers: Dorkness Rising,2.808,3047.0,,Dead Gentlemen Productions,US,0,105,Released,7.0,23
False,0,25038,en,2:22,2.907,24093.0,,Lab4 Productions,,0,104,Released,5.3,19
False,0,15926,en,Beer for My Horses,3.312,39445.0,/sa0rMJ29We0YhN0i35PqB2wc8Ck.png,Show Dog Productions,US,666045,86,Released,5.3,15
False,0,15926,en,Beer for My Horses,3.312,39446.0,,B4MH Productions,,666045,86,Released,5.3,15
False,0,15926,en,Beer for My Horses,3.312,39447.0,,CMT Films,,666045,86,Released,5.3,15
False,0,13255,en,Conspiracy,3.581,3546.0,,Hollywood Media Bridge,US,0,90,Released,4.9,24
False,3500000,20055,en,The Betrayed,3.048,21.0,/mjofSXiHpG5t6KYmU4l4FrUhT7m.png,Metro-Goldwyn-Mayer,US,0,98,Released,5.6,23
False,0,14814,en,Chemical Wedding,2.966,10146.0,/xnFIOeq5cKw09kCWqV7foWDe4AA.png,Focus Features,US,0,106,Released,5.3,12
False,0,35247,en,The Lodge,3.305,21922.0,,Brothers Shamus Pictures,,0,83,Released,5.0,15
False,0,15011,en,Red Mist,2.963,5820.0,,Generator Entertainment,,0,98,Released,5.1,37
False,0,15011,en,Red Mist,2.963,22866.0,,Geronimo Films,,0,98,Released,5.1,37
False,0,15011,en,Red Mist,2.963,22867.0,,Framestore CFC,,0,98,Released,5.1,37
False,0,15011,en,Red Mist,2.963,11667.0,/dhBJdstAolGmqRfbQfElhsU1cTo.png,Northern Ireland Screen,GB,0,98,Released,5.1,37
False,0,15460,fr,Cliente,3.002,9.0,/nda3dTUYdDrJ6rZqBpYvY865aDv.png,Gaumont,FR,0,105,Released,5.2,30
False,0,15460,fr,Cliente,3.002,2490.0,,LGM Productions,,0,105,Released,5.2,30
False,0,15460,fr,Cliente,3.002,6975.0,,Josy Films,FR,0,105,Released,5.2,30
False,0,15460,fr,Cliente,3.002,591.0,/q5I5RDwMEiqoNmfaJgd2LraEOJY.png,France 3 Cinéma,FR,0,105,Released,5.2,30
False,210000,21509,en,The Cook,3.111,3971.0,,Red Gourmet Productions,,0,85,Released,3.6,17
False,0,42272,en,The Watch,4.86,6438.0,/hQVRii7CRnfG0rowSEc6ibt2Pke.png,Muse Entertainment,CA,0,90,Released,5.6,17
False,0,97394,en,Stanley Kubrick's Boxes,2.89,1421.0,/uWCPDzKkQnOxQ5spgKpD8wzSIP1.png,World of Wonder,US,0,48,Released,7.0,18
False,0,10289,fr,15 ans et demi,3.298,69567.0,,Bikini Films,,0,97,Released,4.7,65
False,0,10289,fr,15 ans et demi,3.298,7961.0,,Gaumont International,,0,97,Released,4.7,65
False,0,10289,fr,15 ans et demi,3.298,23497.0,,Pulsar Productions,,0,97,Released,4.7,65
False,2000000,56109,en,Swamp Devil,3.296,6438.0,/hQVRii7CRnfG0rowSEc6ibt2Pke.png,Muse Entertainment,CA,0,90,Released,3.5,15
False,0,14772,en,The Memory Keeper's Daughter,3.315,5003.0,,Jaffe/Braunstein Films,,0,90,Released,6.5,24
False,0,24053,en,The Merry Gentleman,2.885,12254.0,,Jackson Income Fund,,0,110,Released,6.3,18
False,0,24053,en,The Merry Gentleman,2.885,12255.0,,Merry Gentleman,US,0,110,Released,6.3,18
False,0,24053,en,The Merry Gentleman,2.885,12256.0,,South Water Pictures,US,0,110,Released,6.3,18
False,0,14795,en,Baby Blues,4.424,27008.0,,RedPill Productions,,0,85,Released,5.4,36
False,0,14795,en,Baby Blues,4.424,27003.0,,Symposium Productions,,0,85,Released,5.4,36
False,0,14795,en,Baby Blues,4.424,27004.0,,Sweat Shop Films,,0,85,Released,5.4,36
False,0,14795,en,Baby Blues,4.424,27006.0,,Lab 601,,0,85,Released,5.4,36
False,0,14795,en,Baby Blues,4.424,27005.0,,Neverending Light,US,0,85,Released,5.4,36
False,0,18089,en,Miss Austen Regrets,3.493,3324.0,/16fY7pucCzn7WSOYxOGRHlAayL3.png,BBC,GB,0,90,Released,5.8,30
False,0,18089,en,Miss Austen Regrets,3.493,10197.0,/1obQrU1cAJDWvXwOdqXAoo6Zwmp.png,WGBH Boston,US,0,90,Released,5.8,30
False,0,26461,en,Trailer Park Boys: Say Goodnight to the Bad Guys,3.773,4518.0,,Topsail Entertainment,,0,60,Released,7.4,31
False,0,19235,en,Dog Tags,3.758,54704.0,,New Media Entertainment LLC,,0,90,Released,5.1,14
False,0,15557,en,Grand Canyon Adventure: River at Risk,2.727,41255.0,,Téva,FR,0,45,Released,5.6,13
False,0,15557,en,Grand Canyon Adventure: River at Risk,2.727,2753.0,,MacGillivray Freeman Films,,0,45,Released,5.6,13
False,0,16216,en,Jack and Jill vs. the World,3.834,51951.0,,Urbantone Media Group,,0,89,Released,5.1,25
False,0,16216,en,Jack and Jill vs. the World,3.834,51952.0,,Lantern Lane Entertainment,,0,89,Released,5.1,25
False,0,16216,en,Jack and Jill vs. the World,3.834,738.0,,Myriad Pictures,US,0,89,Released,5.1,25
False,0,16216,en,Jack and Jill vs. the World,3.834,39223.0,,Empera Pictures,,0,89,Released,5.1,25
False,0,16216,en,Jack and Jill vs. the World,3.834,51953.0,,Lantern Lane,,0,89,Released,5.1,25
False,0,12179,en,Where in the World Is Osama Bin Laden?,3.603,2664.0,,Non Linear Films,,0,93,Released,6.3,34
False,0,15465,fr,Bouquet final,3.922,9.0,/nda3dTUYdDrJ6rZqBpYvY865aDv.png,Gaumont,FR,0,101,Released,5.2,28
False,0,32010,en,Death Toll,3.542,15520.0,,HK Pictures,,0,90,Released,3.3,7
False,0,32010,en,Death Toll,3.542,15521.0,,Most Wanted Films,,0,90,Released,3.3,7
False,700000,27122,en,The Attic,3.861,2828.0,/nKe38l1aAjsaBnCpao7rZg3zu1P.png,Intrinsic Value Films,US,0,88,Released,3.4,26
False,0,14546,hi,गोलमाल रिटर्न्स,3.26,5670.0,,Shree Ashtavinayak Cine Vision,,0,135,Released,4.5,31
False,0,36569,en,The Crimson Wing: Mystery of the Flamingos,3.369,108606.0,,Natural Light Films,,0,78,Released,7.1,18
False,0,36569,en,The Crimson Wing: Mystery of the Flamingos,3.369,35162.0,,Walt Disney Studios HE,,0,78,Released,7.1,18
False,0,36569,en,The Crimson Wing: Mystery of the Flamingos,3.369,3445.0,/7Jkq08LdnkxhK9M2LHuIOwHFfX8.png,Kudos,GB,0,78,Released,7.1,18
False,15000000,18940,fr,Secret Défense,4.129,3578.0,,UGC Distribution,,0,100,Released,5.8,60
False,15000000,18940,fr,Secret Défense,4.129,83.0,/9OQ0rm55xtlgX7KcAKMUePJSrQc.png,France 2 Cinéma,FR,0,100,Released,5.8,60
False,15000000,18940,fr,Secret Défense,4.129,591.0,/q5I5RDwMEiqoNmfaJgd2LraEOJY.png,France 3 Cinéma,FR,0,100,Released,5.8,60
False,0,21922,en,Sea Beast,3.278,2865.0,/5O0gp5QS3n9ZPRvWFxaWa6QPpGX.png,Insight Film Studios,CA,0,87,Released,4.7,15
False,0,21922,en,Sea Beast,3.278,10399.0,,CineTel Films,US,0,87,Released,4.7,15
False,0,21922,en,Sea Beast,3.278,5856.0,,Sci-Fi Channel,US,0,87,Released,4.7,15
False,0,15527,en,Otis,3.747,3295.0,,Raw Feed,,0,100,Released,5.6,39
False,0,14582,en,Passchendaele,3.956,22481.0,,Bell Broadcast and New Media Fund,,0,114,Released,6.3,46
False,0,14582,en,Passchendaele,3.956,16193.0,,Damberger Film & Cattle Co,,0,114,Released,6.3,46
False,0,14582,en,Passchendaele,3.956,164.0,/v3zcUepvKC7Vz36yjklk1rw6k8Q.png,Rhombus Media,CA,0,114,Released,6.3,46
False,0,14582,en,Passchendaele,3.956,17457.0,,Whizbang Films,,0,114,Released,6.3,46
False,0,60463,en,Sunday School Musical,3.284,98815.0,,Faith Films,US,0,93,Released,5.0,7
