adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/rBxByyQEB03ex1QkvD4XO6CcyQM.jpg;[18];594304;en;Cuck;Ronnie is a young white male, struggling with the pressures of life. He’s unemployed, rejected from the military for being mentally unstable, and lives at home with his ailing and nagging mother. Ronnie finds an outlet for his frustration online. The alt-right community gives him a place to belong and absolves his personal responsibility.;4.495;/jdTn8bDrghtLml0jgkagzlIXlWC.jpg;2019-10-04;Cuck;False;7.0;3
False;/2IHIZirMVCdh2tp6dNzNZFBYwIP.jpg;[27];540009;ar;دشرة;Come for Tunisia’s first horror film, following three students’ filmed investigation of weird rumors in a remote village, and stay for the sickening madness, macabre witchcraft, ghastly beheadings, and gory cannibalism.;2.827;/7qqdCQAVkYgtDWFsahLazxlGZD6.jpg;2018-09-21;Dachra;False;0.0;4
False;;[99];608972;en;Tales of the Wild Hunt: Hellboy Reborn;Documentary on the making of the 2019 movie.;3.695;/r5aiGDgUTN1YCqeSVIAtytUgesq.jpg;2019-07-23;Tales of the Wild Hunt: Hellboy Reborn;False;6.0;1
False;/fJoM8llH6b5GlEn1zoYggOpY1qI.jpg;[18];597187;en;The Secret Lives of Cheerleaders;Naturally-gifted cheerleader Ava is an instant hit at her new school, but her quick rise in popularity is threatened by the rivalry of cheer captain and Homecoming Queen Katrina, who puts Ava and the other new recruits through a brutal initiation process, leaving Ava to face consequences both at school and at home.;2.801;/oS32eNXCY2eCuZZnKnWQEznGJAT.jpg;2019-09-02;The Secret Lives of Cheerleaders;False;8.0;1
False;/3dPTyCIUYhf89EDJaj5POwsQT3i.jpg;[27, 53, 80];594689;en;Masked Mutilator;After accidentally killing an opponent in the ring, a professional wrestler takes a job at a group home for youth offenders. But when a psychopath wearing a wrestling mask begins butchering the teenage residents, their rehabilitation will become a no-holds-barred battle for survival. Originally filmed in 1994 but completed in 2019.;2.836;/qlFnnL9ngYOcUTQGAGf1y9BZMkw.jpg;2019-05-14;Masked Mutilator;False;0.0;0
False;/lsEXac8RiysoIIRFYUX8980wTbA.jpg;[35, 10770];573910;en;Ray Romano: Right Here, Around the Corner;Ray Romano cut his stand-up teeth at the Comedy Cellar in New York. Now, in his first comedy special in 23 years, he returns to where it all began.;2.261;/lqQjWdZeh3lpCn5KgmiNZFU1ViX.jpg;2019-02-05;Ray Romano: Right Here, Around the Corner;False;6.7;15
False;;[35, 27, 53];568308;en;Red Letter Day;While adjusting to a new life in the suburban community of Aspen Ridge, a recently divorced mother of two receives mysterious letters instructing her and her teenage children to kill the people in their letters before they kill them. Paranoia and chaos ensues as the family attempts to rationally deal with an irrational situation.;2.493;/g9zE1tPndPUtjXpHZ232jefeQft.jpg;2019-03-01;Red Letter Day;False;0.0;0
False;/fkp9ZBYAxvx3E8bYzSqDtCiFN1V.jpg;[53];467076;en;Rapid Eye Movement;A publicity seeking radio DJ is driven to the edge of insanity when he attempts to break the 11 day world record for staying awake-under the threat of a deranged caller who will kill him if he falls asleep.;4.698;/13aZ8gMU2hGUTmQHGRPmv9o0GFG.jpg;2019-08-09;Rapid Eye Movement;False;9.0;1
False;/5jLsSrEb8JvXu6vIN3lxEw2jvSA.jpg;[35, 18];622045;en;American Bistro;A heartfelt adventure about a milquetoast accountant, Medor, whose perfect life is ruined when he discovers his wife having an affair with his boss. Having lost everything, he finds refuge in his estranged, deadbeat nephew and together, they chase his old, forgotten dream: opening a restaurant.;4.33;/dYafBJeexgcWfxxpQsjAI0M9vyP.jpg;2019-08-13;American Bistro;False;6.7;3
False;/zGF5d1R9TNTWygEvEL7PcC5eDjQ.jpg;[99];589367;en;Trixie Mattel: Moving Parts;Trixie charmed audiences and judges as winner of RuPaul's Drag Race All Stars. But the grind of performing and the pressure of the title proves that heavy is the head that wears the tiara.;3.321;/yJxJJVP16lkcmR8fZgi5OYuSiyE.jpg;2019-12-03;Trixie Mattel: Moving Parts;False;10.0;1
False;/6JvSwUfOolU9GjKuKLk5DTakzCD.jpg;[35];605048;en;Supervized;Four ageing superhero's in a retirement home in Ireland come together for one last hurrah.;3.494;/vzblchbLG7CvQmAVJvnmolqOWYY.jpg;2019-07-16;Supervized;False;6.0;10
False;/1okHpNaEIilWeoTm7SLqhvdUqQd.jpg;[18];454610;en;Anthem of a Teenage Prophet;A small town-teen predicts his friend’s death with startling accuracy and is labelled the “Prophet of Death.” One thing he didn’t see coming? Falling in love - with his best friend’s girl.;3.612;/nBW578tMQw6XbGN7iCv43QMh8pn.jpg;2019-01-11;Anthem of a Teenage Prophet;False;6.2;8
False;/nhNi9FHVCP7GLsxqSqwQtc4zQaA.jpg;[99];595399;en;All in My Family;After starting a family of his very own in America, a gay filmmaker documents his loving, traditional Chinese family's process of acceptance.;3.735;/rNhwtG2UPsZJuohqvlCdaYuSPIJ.jpg;2019-05-03;All in My Family;False;6.3;11
False;/zsyvqW7jgObHdzBdHkxzLSohncF.jpg;[18];427612;en;Tapestry;Aided by his Father, and his family, a man in the midst of a heavy personal and spiritual crisis embarks on a personal journey that will forever change him.;4.252;/rZRidC4jcW0ka0D0OLSJNTGrQXq.jpg;2019-01-10;Tapestry;False;9.0;1
False;/aqO2s3YK8eoJdN7WNq9qSWV5tCU.jpg;[35, 27];579091;en;The Drone;A newlywed couple is terrorized by a consumer drone that has become sentient with the consciousness of a deranged serial killer.;1.732;/nutNpufkoDvtWLA3KGiq0DTDotj.jpg;2019-01-28;The Drone;False;4.0;2
False;/4ZgJRiiks7Mbi7fc7uFBIjUYlak.jpg;[18];553030;en;Dirty God;Jade is a young mother in the prime of her life when an acid attack leaves her severely burned. While her face has been reconstructed, her beauty is lost beneath the scars. Descending a self-destructive path with relationships crumbling, Jade must take drastic action to reclaim her life.;3.905;/cnXioLZbzl9OzZkDUJSdNqW0Zsd.jpg;2019-01-26;Dirty God;False;6.6;11
False;/r36XKxRSy2XQTBPfiu4ACXsINvo.jpg;[12, 16, 35, 10751];528644;en;Bilby;Threatened daily by the deadly residents and harsh environment of Australia’s Outback, a lonesome bilby finds himself an unwitting protector, and unexpected friend, to a helpless (and quite adorable) baby bird.;3.421;/xjOrumBkIq6hDjijozRuja8Obo0.jpg;2019-02-22;Bilby;False;6.5;8
False;/tPaozm8vnEyBOqT9Io4A2WVynVM.jpg;[28];567973;vi;Hai Phượng;When a little girl is kidnapped by a trafficking ring, they soon find they messed with the wrong child. Her mother, a notorious former gang leader, is close on their trail and will go to any lengths to bring her child home.;4.253;/1F6f67VuzK049KN5VyJBpsIvsQ3.jpg;2019-05-31;Furie;False;6.6;38
False;/uGAAv3zIxH5zUNRqMMw9509BTOy.jpg;[99];627133;en;The Crystal Calls - Making The Dark Crystal: Age of Resistance;Go behind the scenes with stars, puppeteers and creators as they bring Jim Henson's magical world of Thra back to life in a sweeping fantasy series.;3.747;/d6liOscksEp37koLfdjzdu1BwrK.jpg;2019-08-30;The Crystal Calls - Making The Dark Crystal: Age of Resistance;False;8.8;6
False;/aydE5GnUgwAwIQMdce6z0l89QBM.jpg;[18, 9648, 27, 53];631997;ja;愛なき森で叫べ;A con man and a would-be filmmaking crew force themselves into the lives of two grief-scarred young women. But nothing is as it seems.;1.665;/ndAU1A3JgGRExX6VPyOXQbEk0av.jpg;2019-10-11;The Forest of Love;False;6.7;14
False;/rLLfec1lchEZISUmq92K1XDo1dN.jpg;[28, 12, 18];543025;en;The Great Alaskan Race;In 1925, a group of brave mushers travel 700 miles to save the small children of Nome, Alaska from a deadly epidemic.;3.523;/pTZ3eiVBSX6LChecw2iIIir4ndA.jpg;2019-10-25;The Great Alaskan Race;False;8.3;3
False;;[27, 53];619265;en;The Cabin House;A group of college friends rent a cabin in a remote part of town for a weekend getaway. A weekend getaway that quickly turns from a weekend of fun to a weekend of pure terror.;3.603;/yJBg7i9qciw9gKknt97vrxZyYUS.jpg;2019-10-31;The Cabin House;False;0.0;0
False;/vv9N9H4m4u8LDD2K79Otq02Zjau.jpg;[18, 53];611669;en;Nighthawks;Wide-eyed Midwest transplant Stan agrees to play wingman to his calculating and privileged roommate Chad as they embark upon an exploration of glittering New York nightlife, whose darkest secrets are held captive by an elite band of millennials known as Nighthawks.;3.521;/2RQGXKoHpJrvk6SEMQVZ5LsJSfP.jpg;2019-10-03;Nighthawks;False;9.0;1
False;/2zE0W5HpkU9fQEpzKNAmlybNCgk.jpg;[10751];607334;en;Adventures of Dally and Spanky;A girl inherits a miniature horse that develops an unlikely friendship with her half-sister's Jack Russell Terrier, who takes to riding on the horse's back.;3.318;/2RNTzbWcvuaDLfzYSF5vMgeJuQQ.jpg;2019-07-02;Adventures of Dally and Spanky;False;8.0;2
False;/ndIzkWxTOum8rnSS9WgxFXckfnY.jpg;[];624620;en;Paw Patrol: Ready Race Rescue;It’s the ADVENTURE BAY 500! The pups have built an awesome race track and are ready to be the pit crew for their race hero, THE WHOOSH! But when the legendary racer is unable to drive in the CHAMPIONSHIP RACE, he calls on his biggest fan-pup MARSHALL to take the wheel and race in his place! Marshall has to overcome his lack of confidence and his dastardly competition, THE CHEETAH, to fulfill his dream of becoming the FASTEST race-pup EVER! Get ready to race and rescue!;1.483;/wZy2z2K7ZWd5fNVfUTS7yasoIOW.jpg;2019-09-03;Paw Patrol: Ready Race Rescue;False;0.0;0
False;/9sWpUjDDSZT5MeApcCwiHwtyTow.jpg;[53];600510;en;Rattlesnakes;Robert McQueen's day takes a turn for the worst when he is held hostage and accused by three vengeful husbands of sleeping with their wives.;5.145;/wIdxHjFXaiqDXddsNbxlTcXTxqm.jpg;2019-04-26;Rattlesnakes;False;6.7;7
False;;[18];566656;en;More Beautiful for Having Been Broken;Three women’s lives intersect at a lakeside resort and are forever changed by the love of a special needs boy.;4.06;/kG0tpl8dqGUGcc3cwnPDtRlRiGP.jpg;2019-03-15;More Beautiful for Having Been Broken;False;0.0;0
False;/rDHzCpVhmKFvkRZ7gG80aaa9KTk.jpg;[99];566227;en;Halston;From Iowa to Studio 54, this investigation into the rags-to-riches story of America’s first superstar designer uncovers the cautionary tale of an artist who sold his name to Wall Street.;3.699;/8BrUiQ8W2YbjoRh1PtBbY7yuhbj.jpg;2019-01-26;Halston;False;6.8;4
False;/onQCI3JNuAVUYvjFPHNhyWi2Zln.jpg;[16, 36, 10751];510318;es;Buñuel en el laberinto de las tortugas;Paris, 1930. Luis Buñuel is penniless after the scandal surrounding the release of his first movie. Sculptor Ramón Acín, a good friend, buys a lottery ticket and promises Buñuel that he will pay for his next movie if he wins the prize.;2.31;/oHYRYgEcpjD6tXRxMr5xisjJCU4.jpg;2018-10-20;Buñuel in the Labyrinth of the Turtles;False;7.9;5
False;;[53];626040;en;Fanatic;This one-night stand was supposed to be harmless. Until it came back to haunt him -- and the ones he loves.;2.836;/fBOPxcus8j1fvShP3nVUM9LeH9K.jpg;2019-02-19;Fanatic;False;5.7;3
False;/wSBRNeBlEbsU5aDjxMFZhnStYII.jpg;[878];506902;en;Loophole;The future of humanity hangs in the balance, as both sides race against time to find the bloodline of Judas Iscariot.;5.146;/qvZgVk6Jh40pbJnc1Tpm0D5Nen8.jpg;2019-01-08;Loophole;False;4.7;3
False;/3Mw3lVWIIsGUttTpwwwG4t94mHO.jpg;[27];613835;en;13 Graves;On the orders of their boss, two seasoned contract killers are marching their latest victim to the mob graveyard they have used for several years. When he escapes leaving them no choice but to hunt him through the surrounding forest, they are soon hopelessly lost. As night falls they uncover a dark and terrifying truth about the vast, sprawling woodland, and the hunters become the hunted as they find themselves stalked by an ancient supernatural force.;4.009;/9Y4lnSTM703N8Zk8NpOS1OiCPaD.jpg;2019-06-25;13 Graves;False;5.0;6
False;/AaBmM2OYpXuCIeZwiJs6jshGr7k.jpg;[99];593280;en;Life Overtakes Me;Hundreds of refugee children in Sweden, who have fled with their families from extreme trauma, have become afflicted with 'uppgivenhetssyndrom,' or Resignation Syndrome. Facing deportation, they withdraw from the world into a coma-like state, as if frozen, for months, or even years.;2.627;/fHO4wOw7u6B9yIzLuKf0UBO7GmO.jpg;2019-01-26;Life Overtakes Me;False;5.9;8
False;/1RX0hTKyPTPMNDmgYf17LVoSP3x.jpg;[878];614715;en;2177: The San Francisco Love Hacker Crimes;A man wakes up after an attempt on his life, with no memory of who he is. He suddenly finds himself on the run with his would-be assassin. His wife, a hard-edged, cool-headed police officer, begins a desperate search to find him. A move that could end her career.;3.698;/tT7Xovu3sqzkKs0AJyJiny8nLPq.jpg;2019-07-09;2177: The San Francisco Love Hacker Crimes;False;0.0;0
False;/it84LlN7BLslsZk3WnTRmTttc9H.jpg;[18];411139;en;I'm Not Here;A man struggles with the tragic memories of his past to make sense of his present, but soon realizes that time isn't the enemy he thinks it is.;4.566;/zyJyNCoR4rVi5OEYniLEOxYCM4b.jpg;2019-03-08;I'm Not Here;False;6.5;14
False;/dIFKBlytVBh6hRfPYJ11bPHRgxy.jpg;[35];511789;en;I Hate Kids;Nick Pearson is a life-long bachelor who is finally settling down. On the brink of his wedding he is surprised to find he has a 13 year old son who has come to find his him through the help of a psychic. The problem is Nick can't stand kids and would happily send the boy back to live with his biological mother, except that no one has any clue who that might be. Having nowhere to turn Nick must hit the road with the boy and the neurotic, inept psychic to track down dozens of his disgraced ex-flings to whom he must ask the awkward question - with very mixed results.;3.614;/zD6kuWM0W2qSlqCJljRFUnByBou.jpg;2019-01-18;I Hate Kids;False;6.9;7
False;/ocoK24Ge2I6ELPlWINTaLQkqDVg.jpg;[99];593960;en;The Piketon Family Murders;A look into the events leading up to a horrific massacre that stunned the small town of Piketon, Ohio in 2016.;2.134;/3fl0gc07d7JFusb1v1gZwNRCYvq.jpg;2019-03-31;The Piketon Family Murders;False;6.0;2
False;/rY203uzPuG5sM0uXlQyOfQA3vgq.jpg;[28, 878];621914;en;Arctic Apocalypse;A massive influx of glacial melting triggers a new ice age in the Northern Hemisphere, forcing a family to make their way across the ice-covered landscape before they are frozen out for good.;3.66;/6yOakcmbhgV0PXaUvL6iCzxeeb3.jpg;2019-09-03;Arctic Apocalypse;False;5.5;2
False;/4srcbGDQhvKh9g3Z7nezvGfZXTI.jpg;[80, 18, 36, 10749];481117;en;The Brawler;The true story of underdog boxer, Chuck Wepner, who gets a shot to fight the champ, Muhammed Ali.;4.468;/f3nJWpGpxgTR66lLvcoFMsZZuFY.jpg;2019-01-18;The Brawler;False;5.0;6
False;/b3u3ayecSfwak4hyRbvRiI3pxTM.jpg;[99];634754;en;Fire in Paradise;In this documentary, survivors recall the catastrophic 2018 Camp Fire, which razed the town of Paradise and became California’s deadliest wildfire.;3.325;/aCfZ4eefGdJiZ1Qmt6uAbkEHzqX.jpg;2019-09-01;Fire in Paradise;False;6.9;4
False;;[99];580563;en;The Hottest August;Brett Story's visionary look at New York City as it braces for an uncertain future.;2.432;/wtrsHheEXwsuQs9sqmo0zTIlTu3.jpg;2019-11-15;The Hottest August;False;0.0;0
False;/cXcuFmyZGJWlBX5ww92Heaa9S9u.jpg;[16, 12, 878, 9648, 18];526426;ja;メイドインアビス 旅立ちの夜明け;The enigmatic Abyss is an unforgiving and deadly place. Despite the dangers, it still captures the imagination of explorers such as Riko who wishes to follow in her mother's footsteps and trains hard to become a Cave Raider. One day, she receives news that her mother died in the Abyss, yet a mysterious note tells Riko that her mother may still be alive. Vowing to uncover the truth about her mother's fate, Riko embarks on a journey with a humanoid robot boy named Reg. Together, they will discover if they have what it takes to survive where so many others have perished.;4.648;/2eORQu53KDtej7VvAm4462PmwT7.jpg;2019-03-15;Made in Abyss: Journey's Dawn;False;10.0;2
