adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;160;35.0;Comedy;350916;en;Spidarlings;1.796;0;120;Released;9.5;3
False;0;9648.0;Mystery;400252;en;Evidence of Truth;2.195;0;;Released;4.6;5
False;0;80.0;Crime;400252;en;Evidence of Truth;2.195;0;;Released;4.6;5
False;0;53.0;Thriller;400252;en;Evidence of Truth;2.195;0;;Released;4.6;5
False;0;53.0;Thriller;447704;en;The Evangelist;2.262;0;77;Released;2.9;6
False;0;27.0;Horror;447704;en;The Evangelist;2.262;0;77;Released;2.9;6
False;0;53.0;Thriller;424588;en;A Molyember incidens;2.417;0;80;Released;2.8;10
False;0;27.0;Horror;424588;en;A Molyember incidens;2.417;0;80;Released;2.8;10
False;0;10402.0;Music;381080;en;The Art of Organized Noize;2.009;0;99;Released;7.1;14
False;0;99.0;Documentary;381080;en;The Art of Organized Noize;2.009;0;99;Released;7.1;14
False;0;18.0;Drama;366324;en;Burning Bodhi;1.268;0;93;Released;5.4;8
False;0;27.0;Horror;467377;en;Crazy Lake;0.856;0;80;Released;5.4;5
False;0;18.0;Drama;404279;en;Green Is Gold;2.703;0;81;Released;6.4;18
False;0;80.0;Crime;404279;en;Green Is Gold;2.703;0;81;Released;6.4;18
False;0;12.0;Adventure;402992;en;Deadman Apocalypse;2.013;0;78;Released;4.5;6
False;0;99.0;Documentary;407371;en;Sticky: A (Self) Love Story;1.753;0;72;Released;6.5;2
False;0;99.0;Documentary;413323;en;Deadpool: From Comics to Screen... to Screen;0.97;0;80;Released;6.3;8
False;0;53.0;Thriller;388561;en;The Stepchild;1.244;0;82;Released;5.8;6
False;0;18.0;Drama;388561;en;The Stepchild;1.244;0;82;Released;5.8;6
False;0;10770.0;TV Movie;388561;en;The Stepchild;1.244;0;82;Released;5.8;6
False;0;27.0;Horror;442076;en;The Void;1.834;0;;Released;8.0;1
False;0;10749.0;Romance;430026;en;Season's Greetings;2.305;0;;Released;5.7;9
False;3500000;53.0;Thriller;450768;en;Only For One Night;3.69;0;87;Released;6.1;8
False;0;10752.0;War;396744;en;Underfire: The Untold Story of Pfc. Tony Vaccaro;1.151;0;79;Released;8.0;4
False;0;99.0;Documentary;396744;en;Underfire: The Untold Story of Pfc. Tony Vaccaro;1.151;0;79;Released;8.0;4
False;0;18.0;Drama;396744;en;Underfire: The Untold Story of Pfc. Tony Vaccaro;1.151;0;79;Released;8.0;4
False;0;36.0;History;396744;en;Underfire: The Untold Story of Pfc. Tony Vaccaro;1.151;0;79;Released;8.0;4
False;0;18.0;Drama;402592;en;Electric Nostalgia;1.962;0;91;Released;8.7;3
False;0;878.0;Science Fiction;402592;en;Electric Nostalgia;1.962;0;91;Released;8.7;3
False;0;53.0;Thriller;402592;en;Electric Nostalgia;1.962;0;91;Released;8.7;3
False;0;99.0;Documentary;418688;en;Blood on the Mountain;1.726;0;93;Released;7.3;8
False;0;18.0;Drama;386827;en;Love Is All You Need?;1.93;0;122;Released;6.5;19
False;0;99.0;Documentary;372632;en;The '85 Bears;1.279;0;90;Released;7.6;8
False;0;10402.0;Music;419917;en;All in Time;2.18;0;98;Released;5.0;1
False;0;35.0;Comedy;419917;en;All in Time;2.18;0;98;Released;5.0;1
False;0;18.0;Drama;419917;en;All in Time;2.18;0;98;Released;5.0;1
False;0;27.0;Horror;376502;en;The Blackout Experiments;1.721;0;80;Released;4.3;10
False;0;99.0;Documentary;376502;en;The Blackout Experiments;1.721;0;80;Released;4.3;10
False;0;18.0;Drama;397242;en;Don't Worry Baby;2.39;0;88;Released;5.4;10
False;0;35.0;Comedy;397242;en;Don't Worry Baby;2.39;0;88;Released;5.4;10
False;0;99.0;Documentary;376256;en;The Bad Kids;2.905;0;101;Released;7.5;17
False;0;53.0;Thriller;383522;en;The Id;1.519;0;87;Released;4.6;5
False;0;27.0;Horror;380734;en;Forsaken;2.177;0;89;Released;3.7;17
False;0;99.0;Documentary;393949;en;Joe's Violin;1.644;0;24;Released;5.9;11
False;0;53.0;Thriller;337515;en;Reparation;1.617;0;105;Released;6.0;4
False;0;18.0;Drama;337515;en;Reparation;1.617;0;105;Released;6.0;4
False;0;27.0;Horror;424060;en;The Witching;3.551;0;80;Released;3.4;12
False;0;28.0;Action;377729;en;Bad Black;1.675;0;68;Released;7.6;9
False;0;35.0;Comedy;377729;en;Bad Black;1.675;0;68;Released;7.6;9
False;0;10751.0;Family;438143;en;Pigeon Toady's Guide to Your New Baby;1.616;0;2;Released;6.2;5
False;0;16.0;Animation;438143;en;Pigeon Toady's Guide to Your New Baby;1.616;0;2;Released;6.2;5
False;0;35.0;Comedy;438143;en;Pigeon Toady's Guide to Your New Baby;1.616;0;2;Released;6.2;5
False;0;18.0;Drama;424996;en;Amish Witches: The True Story of Holmes County;1.697;0;87;Released;4.7;6
False;0;27.0;Horror;424996;en;Amish Witches: The True Story of Holmes County;1.697;0;87;Released;4.7;6
False;0;35.0;Comedy;403936;en;Deon Cole: Cole-Blooded Seminar;1.402;0;50;Released;7.6;5
False;0;18.0;Drama;456629;en;The Idyll;2.597;0;12;Released;0.0;0
False;0;80.0;Crime;415634;zh;追凶者也;2.266;0;110;Released;7.1;7
False;0;9648.0;Mystery;415634;zh;追凶者也;2.266;0;110;Released;7.1;7
False;0;53.0;Thriller;415634;zh;追凶者也;2.266;0;110;Released;7.1;7
False;0;80.0;Crime;354864;en;Everlasting;2.292;0;87;Released;6.7;10
False;0;18.0;Drama;354864;en;Everlasting;2.292;0;87;Released;6.7;10
False;0;53.0;Thriller;354864;en;Everlasting;2.292;0;87;Released;6.7;10
False;0;9648.0;Mystery;354864;en;Everlasting;2.292;0;87;Released;6.7;10
False;0;10749.0;Romance;354864;en;Everlasting;2.292;0;87;Released;6.7;10
False;0;27.0;Horror;418691;en;Shadows of the Dead;3.415;0;90;Released;5.4;13
False;0;18.0;Drama;384446;en;Cassidy Way;2.031;0;95;Released;3.9;7
False;0;53.0;Thriller;384446;en;Cassidy Way;2.031;0;95;Released;3.9;7
False;0;878.0;Science Fiction;384894;en;Conspiracy Encounters;1.011;0;106;Released;2.7;3
False;0;99.0;Documentary;381021;en;Best and Most Beautiful Things;1.44;0;90;Released;6.0;3
False;0;18.0;Drama;420344;en;Brash Young Turks;1.776;0;90;Released;0.0;0
False;0;18.0;Drama;379959;en;Thunder Road;1.474;0;13;Released;8.2;13
False;0;35.0;Comedy;379959;en;Thunder Road;1.474;0;13;Released;8.2;13
False;0;28.0;Action;431575;en;The Rogue One: A Star Wars Toy Story;1.967;0;3;Released;6.4;13
False;0;28.0;Action;464723;en;Executor;1.567;0;90;Released;4.0;1
False;0;80.0;Crime;426232;en;Who Killed JonBenét?;2.294;0;90;Released;5.4;8
False;0;18.0;Drama;426232;en;Who Killed JonBenét?;2.294;0;90;Released;5.4;8
False;0;10770.0;TV Movie;426232;en;Who Killed JonBenét?;2.294;0;90;Released;5.4;8
False;0;35.0;Comedy;410348;en;Is That a Gun in Your Pocket?;1.426;0;95;Released;7.5;5
False;0;99.0;Documentary;390996;en;Shot! The Psycho-Spiritual Mantra of Rock;1.282;0;91;Released;7.0;11
False;0;53.0;Thriller;392054;en;KILD TV;2.962;0;87;Released;5.3;7
False;0;27.0;Horror;392054;en;KILD TV;2.962;0;87;Released;5.3;7
False;0;18.0;Drama;381287;en;Foreign Land;1.931;0;94;Released;4.5;4
False;0;35.0;Comedy;405795;en;Confessions;1.966;0;88;Released;9.3;4
False;0;18.0;Drama;405795;en;Confessions;1.966;0;88;Released;9.3;4
False;0;27.0;Horror;405795;en;Confessions;1.966;0;88;Released;9.3;4
False;0;53.0;Thriller;405795;en;Confessions;1.966;0;88;Released;9.3;4
False;1500000;10770.0;TV Movie;402567;en;Deadly Daughters;2.639;0;84;Released;8.0;1
False;1500000;53.0;Thriller;402567;en;Deadly Daughters;2.639;0;84;Released;8.0;1
False;0;99.0;Documentary;373481;en;Unlocking the Cage;3.003;0;90;Released;7.8;5
False;0;99.0;Documentary;379053;en;A World Unseen: The Revenant;1.619;0;44;Released;6.1;10
False;0;35.0;Comedy;394063;en;Chris Hardwick: Funcomfortable;1.805;0;74;Released;5.8;6
False;0;10749.0;Romance;380733;en;Fight to the Finish;1.852;0;94;Released;5.2;3
False;0;28.0;Action;380733;en;Fight to the Finish;1.852;0;94;Released;5.2;3
False;0;53.0;Thriller;430099;en;Criticsized;1.599;0;86;Released;5.0;4
False;0;80.0;Crime;430099;en;Criticsized;1.599;0;86;Released;5.0;4
False;0;35.0;Comedy;390592;en;Adult Life Skills;3.69;0;96;Released;6.3;38
False;0;18.0;Drama;390592;en;Adult Life Skills;3.69;0;96;Released;6.3;38
False;0;18.0;Drama;397512;en;Last Man Club;1.301;0;95;Released;7.8;4
False;0;27.0;Horror;393511;en;Blood Sombrero;1.117;0;86;Released;2.8;4
False;0;28.0;Action;393511;en;Blood Sombrero;1.117;0;86;Released;2.8;4
False;0;18.0;Drama;394692;en;Paint It Black;2.1;0;96;Released;6.0;14
False;1488410;18.0;Drama;374452;ro;Sieranevada;2.102;0;173;Released;6.7;37
False;0;36.0;History;472053;en;American Experience: Tesla;1.998;0;54;Released;7.0;15
False;0;99.0;Documentary;472053;en;American Experience: Tesla;1.998;0;54;Released;7.0;15
False;0;35.0;Comedy;345912;es;Busco novio para mi mujer;1.73;0;91;Released;6.0;17
False;0;99.0;Documentary;381947;en;Journey to the Oscars;2.079;0;42;Released;6.7;13
False;0;35.0;Comedy;397591;en;Girl Flu.;3.217;0;93;Released;5.2;9
False;0;28.0;Action;351067;en;Bachelor Games;2.436;0;86;Released;4.7;7
False;0;35.0;Comedy;351067;en;Bachelor Games;2.436;0;86;Released;4.7;7
False;0;12.0;Adventure;351067;en;Bachelor Games;2.436;0;86;Released;4.7;7
False;0;53.0;Thriller;351067;en;Bachelor Games;2.436;0;86;Released;4.7;7
False;0;27.0;Horror;351067;en;Bachelor Games;2.436;0;86;Released;4.7;7
False;0;10770.0;TV Movie;410319;en;Sorority Nightmare;1.377;0;;Released;5.8;4
False;0;53.0;Thriller;410319;en;Sorority Nightmare;1.377;0;;Released;5.8;4
False;0;18.0;Drama;410319;en;Sorority Nightmare;1.377;0;;Released;5.8;4
False;0;18.0;Drama;372756;ja;ガラスの花と壊す世界;1.4;0;67;Released;6.0;7
False;0;878.0;Science Fiction;372756;ja;ガラスの花と壊す世界;1.4;0;67;Released;6.0;7
False;0;16.0;Animation;372756;ja;ガラスの花と壊す世界;1.4;0;67;Released;6.0;7
False;0;35.0;Comedy;352582;en;Bachelors;2.481;0;86;Released;5.0;8
False;0;14.0;Fantasy;411805;en;Walking Dead In The West;2.891;0;88;Released;3.0;8
False;0;27.0;Horror;411805;en;Walking Dead In The West;2.891;0;88;Released;3.0;8
False;0;37.0;Western;411805;en;Walking Dead In The West;2.891;0;88;Released;3.0;8
False;0;53.0;Thriller;391962;en;Badlands of Kain;2.272;0;108;Released;4.6;8
False;0;27.0;Horror;391962;en;Badlands of Kain;2.272;0;108;Released;4.6;8
False;0;9648.0;Mystery;391962;en;Badlands of Kain;2.272;0;108;Released;4.6;8
False;0;35.0;Comedy;392885;en;Daniel Tosh: People Pleaser;2.138;0;62;Released;6.9;10
False;0;18.0;Drama;404845;en;Twist of Fate;1.416;0;86;Released;6.0;3
False;0;10749.0;Romance;404845;en;Twist of Fate;1.416;0;86;Released;6.0;3
False;0;10770.0;TV Movie;404845;en;Twist of Fate;1.416;0;86;Released;6.0;3
False;0;35.0;Comedy;407365;en;I Had A Bloody Good Time At House Harker;3.844;0;80;Released;6.1;10
False;0;27.0;Horror;407365;en;I Had A Bloody Good Time At House Harker;3.844;0;80;Released;6.1;10
False;0;99.0;Documentary;418693;en;Marathon: The Patriots Day Bombing;3.523;0;108;Released;6.6;12
False;0;35.0;Comedy;437041;en;Massacre on Aisle 12;2.566;0;83;Released;5.0;15
False;0;27.0;Horror;437041;en;Massacre on Aisle 12;2.566;0;83;Released;5.0;15
False;0;35.0;Comedy;416290;en;Cedric the Entertainer: Live from the Ville;1.837;0;60;Released;5.8;12
False;0;27.0;Horror;393154;en;The Amityville Legacy;1.373;0;66;Released;2.3;4
False;0;18.0;Drama;387974;en;Happily Ever After;1.445;0;112;Released;4.3;4
False;80000;27.0;Horror;435414;en;Killer Waves;1.472;0;90;Released;0.0;0
False;0;12.0;Adventure;383350;en;Huntwatch;1.92;0;88;Released;3.5;6
False;0;99.0;Documentary;383350;en;Huntwatch;1.92;0;88;Released;3.5;6
False;0;18.0;Drama;371462;en;Mammal;2.119;0;99;Released;7.1;7
False;0;53.0;Thriller;386825;en;Lost Solace;2.52;0;106;Released;6.7;7
False;0;878.0;Science Fiction;386825;en;Lost Solace;2.52;0;106;Released;6.7;7
False;0;18.0;Drama;414780;en;After the Rain;1.407;0;95;Released;5.0;2
False;0;10749.0;Romance;385738;en;Dreamland;2.771;0;89;Released;6.3;9
False;0;35.0;Comedy;385738;en;Dreamland;2.771;0;89;Released;6.3;9
False;0;18.0;Drama;385738;en;Dreamland;2.771;0;89;Released;6.3;9
False;0;28.0;Action;421750;en;Deadly Inferno;2.457;0;85;Released;5.0;5
False;0;53.0;Thriller;425007;en;It Watches;2.618;0;86;Released;3.0;10
False;0;53.0;Thriller;400747;en;My Guardian Angel;2.075;0;100;Released;7.4;7
False;0;53.0;Thriller;398765;en;Monsterland;0.911;0;108;Released;6.1;6
False;0;27.0;Horror;398765;en;Monsterland;0.911;0;108;Released;6.1;6
False;0;14.0;Fantasy;398765;en;Monsterland;0.911;0;108;Released;6.1;6
False;0;18.0;Drama;366901;en;Despite the Falling Snow;4.601;0;94;Released;5.6;28
False;0;10749.0;Romance;366901;en;Despite the Falling Snow;4.601;0;94;Released;5.6;28
False;0;53.0;Thriller;366901;en;Despite the Falling Snow;4.601;0;94;Released;5.6;28
False;0;99.0;Documentary;479776;en;First Contact;2.079;0;;Released;1.0;1
False;0;878.0;Science Fiction;513662;en;Altered Hours;1.691;0;101;Released;5.6;7
False;0;53.0;Thriller;513662;en;Altered Hours;1.691;0;101;Released;5.6;7
False;0;10751.0;Family;412469;en;My Best Friend;1.231;0;;Released;5.0;1
False;0;10770.0;TV Movie;412469;en;My Best Friend;1.231;0;;Released;5.0;1
False;0;14.0;Fantasy;310577;en;A Better Place;1.802;0;90;Released;4.0;3
False;0;99.0;Documentary;408004;en;The Colossus of Destiny: A Melvins Tale;1.8;0;125;Released;6.5;2
False;0;10402.0;Music;408004;en;The Colossus of Destiny: A Melvins Tale;1.8;0;125;Released;6.5;2
False;0;14.0;Fantasy;421490;en;Tall Men;2.914;0;133;Released;3.0;9
False;0;27.0;Horror;421490;en;Tall Men;2.914;0;133;Released;3.0;9
False;0;53.0;Thriller;421490;en;Tall Men;2.914;0;133;Released;3.0;9
False;0;35.0;Comedy;418389;en;Plank Face;2.187;0;91;Released;4.0;2
False;0;27.0;Horror;418389;en;Plank Face;2.187;0;91;Released;4.0;2
False;0;10749.0;Romance;420967;en;Girlfriends of Christmas Past;3.29;0;;Released;3.8;11
False;0;35.0;Comedy;420967;en;Girlfriends of Christmas Past;3.29;0;;Released;3.8;11
False;0;10770.0;TV Movie;420967;en;Girlfriends of Christmas Past;3.29;0;;Released;3.8;11
False;0;18.0;Drama;301339;en;Coming Through the Rye;2.05;0;97;Released;6.4;17
False;0;18.0;Drama;371464;de;Wild;2.172;0;97;Released;6.5;30
False;0;99.0;Documentary;394176;en;Enter the Battlefield: Life on the Magic - The Gathering Pro Tour;2.106;0;65;Released;6.6;7
False;0;18.0;Drama;444951;en;New Life;2.41;0;90;Released;6.8;21
False;0;10749.0;Romance;444951;en;New Life;2.41;0;90;Released;6.8;21
False;2500000;28.0;Action;397204;en;Six Gun Savior;2.053;0;100;Released;4.0;5
False;2500000;12.0;Adventure;397204;en;Six Gun Savior;2.053;0;100;Released;4.0;5
False;2500000;18.0;Drama;397204;en;Six Gun Savior;2.053;0;100;Released;4.0;5
False;2500000;878.0;Science Fiction;397204;en;Six Gun Savior;2.053;0;100;Released;4.0;5
False;2500000;37.0;Western;397204;en;Six Gun Savior;2.053;0;100;Released;4.0;5
False;0;10770.0;TV Movie;399119;en;Change of Heart;2.752;0;85;Released;6.2;10
False;0;10749.0;Romance;399119;en;Change of Heart;2.752;0;85;Released;6.2;10
False;500000;10770.0;TV Movie;402573;en;A Housekeeper's Revenge;2.314;0;82;Released;2.8;5
False;500000;53.0;Thriller;402573;en;A Housekeeper's Revenge;2.314;0;82;Released;2.8;5
False;500000;18.0;Drama;402573;en;A Housekeeper's Revenge;2.314;0;82;Released;2.8;5
False;0;12.0;Adventure;370992;hi;शिवाय;3.398;0;153;Released;5.7;33
False;0;28.0;Action;370992;hi;शिवाय;3.398;0;153;Released;5.7;33
False;0;18.0;Drama;370992;hi;शिवाय;3.398;0;153;Released;5.7;33
False;0;53.0;Thriller;370992;hi;शिवाय;3.398;0;153;Released;5.7;33
False;0;99.0;Documentary;444246;en;Growing Up Wild;1.668;0;77;Released;7.3;6
False;0;35.0;Comedy;418992;en;Lewis Black: Black to the Future;1.525;0;50;Released;6.5;8
False;0;35.0;Comedy;417321;en;The Master -  A Lego Ninjago Short;2.852;0;5;Released;6.1;8
False;0;28.0;Action;417321;en;The Master -  A Lego Ninjago Short;2.852;0;5;Released;6.1;8
False;0;16.0;Animation;417321;en;The Master -  A Lego Ninjago Short;2.852;0;5;Released;6.1;8
False;0;18.0;Drama;523640;en;Fade Away;1.263;0;95;Released;7.5;2
False;0;28.0;Action;523640;en;Fade Away;1.263;0;95;Released;7.5;2
False;0;10749.0;Romance;407335;en;Summer in the City;1.769;0;84;Released;5.7;15
False;0;35.0;Comedy;407335;en;Summer in the City;1.769;0;84;Released;5.7;15
False;0;53.0;Thriller;412818;en;911 Nightmare;1.661;0;86;Released;4.4;7
False;0;18.0;Drama;506758;en;Bender;1.338;0;80;Released;3.0;1
False;0;36.0;History;506758;en;Bender;1.338;0;80;Released;3.0;1
False;0;53.0;Thriller;506758;en;Bender;1.338;0;80;Released;3.0;1
False;0;37.0;Western;506758;en;Bender;1.338;0;80;Released;3.0;1
False;0;10749.0;Romance;399417;en;Lazy Eye;2.399;0;87;Released;6.6;17
False;0;35.0;Comedy;399417;en;Lazy Eye;2.399;0;87;Released;6.6;17
False;0;18.0;Drama;399417;en;Lazy Eye;2.399;0;87;Released;6.6;17
False;0;28.0;Action;417331;en;Beyond;0.935;0;10;Released;7.0;1
False;0;12.0;Adventure;417331;en;Beyond;0.935;0;10;Released;7.0;1
False;0;99.0;Documentary;515801;en;Farewell Ferris Wheel;0.975;0;72;Released;8.3;3
False;0;10749.0;Romance;381035;en;Jean of the Joneses;1.749;0;88;Released;6.8;5
False;0;35.0;Comedy;381035;en;Jean of the Joneses;1.749;0;88;Released;6.8;5
False;0;35.0;Comedy;414749;en;Comedy Central Roast of Rob Lowe;3.238;0;81;Released;6.8;16
False;0;99.0;Documentary;530260;en;Karl Meltzer: Made to Be Broken;1.553;0;41;Released;6.7;8
False;0;10749.0;Romance;458515;en;Boy Bye;2.387;0;83;Released;4.8;5
False;0;18.0;Drama;458515;en;Boy Bye;2.387;0;83;Released;4.8;5
False;0;35.0;Comedy;458515;en;Boy Bye;2.387;0;83;Released;4.8;5
False;0;10751.0;Family;381950;en;Disneyland 60th Anniversary TV Special;2.513;0;100;Released;8.8;4
False;0;10402.0;Music;381950;en;Disneyland 60th Anniversary TV Special;2.513;0;100;Released;8.8;4
False;0;10770.0;TV Movie;381950;en;Disneyland 60th Anniversary TV Special;2.513;0;100;Released;8.8;4
False;0;18.0;Drama;402737;en;Texas Heart;1.529;0;103;Released;8.0;2
False;35000;18.0;Drama;417180;en;Vacant House;2.835;0;84;Released;2.9;6
False;35000;27.0;Horror;417180;en;Vacant House;2.835;0;84;Released;2.9;6
False;35000;53.0;Thriller;417180;en;Vacant House;2.835;0;84;Released;2.9;6
False;0;99.0;Documentary;394668;en;Can We Take a Joke?;1.862;0;74;Released;7.4;7
False;0;53.0;Thriller;385203;en;The Suicide Note;1.746;0;85;Released;4.5;6
False;0;10770.0;TV Movie;385203;en;The Suicide Note;1.746;0;85;Released;4.5;6
False;0;99.0;Documentary;377210;en;Fantastic Lies;1.561;0;103;Released;7.3;8
False;0;36.0;History;377210;en;Fantastic Lies;1.561;0;103;Released;7.3;8
False;300;27.0;Horror;454963;en;Conspiracy Theory;2.478;0;79;Released;2.5;4
False;300;878.0;Science Fiction;454963;en;Conspiracy Theory;2.478;0;79;Released;2.5;4
False;300;53.0;Thriller;454963;en;Conspiracy Theory;2.478;0;79;Released;2.5;4
False;0;53.0;Thriller;418647;en;Dear Diary I Died;2.96;0;86;Released;4.8;24
False;0;10770.0;TV Movie;418647;en;Dear Diary I Died;2.96;0;86;Released;4.8;24
False;0;99.0;Documentary;353259;en;Lucha Mexico;2.029;0;105;Released;6.7;7
False;0;16.0;Animation;414223;en;The Swan Princess: Princess Tomorrow, Pirate Today!;3.143;0;81;Released;6.3;13
False;0;35.0;Comedy;414223;en;The Swan Princess: Princess Tomorrow, Pirate Today!;3.143;0;81;Released;6.3;13
False;0;10751.0;Family;414223;en;The Swan Princess: Princess Tomorrow, Pirate Today!;3.143;0;81;Released;6.3;13
False;0;12.0;Adventure;414223;en;The Swan Princess: Princess Tomorrow, Pirate Today!;3.143;0;81;Released;6.3;13
False;0;99.0;Documentary;390343;en;Burden;1.794;0;88;Released;6.0;4
False;0;10770.0;TV Movie;400190;en;Secret Summer;2.212;0;88;Released;5.9;18
False;0;10749.0;Romance;400190;en;Secret Summer;2.212;0;88;Released;5.9;18
False;0;10751.0;Family;400190;en;Secret Summer;2.212;0;88;Released;5.9;18
False;0;35.0;Comedy;400190;en;Secret Summer;2.212;0;88;Released;5.9;18
False;0;35.0;Comedy;418985;en;Pete Davidson: SMD;2.208;0;50;Released;6.4;5
False;0;10402.0;Music;402215;en;Mötley Crüe: The End;2.585;0;140;Released;9.2;3
False;0;35.0;Comedy;410965;en;Jeff Foxworthy & Larry the Cable Guy: We've Been Thinking;2.289;0;74;Released;5.3;4
False;0;18.0;Drama;422112;en;Scream: Halloween Special;2.181;0;81;Released;7.5;15
False;0;27.0;Horror;422112;en;Scream: Halloween Special;2.181;0;81;Released;7.5;15
False;0;99.0;Documentary;373349;en;Mapplethorpe: Look at the Pictures;2.568;0;105;Released;7.3;22
False;0;10751.0;Family;427561;en;An American Girl Story - Maryellen 1955: Extraordinary Christmas;2.043;0;48;Released;8.7;3
False;0;28.0;Action;407454;en;A Mother's Revenge;2.243;0;85;Released;5.7;6
False;0;18.0;Drama;407454;en;A Mother's Revenge;2.243;0;85;Released;5.7;6
False;0;53.0;Thriller;407454;en;A Mother's Revenge;2.243;0;85;Released;5.7;6
False;0;10770.0;TV Movie;407454;en;A Mother's Revenge;2.243;0;85;Released;5.7;6
False;0;99.0;Documentary;381046;en;The Dwarvenaut;1.4;0;82;Released;6.4;6
False;0;99.0;Documentary;417456;en;8 Bit Generation: The Commodore Wars;2.213;0;100;Released;6.3;4
False;0;35.0;Comedy;383567;en;Theo Von: No Offense;4.041;0;66;Released;6.0;11
False;0;99.0;Documentary;391157;en;Fursonas;1.582;0;81;Released;6.8;4
False;0;35.0;Comedy;391743;en;Curmudgeons;1.287;0;16;Released;8.0;11
False;0;35.0;Comedy;399266;en;Pushing Dead;2.374;0;108;Released;7.0;5
False;0;18.0;Drama;399266;en;Pushing Dead;2.374;0;108;Released;7.0;5
False;0;18.0;Drama;400995;en;Marriage of Lies;4.238;0;83;Released;4.7;9
False;0;10770.0;TV Movie;400995;en;Marriage of Lies;4.238;0;83;Released;4.7;9
False;0;10770.0;TV Movie;401392;en;Broken Promise;1.929;0;92;Released;6.6;5
False;0;53.0;Thriller;401392;en;Broken Promise;1.929;0;92;Released;6.6;5
False;0;53.0;Thriller;440439;en;Elder Island;2.833;0;81;Released;3.8;4
False;0;27.0;Horror;440439;en;Elder Island;2.833;0;81;Released;3.8;4
False;0;16.0;Animation;415275;en;Elephant Kingdom;1.988;0;93;Released;0.0;0
False;0;10751.0;Family;415275;en;Elephant Kingdom;1.988;0;93;Released;0.0;0
False;0;10770.0;TV Movie;426135;en;Every Brilliant Thing;2.005;0;60;Released;7.8;4
False;0;99.0;Documentary;426135;en;Every Brilliant Thing;2.005;0;60;Released;7.8;4
False;0;99.0;Documentary;252451;en;Defying the Nazis: The Sharps' War;2.461;0;;Released;6.9;10
False;0;28.0;Action;394170;ko;탐정 홍길동: 사라진 마을;2.827;67054;125;Released;7.2;20
False;0;18.0;Drama;394170;ko;탐정 홍길동: 사라진 마을;2.827;67054;125;Released;7.2;20
False;0;99.0;Documentary;392001;en;A Fat Wreck;2.926;0;88;Released;7.1;9
False;0;10402.0;Music;392001;en;A Fat Wreck;2.926;0;88;Released;7.1;9
False;0;16.0;Animation;429657;en;Albert;1.885;0;42;Released;7.0;2
False;0;10751.0;Family;429657;en;Albert;1.885;0;42;Released;7.0;2
False;0;10749.0;Romance;403593;en;Bazodee;1.968;0;101;Released;6.0;4
False;0;18.0;Drama;403593;en;Bazodee;1.968;0;101;Released;6.0;4
False;0;10402.0;Music;403593;en;Bazodee;1.968;0;101;Released;6.0;4
False;0;18.0;Drama;398455;en;To Keep the Light;1.449;0;88;Released;6.4;5
False;0;36.0;History;398455;en;To Keep the Light;1.449;0;88;Released;6.4;5
False;0;35.0;Comedy;375097;ru;Страна чудес;1.485;3933000;80;Released;6.6;5
False;0;10751.0;Family;375097;ru;Страна чудес;1.485;3933000;80;Released;6.6;5
False;0;18.0;Drama;405899;en;Beautiful Prison;2.065;0;83;Released;5.1;9
False;0;27.0;Horror;405899;en;Beautiful Prison;2.065;0;83;Released;5.1;9
False;0;10749.0;Romance;405899;en;Beautiful Prison;2.065;0;83;Released;5.1;9
False;0;53.0;Thriller;405899;en;Beautiful Prison;2.065;0;83;Released;5.1;9
False;10000;28.0;Action;346578;en;Wonder Woman: Molded from Clay;1.407;0;141;Released;5.9;6
False;0;10749.0;Romance;422792;en;Holiday Breakup;2.976;0;88;Released;4.2;9
False;0;35.0;Comedy;422792;en;Holiday Breakup;2.976;0;88;Released;4.2;9
False;120000;99.0;Documentary;536381;en;DEATH by MetaL;1.885;0;108;Released;7.0;3
False;120000;10402.0;Music;536381;en;DEATH by MetaL;1.885;0;108;Released;7.0;3
False;0;18.0;Drama;378695;de;24 Wochen;1.407;0;103;Released;6.8;21
False;0;18.0;Drama;367499;es;Lobos sucios;1.894;0;105;Released;5.1;10
False;0;36.0;History;367499;es;Lobos sucios;1.894;0;105;Released;5.1;10
False;11000;35.0;Comedy;460566;en;Camp Killer;1.025;0;83;Released;0.0;0
False;11000;27.0;Horror;460566;en;Camp Killer;1.025;0;83;Released;0.0;0
False;0;99.0;Documentary;481702;en;A Haunting on Dice Road: The Hell House;1.134;0;84;Released;7.3;4
False;0;27.0;Horror;481702;en;A Haunting on Dice Road: The Hell House;1.134;0;84;Released;7.3;4
False;0;18.0;Drama;481702;en;A Haunting on Dice Road: The Hell House;1.134;0;84;Released;7.3;4
False;0;99.0;Documentary;377460;en;This Magic Moment;1.373;0;100;Released;7.6;11
False;0;878.0;Science Fiction;399184;en;Vixens from Venus;1.778;0;81;Released;0.0;0
False;0;35.0;Comedy;399184;en;Vixens from Venus;1.778;0;81;Released;0.0;0
False;0;99.0;Documentary;380534;en;Hidden Colors 4: The Religion of White Supremacy;2.636;0;;Released;6.9;9
False;0;53.0;Thriller;298095;en;Desiree;3.219;0;93;Released;3.0;3
False;0;80.0;Crime;298095;en;Desiree;3.219;0;93;Released;3.0;3
False;0;18.0;Drama;298095;en;Desiree;3.219;0;93;Released;3.0;3
