adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;0;570192;en;A Winter Princess;2.827;6679.0;;MarVista Entertainment;US;0;90;Released;7.2;9
False;0;570192;en;A Winter Princess;2.827;10969.0;/3mmDprB4CsXbtR6ae7TRXrbB7LK.png;Sepia Films;CA;0;90;Released;7.2;9
False;0;535987;en;Lost Transmissions;1.84;106654.0;;Royal Road Entertainment;;0;105;Released;0.0;1
False;0;535987;en;Lost Transmissions;1.84;106655.0;;Underlying Tension;;0;105;Released;0.0;1
False;0;535987;en;Lost Transmissions;1.84;57430.0;/4vWiIwU0RLJJMGiqqNUnQyBsVI5.png;Pulse Films;US;0;105;Released;0.0;1
False;0;565275;en;The Sunlit Night;1.751;91556.0;;Ape&Bjørn;NO;0;106;Released;0.0;0
False;0;565275;en;The Sunlit Night;1.751;48663.0;/6JAGPbWGuRWAREs0XKhyHa17EZD.png;Detailfilm;DE;0;106;Released;0.0;0
False;0;582302;en;Pull;3.281;23555.0;;Indigo Pictures;;0;107;Released;4.4;7
False;0;495748;en;Ask for Jane;2.006;105573.0;;Carolines Entertainment;;0;108;Released;9.0;1
False;0;495748;en;Ask for Jane;2.006;105574.0;;Nyeh Entertainment;;0;108;Released;9.0;1
False;0;495748;en;Ask for Jane;2.006;105575.0;;Raptor Films;;0;108;Released;9.0;1
False;0;547404;ko;벌새;2.927;111908.0;;Atnine Film;KR;0;135;Released;10.0;1
False;0;547404;ko;벌새;2.927;73918.0;/cckFdyamzNv1aKKrhPAfMD9zmOD.png;Contents Panda;KR;0;135;Released;10.0;1
False;0;547404;ko;벌새;2.927;90699.0;;Mass Ornament Films;;0;135;Released;10.0;1
False;0;588894;en;One Nation Under Stress;3.681;14914.0;/1RZBWz53SpHUTLpRcM8BGv2plIP.png;HBO Documentary Films;US;0;69;Released;5.2;5
False;0;588894;en;One Nation Under Stress;3.681;72835.0;;Blowback Productions;;0;69;Released;5.2;5
False;0;501989;en;Ode to Joy;3.473;54634.0;;Mosaic;;0;97;Released;7.1;12
False;0;501989;en;Ode to Joy;3.473;5.0;/71BqEFAF4V3qjjMPCpLuyJFB9A.png;Columbia Pictures;US;0;97;Released;7.1;12
False;0;588081;en;Quanta;3.047;115890.0;;Indimax Productions;;0;93;Released;4.0;3
False;0;549551;en;Echo in the Canyon;2.397;5226.0;;Mirror Films;;0;82;Released;6.6;10
False;0;597235;en;Blood & Oil;2.668;71813.0;;Rightangle Productions Limited;;0;93;Released;4.0;1
False;0;588216;en;Alien: Specimen;1.453;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;0;10;Released;6.4;10
False;0;588216;en;Alien: Specimen;1.453;116054.0;;Tongal;US;0;10;Released;6.4;10
False;0;611286;en;To Have and To Hold;2.634;3431.0;/6LVLYfZAEQfhJey0MGvhFXdDEK1.png;Lifetime;US;0;84;Released;8.0;3
False;0;547012;en;Buffaloed;1.4;80971.0;;Lost City;;0;95;Released;0.0;0
False;1600000;504589;ro;Alice T.;2.793;94865.0;;Chimney;PL;0;105;Released;6.5;3
False;1600000;504589;ro;Alice T.;2.793;100885.0;/2vYdB9OVYQqsczlnslPfTiK2zYT.png;Multi Media Est;RO;0;105;Released;6.5;3
False;1600000;504589;ro;Alice T.;2.793;6669.0;;Les Films de l'Après-Midi;FR;0;105;Released;6.5;3
False;1600000;504589;ro;Alice T.;2.793;2801.0;/bswb1PLLsKDUXMLgy42bZtCtIde.png;Film i Väst;SE;0;105;Released;6.5;3
False;0;580634;en;I Am Richard Pryor;2.862;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;0;92;Released;9.3;3
False;0;592688;en;Marvel Rising: Operation Shuri;2.583;13252.0;/aGeUvfSNA8gRl6ZjvmLQOsb7PMw.png;Marvel Animation;US;0;22;Released;10.0;2
False;0;616904;en;Enter the Anime;3.356;121625.0;;Burunova Productions;;0;58;Released;4.9;13
False;0;515357;es;Temblores;1.673;5162.0;/ePS4wgTIC1hjOnnmxYJmYNEzAR.png;Memento Films Production;FR;0;107;Released;7.4;4
False;0;515357;es;Temblores;1.673;6938.0;;Iris Productions;LU;0;107;Released;7.4;4
False;0;515357;es;Temblores;1.673;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;0;107;Released;7.4;4
False;0;515357;es;Temblores;1.673;17469.0;;Tu Vas Voir Productions;FR;0;107;Released;7.4;4
False;0;515357;es;Temblores;1.673;121106.0;;La Casa de Producción;;0;107;Released;7.4;4
False;0;511577;en;EGG;4.15;113475.0;;2 Wonder Full To Be;;0;90;Released;5.3;6
False;0;511577;en;EGG;4.15;113476.0;;Over. Easy.;;0;90;Released;5.3;6
False;25000;608512;en;Clown Motel: Spirits Arise;2.653;69347.0;;ITN Distribution;;0;96;Released;6.4;5
False;25000;608512;en;Clown Motel: Spirits Arise;2.653;98770.0;;A Shadow in the Dark Productions;;0;96;Released;6.4;5
False;25000;608512;en;Clown Motel: Spirits Arise;2.653;113933.0;;Rusty Nail Productions;;0;96;Released;6.4;5
False;0;576668;en;Roswell: Mysteries Decoded;2.016;5833.0;;Morningstar Entertainment;;0;60;Released;8.0;2
False;0;588209;en;Alien: Harvest;1.916;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;0;10;Released;6.5;11
False;0;588209;en;Alien: Harvest;1.916;116054.0;;Tongal;US;0;10;Released;6.5;11
False;0;587284;en;Lucky;1.218;4859.0;/wOF6aAYFE5BQryYyaMdQPqUWYwt.png;Nickelodeon Animation Studio;US;0;41;Released;0.0;0
False;0;603467;en;Wally Got Wasted;2.468;118637.0;;Ward Productions;;0;99;Released;6.3;3
False;0;524625;en;Painkillers;1.652;104206.0;;Lone Suspect;;0;83;Released;6.0;4
False;0;524625;en;Painkillers;1.652;41813.0;/pqoPwhsmo0f0V3r6yKouspsuFaF.png;Title Media;BE;0;83;Released;6.0;4
False;1600;589187;en;The Directive;2.603;111969.0;;Future of Film Productions;;0;113;Released;3.7;3
False;60000;515985;pt;A Febre;1.649;75581.0;;Enquadramento Produções;BR;0;98;Released;7.0;1
False;60000;515985;pt;A Febre;1.649;1618.0;/dacmPYkpGE9Mbu2dqG2sFTXpsqr.png;Komplizen Film;DE;0;98;Released;7.0;1
False;60000;515985;pt;A Febre;1.649;102943.0;;Still Moving;;0;98;Released;7.0;1
False;60000;515985;pt;A Febre;1.649;120862.0;;Tamanduá Vermelho;;0;98;Released;7.0;1
False;0;624372;en;Ted Bundy: Mind of a Monster;2.439;67302.0;/3xfDii9VwPHRj9nVZhJAPXRA1hN.png;Arrow Media;GB;0;85;Released;6.3;3
False;0;624372;en;Ted Bundy: Mind of a Monster;2.439;73761.0;;Investigation Discovery;US;0;85;Released;6.3;3
False;7000;536434;en;Red 11;2.349;10807.0;/j0BcMaJKIiDDYHq9lriTcM0Npka.png;Troublemaker Studios;US;0;77;Released;0.0;0
False;0;606784;en;Tiananmen;2.699;119243.0;;Alleycats Films;GB;0;112;Released;7.3;3
False;0;606784;en;Tiananmen;2.699;98177.0;;Yami 2;;0;112;Released;7.3;3
False;0;606784;en;Tiananmen;2.699;11667.0;/dhBJdstAolGmqRfbQfElhsU1cTo.png;Northern Ireland Screen;GB;0;112;Released;7.3;3
False;0;606784;en;Tiananmen;2.699;201.0;/6UIpEURdjnmcJPwgTDRzVRuwADr.png;ARTE;FR;0;112;Released;7.3;3
False;0;606784;en;Tiananmen;2.699;10622.0;/hOBPffCSPjPhgSIKDOypXSuSUF4.png;Public Broadcasting Service;US;0;112;Released;7.3;3
False;0;544812;vi;The Third Wife;2.148;108260.0;;An Nam Productions;;0;96;Released;6.9;16
False;0;544812;vi;The Third Wife;2.148;108262.0;;Three Colors Productions;;0;96;Released;6.9;16
False;0;544812;vi;The Third Wife;2.148;108263.0;;Mayfair Pictures;;0;96;Released;6.9;16
False;1000000;628446;en;Killer Sofa;2.114;122636.0;;Mad Kiwi Films Ltd;;0;80;Released;5.0;1
False;1000000;628446;en;Killer Sofa;2.114;122637.0;;Devilworks;;0;80;Released;5.0;1
False;1000000;628446;en;Killer Sofa;2.114;97473.0;/wUdvGcrOBNhYNWqPCYSyXbP5hpS.png;High Octane Pictures;US;0;80;Released;5.0;1
False;0;572518;en;The Last Days of JFK Jr.;2.462;5026.0;;ABC TV;;0;120;Released;8.0;1
False;67753;609075;en;Another Cinema Snob Movie;2.4;11002.0;;Stoned Gremlin;;0;;Released;6.0;1
False;67753;609075;en;Another Cinema Snob Movie;2.4;11001.0;;Walkaway Entertainment;;0;;Released;6.0;1
False;0;638182;en;Chuck & Tito;2.046;17037.0;/w9le4FUeXVlKLfnlkuk1djRrena.png;ESPN;US;0;90;Released;8.0;1
False;0;588211;en;Alien: Ore;1.734;116054.0;;Tongal;US;0;11;Released;6.3;11
False;0;588211;en;Alien: Ore;1.734;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;0;11;Released;6.3;11
False;0;618057;en;Jessie's Super Normal Regular Average Day;1.781;66176.0;;Mostly Harmless Pictures;;0;;Released;0.0;0
False;0;566232;en;Miles Davis: Birth of the Cool;3.225;102728.0;/tOOe8I9qPC2qdpqTd3HMetSmyy3.png;Firelight Media Inc.;US;0;115;Released;5.5;2
False;0;566232;en;Miles Davis: Birth of the Cool;3.225;104151.0;/tEMOnfOGQsTacV6dbrLsbc4F7yn.png;BBC Music;GB;0;115;Released;5.5;2
False;0;566232;en;Miles Davis: Birth of the Cool;3.225;8273.0;/pXZ6qUs6bZUsS5zsRXrojW9aZ1f.png;Eagle Rock Entertainment;GB;0;115;Released;5.5;2
False;0;566232;en;Miles Davis: Birth of the Cool;3.225;99614.0;/gXrb4q4TqBHCYEvjRa16WOE9NRs.png;American Masters Pictures;US;0;115;Released;5.5;2
False;0;565373;sv;Koko-di Koko-da;2.64;8666.0;;Beofilm;DK;0;86;Released;9.0;1
False;0;565373;sv;Koko-di Koko-da;2.64;2801.0;/bswb1PLLsKDUXMLgy42bZtCtIde.png;Film i Väst;SE;0;86;Released;9.0;1
False;0;601452;en;Dark Sense;2.278;118199.0;;Encaptivate;;0;93;Released;0.0;0
False;0;601452;en;Dark Sense;2.278;118200.0;;First and Only;;0;93;Released;0.0;0
False;0;539617;en;Big Time Adolescence;2.113;112397.0;/nKPY081QSorgv0RLeclKbzcXyna.png;American High;US;0;90;Released;7.0;3
False;0;627465;en;Sweet Mountain Christmas;2.315;1063.0;/fpVBhNnopOZwGuF0gg99oBHp1ht.png;Brightlight Pictures;CA;0;87;Released;6.0;2
False;0;626359;en;Clown;2.718;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;87;Released;6.3;4
False;0;512214;es;Los días particulares;1.665;124031.0;;Cine Clemente;;0;98;Released;5.5;2
False;0;617574;en;Gov't Mule: Bring On The Music - Live at The Capitol Theatre;2.496;57678.0;;Tour Gigs;;0;180;Released;0.0;0
False;0;624488;en;Paul Chowdhry - Live Innit;2.206;121163.0;;Amazon Prime  (UK);;0;61;Released;10.0;1
False;0;624488;en;Paul Chowdhry - Live Innit;2.206;104931.0;/aNOZx62BIqRT1ji0gWowiNRXZ4o.png;Amazon Prime Video;;0;61;Released;10.0;1
False;0;632602;en;Birders;2.558;125863.0;;No Ficción;;0;37;Released;7.0;2
False;0;626979;en;Coup 53;1.65;123423.0;;Amirani Media;GB;0;118;Released;0.0;0
False;0;642393;en;Une Paire de Jumelles;1.337;96703.0;;The London Film School;;0;15;Released;0.0;0
False;0;642393;en;Une Paire de Jumelles;1.337;80521.0;;Magic Lantern Productions;IN;0;15;Released;0.0;0
False;0;642393;en;Une Paire de Jumelles;1.337;124519.0;;Intervallo Productions;;0;15;Released;0.0;0
False;0;561635;en;Altered Skin;2.04;88615.0;/mTNLbswxsrZw56OBiXMmsp28EV1.png;Evolutionary Films;GB;0;80;Released;0.0;0
False;0;584127;en;Atone;2.452;115159.0;;Soulidifly;;0;89;Released;4.8;5
False;0;584127;en;Atone;2.452;72145.0;/tCPvGuQkkxuchvEkmcMD7olPlgD.png;Sweet Unknown Studios;US;0;89;Released;4.8;5
False;0;554917;en;The Siren;2.317;114874.0;/lfk5FKLlTBaWqYHLeJs7J9atmNr.png;Signature Entertainment;US;0;80;Released;4.5;2
False;0;632544;en;There Comes a Knocking;1.525;17050.0;;Triune Films;;0;9;Released;6.7;3
False;0;574162;en;Victoria Gotti: My Father's Daughter;3.208;3431.0;/6LVLYfZAEQfhJey0MGvhFXdDEK1.png;Lifetime;US;0;86;Released;6.0;6
False;0;647293;en;Introducing My Father, François Truffaut;1.546;103242.0;;The Criterion Channel;;0;26;Released;0.0;0
False;0;566062;it;Storia di B – La scomparsa di mia madre;2.379;109490.0;;Nanof;IT;0;94;Released;7.5;2
False;0;466874;es;Madre;1.755;62340.0;;Apache Films;;0;18;Released;7.8;2
False;0;466874;es;Madre;1.755;21736.0;;Caballo Films;;0;18;Released;7.8;2
False;0;466874;es;Madre;1.755;51922.0;;Malvalanda;;0;18;Released;7.8;2
False;175000;577826;en;The Challenger Disaster;3.99;114018.0;;Vision Makers;;0;98;Released;5.0;7
False;0;565005;en;Assassinaut;3.38;119981.0;;Ultra Fuchsia;;0;83;Released;6.7;3
False;0;575410;en;Sea Monsters 2;1.904;91826.0;;Ruthless Studios;;0;107;Released;9.0;1
False;0;554993;sv;Britt-Marie var här;1.177;12985.0;/uRymXGaLN9pWScoajjiXHirTcQk.png;SF Studio;SE;0;98;Released;4.3;4
False;0;554993;sv;Britt-Marie var här;1.177;2801.0;/bswb1PLLsKDUXMLgy42bZtCtIde.png;Film i Väst;SE;0;98;Released;4.3;4
False;0;554993;sv;Britt-Marie var här;1.177;50804.0;;Nordsvensk Filmunderhållning;SE;0;98;Released;4.3;4
False;0;554993;sv;Britt-Marie var här;1.177;2802.0;/x3cLK4hmrDxBeoD7eWbfJL2dGxP.png;TV4;SE;0;98;Released;4.3;4
False;0;554993;sv;Britt-Marie var här;1.177;1003.0;;Filmkameratene;NO;0;98;Released;4.3;4
False;0;574733;en;My Mother's Split Personalities;1.814;3431.0;/6LVLYfZAEQfhJey0MGvhFXdDEK1.png;Lifetime;US;0;120;Released;6.0;1
False;0;574733;en;My Mother's Split Personalities;1.814;15645.0;;Reel One Entertainment;CA;0;120;Released;6.0;1
False;0;514510;en;To Dust;4.203;67876.0;/yesiWKbP7vGeCla6Bx41ikRTdY0.png;King Bee Productions;US;0;105;Released;7.3;4
False;0;514510;en;To Dust;4.203;87458.0;;Salem Street Entertainment;US;0;105;Released;7.3;4
False;0;514510;en;To Dust;4.203;89267.0;;UnLTD Productions;;0;105;Released;7.3;4
False;0;514510;en;To Dust;4.203;58710.0;;Storyland Pictures;;0;105;Released;7.3;4
False;0;514510;en;To Dust;4.203;59824.0;/oTLLl9kNJtIbIRggI3mjhZRP72e.png;Wing and a Prayer Pictures;;0;105;Released;7.3;4
False;0;602706;en;Meghan and Harry Plus One;2.157;5490.0;/xuJSR4dWsvkE194aemIJwflyNF2.png;CBS Films;US;0;60;Released;0.0;0
False;0;574911;en;Three's Complicated;1.613;66095.0;;TV One;;0;120;Released;7.0;1
False;0;606966;en;#FollowMe;3.146;105370.0;;Samurai Films;;0;90;Released;5.3;4
False;0;606966;en;#FollowMe;3.146;119284.0;;Bazooka Bunny;;0;90;Released;5.3;4
False;0;466499;en;The Narcissists;2.179;122415.0;;Quincy Rose Films;;0;82;Released;6.0;1
False;0;595090;en;Collisions;1.488;60807.0;/8ouPuUqKzXGyylA74xxQPGhapZV.png;Mitchell Street Pictures;US;0;83;Released;0.0;0
False;0;608979;en;FAT: A Documentary;2.032;119693.0;;Fat Squirrel Films;;0;95;Released;6.8;4
False;0;578654;en;Lockdown;1.83;111911.0;/qvvTgkgLwIWHh6SqanuDTsLL45P.png;ELO films;US;0;12;Released;0.0;0
False;0;500850;es;El silencio de otros;2.291;113278.0;;Semilla Verde Productions;;0;95;Released;8.4;24
False;0;500850;es;El silencio de otros;2.291;113277.0;;Lucernam Films;;0;95;Released;8.4;24
False;0;500850;es;El silencio de otros;2.291;114668.0;;Blue Ice Docs;;0;95;Released;8.4;24
False;0;500850;es;El silencio de otros;2.291;10943.0;/9jd9RFYraPpPCz7rpqp5KhrwfAH.png;Independent Television Service (ITVS);US;0;95;Released;8.4;24
False;0;500850;es;El silencio de otros;2.291;49.0;;El Deseo;ES;0;95;Released;8.4;24
False;0;500850;es;El silencio de otros;2.291;113274.0;;Latino Public Broadcasting (LPB);;0;95;Released;8.4;24
False;0;500850;es;El silencio de otros;2.291;64194.0;;P.O.V./American Documentary;;0;95;Released;8.4;24
False;0;500850;es;El silencio de otros;2.291;87762.0;;Bertha Foundation;;0;95;Released;8.4;24
False;0;500850;es;El silencio de otros;2.291;13640.0;/sUaed08coGdAxraWn7vAvvdRFoQ.png;Corporation for Public Broadcasting;US;0;95;Released;8.4;24
False;2000;648459;en;Drunk Bugs;1.356;122586.0;;Primordial Soup Productions;;0;4;Released;0.0;0
False;0;626577;en;It's Been Too Long;1.527;122405.0;;Horse Divorce;;0;8;Released;0.0;0
False;0;626577;en;It's Been Too Long;1.527;122406.0;;TBD Creative;;0;8;Released;0.0;0
False;0;579697;en;All the Colors of Giallo;1.979;38474.0;;Severin Films;;0;89;Released;7.0;2
False;0;615790;en;The Cleansing;1.155;120780.0;;Forkbeard Films;;0;94;Released;4.0;1
False;0;604252;en;This Is Farrah Fawcett;2.468;5026.0;;ABC TV;;0;120;Released;5.5;2
False;0;649039;en;Forky Asks A Question: What Is A Friend?;1.519;3.0;/1TjvGVDMYsj6JBxOAkUHpPEwLf7.png;Pixar;US;0;3;Released;0.0;0
False;0;609933;en;AEW All Out;1.4;119828.0;;All Elite Wrestling;;0;233;Released;9.7;3
False;0;636126;en;Always a Bridesmaid;1.592;123639.0;;Tri Destined Studios;;0;84;Released;0.0;0
False;0;590385;en;Greyhound Attack;2.424;15142.0;;Forbesfilm;;0;81;Released;3.7;3
False;0;593959;ko;뽀로로 극장판 보물섬 대모험;2.717;73191.0;;OCON STUDIOS;;0;79;Released;9.0;1
False;0;625331;en;In the Shadow of the Towers: Stuyvesant High on 9/11;1.448;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;35;Released;8.0;1
False;0;625331;en;In the Shadow of the Towers: Stuyvesant High on 9/11;1.448;14914.0;/1RZBWz53SpHUTLpRcM8BGv2plIP.png;HBO Documentary Films;US;0;35;Released;8.0;1
False;0;589770;en;Creep Nation;1.763;17561.0;/cIyFyDOfTjxVKdMmhTBNiCkuW0D.png;Foresight Features;CA;0;85;Released;6.0;1
False;0;534011;nl;Vals;1.782;80183.0;;Goldman Film;;0;;Released;6.1;7
False;0;534011;nl;Vals;1.782;7609.0;/rQ0m7TZThnnpHydRt6LuHhmUBI4.png;Phanta Film;NL;0;;Released;6.1;7
False;0;599929;en;The Disappearance of Susan Cox Powell;1.943;65510.0;;Texas Crew Productions;US;0;240;Released;5.0;1
False;0;599929;en;The Disappearance of Susan Cox Powell;1.943;68467.0;;EveryWhere Studios;;0;240;Released;5.0;1
False;0;586097;en;Robert Reborn;2.115;16370.0;;North Bank Entertainment;GB;0;85;Released;3.8;10
False;0;582623;en;Chronicle Mysteries: Recovered;3.747;6345.0;;Lighthouse Pictures;CA;0;84;Released;7.1;8
False;0;597620;en;The Dominican Dream;1.895;18595.0;/2K8ko5VX6K2JTLmyctDpvH7Sgk9.png;ESPN Films;US;0;77;Released;8.0;1
False;0;644876;en;The Mennonite of the Living Dead;0.995;124831.0;;Barnyard Studios;;0;72;Released;0.0;0
False;0;545021;en;My Dad Wrote a Porno;2.472;4460.0;;Done + Dusted;GB;0;59;Released;7.0;3
False;0;545021;en;My Dad Wrote a Porno;2.472;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;59;Released;7.0;3
False;0;612413;en;Ramy Youssef: Feelings;1.64;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;56;Released;6.8;2
False;0;490575;en;Cradle of Champions;2.429;98081.0;;Knickerbocker Media;;0;100;Released;8.0;2
False;0;490575;en;Cradle of Champions;2.429;98082.0;;Baird Films;;0;100;Released;8.0;2
False;1700000;631691;en;American Confederate;2.141;124215.0;;Forbes, Christopher;;0;97;Released;0.0;0
False;0;568994;en;Driveways;1.414;103536.0;;Symbolic Exchange;US;0;83;Released;0.0;0
False;0;568994;en;Driveways;1.414;112402.0;;CinemaWerks;;0;83;Released;0.0;0
False;0;624825;en;Trapped: The Alex Cooper Story;2.201;12799.0;;Silver Screen Pictures;;0;120;Released;6.0;1
False;0;624825;en;Trapped: The Alex Cooper Story;2.201;111936.0;;Lifetime Television;;0;120;Released;6.0;1
False;0;650085;en;It Happened In Your Neighborhood;1.442;85156.0;;FilmStreet Co.;;0;13;Released;0.0;0
False;8000000;352504;en;Burn Your Maps;2.728;2995.0;;Atmosphere Entertainment MM;US;0;102;Released;8.1;9
False;8000000;352504;en;Burn Your Maps;2.728;59827.0;;Patrick Aiello Productions;;0;102;Released;8.1;9
False;8000000;352504;en;Burn Your Maps;2.728;3608.0;;After Dark Films;;0;102;Released;8.1;9
False;0;543493;en;Babysplitters;1.835;113749.0;;Route 66 Films;;0;120;Released;0.0;0
False;0;627330;en;Football Is Us: The College Game;2.012;17037.0;/w9le4FUeXVlKLfnlkuk1djRrena.png;ESPN;US;0;90;Released;0.0;0
False;0;624895;en;A Lifetime of Sundays;1.4;3232.0;/8KtxMsWLOK6zDTNAfi75yg2QvSt.png;NFL Films;US;0;80;Released;0.0;0
False;0;592968;en;GCW Josh Barnett’s Bloodsport;1.926;116902.0;;Game Changer Wrestling;;0;120;Released;0.0;0
False;0;576334;en;The Brink;3.337;73068.0;;RYOT Films;;0;91;Released;6.1;9
False;0;576334;en;The Brink;3.337;1030.0;/bus7KzJshT0VMXuKR7dwK5bqPSO.png;Magnolia Pictures;US;0;91;Released;6.1;9
False;0;588472;en;Murder In-Law;1.958;111936.0;;Lifetime Television;;0;;Released;6.0;1
False;45;612926;en;Bliss;1.512;115110.0;;15 Cents Media;;0;23;Released;10.0;1
False;0;576720;fi;Aurora;1.4;4101.0;/fEABftORiwQrJ3mbb2ykKPHxlSO.png;Dionysos Films Oy;FI;0;105;Released;7.3;4
False;0;601025;en;Re-Home;1.647;75266.0;;NIHIL NOCTEM ​FILMS;;0;9;Released;7.0;1
False;0;515348;fr;La Miséricorde de la jungle;1.4;103451.0;;Tact Production;;0;91;Released;5.3;4
False;0;515348;fr;La Miséricorde de la jungle;1.4;90531.0;;Neon Rouge Production;;0;91;Released;5.3;4
False;0;607251;en;Boundless;1.898;119338.0;;Google;;0;8;Released;5.0;1
False;0;607251;en;Boundless;1.898;13403.0;/be3PT29TM4LJzmTpsEAAkfkzffK.png;Straight Up Films;US;0;8;Released;5.0;1
False;0;576938;en;Slasher Party;2.308;113776.0;;Tornado X Entertainment;;0;80;Released;4.3;3
False;0;576938;en;Slasher Party;2.308;114389.0;;LookHu;;0;80;Released;4.3;3
False;0;616885;en;The Wrong Mommy;1.629;7119.0;/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png;Hybrid;US;0;;Released;0.0;0
False;0;607231;en;ECCO;2.426;119333.0;;Good Kingdom Group;;0;123;Released;0.0;0
False;0;604092;en;Deadly Influencer;1.96;91046.0;;N.B Thrilling Films 8;;0;85;Released;0.0;0
False;0;602383;en;Holy Grail: The Search for WWE’s Most Infamous Lost Match;1.541;7588.0;/jxduCllItpBzaBQU00mhD3bxjkE.png;World Wrestling Entertainment (WWE);US;0;28;Released;0.0;0
False;0;600485;en;Sublime;1.196;118380.0;;1891 Productions;;0;93;Released;0.0;0
False;0;600485;en;Sublime;1.196;118381.0;;Interscope Films;;0;93;Released;0.0;0
False;0;594345;en;42nd Street: The Musical;3.372;117870.0;;Julian Marsh Pictures;;0;132;Released;0.0;0
False;0;594345;en;42nd Street: The Musical;3.372;103196.0;;BroadwayHD;;0;132;Released;0.0;0
False;0;589142;en;Boo;1.56;116077.0;;Cyclamen Films;;0;15;Released;0.0;0
False;0;589142;en;Boo;1.56;116078.0;;Vktrycreative Studios;;0;15;Released;0.0;0
False;0;584305;en;As Told To G/D Thyself;1.4;117240.0;;Rock & Roll City;;0;22;Released;0.0;0
False;0;573653;ru;Sheena667;1.449;106820.0;;Mind the GAP Productions;;0;97;Released;0.0;0
False;0;568964;en;Safe Inside;1.4;112396.0;;Safe Inside;;0;;Released;0.0;0
False;50000;535096;en;Phantom Mary;1.255;118369.0;;An After Party;;0;103;Released;0.0;0
False;0;627446;es;Feo pero Sabroso;2.003;122524.0;;Cine crea Colombia;;120645;90;Released;5.3;2
False;0;627446;es;Feo pero Sabroso;2.003;5942.0;;Take One Productions;;120645;90;Released;5.3;2
False;0;586961;es;Fin de siglo;1.274;116459.0;;Alsina 427;;0;84;Released;8.0;2
False;0;586961;es;Fin de siglo;1.274;53649.0;;JWProductions;;0;84;Released;8.0;2
False;0;539883;xx;SG̲aawaay Ḵ'uuna;1.4;108010.0;;Niijang Xyaalas Productions;;0;101;Released;6.3;3
False;0;580312;en;The Dog Days of Winter;1.267;6704.0;/fOG2oY4m1YuYTQh4bMqqZkmgOAI.png;Illumination Entertainment;US;0;4;Released;6.0;2
False;0;580312;en;The Dog Days of Winter;1.267;8301.0;/tavxhjFNC1RbtMrqzfDBRYdPf2g.png;Universal Media Studios (UMS);US;0;4;Released;6.0;2
False;80000;593273;en;Sunday Girl;2.079;122957.0;;Crestmont Pictures;;0;78;Released;0.0;0
False;0;574353;en;Breaking Habits;1.103;61770.0;;Salon Pictures;GB;0;87;Released;8.0;2
False;0;610045;en;Norm of the North: Family Vacation;2.002;79847.0;;Assemblage;;0;90;Released;10.0;1
False;0;610045;en;Norm of the North: Family Vacation;2.002;67327.0;;Splash Entertainment;US;0;90;Released;10.0;1
False;0;610045;en;Norm of the North: Family Vacation;2.002;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;0;90;Released;10.0;1
False;0;597889;en;Queen of Snakes;0.769;54244.0;;All For George Productions;US;0;69;Released;0.0;0
False;0;480434;en;Dreamland;2.248;82968.0;;LuckyChap Entertainment;GB;0;98;Released;5.0;1
False;0;480434;en;Dreamland;2.248;101339.0;/z6DzfKujoMRgiXAseuG9WphOGs7.png;Romulus Entertainment;US;0;98;Released;5.0;1
False;0;480434;en;Dreamland;2.248;7625.0;/kzq4ibnNeZrp00zpBWv3st1QCOh.png;Automatik Entertainment;US;0;98;Released;5.0;1
False;0;565535;en;Tigerland;1.445;89394.0;/m1Hku3PhgdsQiPO8uVe7szyrxAb.png;RadicalMedia;US;0;98;Released;6.0;1
False;0;591638;en;Uncovered the Cult of Yahweh Ben Yahweh;1.876;67241.0;;Oxygen Media;US;0;87;Released;0.0;0
False;0;519153;en;Kecksburg;1.4;103524.0;;Grand Conspiracy Films;;0;;Released;0.0;0
False;0;525235;en;Noblemen;1.343;96575.0;;Yoodlee Films;;0;109;Released;8.0;3
False;100000;623615;en;Scamp;1.4;121966.0;;Crypt TV;;0;19;Released;6.0;1
False;0;606728;en;Mollywood;1.949;119311.0;;Moonshine;;0;91;Released;6.0;2
False;0;626743;en;Blind;1.866;78044.0;;Silent Partners;;0;90;Released;4.0;1
False;0;574151;en;Love You To Death;2.181;11073.0;/wHs44fktdoj6c378ZbSWfzKsM2Z.png;Sony Pictures Television;US;0;86;Released;6.3;3
False;0;584331;en;Ruthless!;1.661;103196.0;;BroadwayHD;;0;108;Released;0.0;0
