adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;65000000;10752.0;War;345934;en;Air Strike;7.032;0;120;Released;3.9;63
False;65000000;28.0;Action;345934;en;Air Strike;7.032;0;120;Released;3.9;63
False;65000000;12.0;Adventure;345934;en;Air Strike;7.032;0;120;Released;3.9;63
False;0;10770.0;TV Movie;535808;en;Christmas at Graceland;6.038;0;90;Released;6.3;25
False;0;10751.0;Family;535808;en;Christmas at Graceland;6.038;0;90;Released;6.3;25
False;0;10749.0;Romance;535808;en;Christmas at Graceland;6.038;0;90;Released;6.3;25
False;0;35.0;Comedy;504603;fr;Le monde est à toi;8.941;0;94;Released;7.1;220
False;0;80.0;Crime;504603;fr;Le monde est à toi;8.941;0;94;Released;7.1;220
False;0;10751.0;Family;554279;en;Return to Christmas Creek;4.859;0;90;Released;6.3;10
False;0;10770.0;TV Movie;554279;en;Return to Christmas Creek;4.859;0;90;Released;6.3;10
False;0;10749.0;Romance;554279;en;Return to Christmas Creek;4.859;0;90;Released;6.3;10
False;0;35.0;Comedy;489939;en;Daphne & Velma;6.68;0;72;Released;5.0;63
False;0;27.0;Horror;489939;en;Daphne & Velma;6.68;0;72;Released;5.0;63
False;0;28.0;Action;489939;en;Daphne & Velma;6.68;0;72;Released;5.0;63
False;0;80.0;Crime;489939;en;Daphne & Velma;6.68;0;72;Released;5.0;63
False;0;16.0;Animation;561974;ko;점박이 한반도의 공룡 2: 새로운 낙원;6.169;0;90;Released;8.8;5
False;0;12.0;Adventure;561974;ko;점박이 한반도의 공룡 2: 새로운 낙원;6.169;0;90;Released;8.8;5
False;0;53.0;Thriller;529982;en;Asher;7.59;0;117;Released;6.0;56
False;0;28.0;Action;529982;en;Asher;7.59;0;117;Released;6.0;56
False;0;18.0;Drama;529982;en;Asher;7.59;0;117;Released;6.0;56
False;0;28.0;Action;481203;en;All the Devil's Men;9.116;0;99;Released;5.2;45
False;0;18.0;Drama;490000;en;We the Animals;5.965;0;94;Released;6.8;51
False;1850000;53.0;Thriller;516321;en;The Assassin's Code;3.924;0;95;Released;5.5;14
False;1850000;28.0;Action;516321;en;The Assassin's Code;3.924;0;95;Released;5.5;14
False;0;28.0;Action;472715;en;The Last Man;3.338;0;101;Released;3.7;11
False;0;18.0;Drama;472715;en;The Last Man;3.338;0;101;Released;3.7;11
False;0;878.0;Science Fiction;472715;en;The Last Man;3.338;0;101;Released;3.7;11
False;0;53.0;Thriller;472715;en;The Last Man;3.338;0;101;Released;3.7;11
False;0;10751.0;Family;494407;ja;劇場版ポケットモンスター みんなの物語;5.57;0;100;Released;6.7;41
False;0;14.0;Fantasy;494407;ja;劇場版ポケットモンスター みんなの物語;5.57;0;100;Released;6.7;41
False;0;16.0;Animation;494407;ja;劇場版ポケットモンスター みんなの物語;5.57;0;100;Released;6.7;41
False;0;12.0;Adventure;494407;ja;劇場版ポケットモンスター みんなの物語;5.57;0;100;Released;6.7;41
False;0;35.0;Comedy;531736;fr;Les goûts et les couleurs;6.304;0;95;Released;5.1;112
False;0;10749.0;Romance;531736;fr;Les goûts et les couleurs;6.304;0;95;Released;5.1;112
False;0;53.0;Thriller;412000;en;Small Town Crime;6.506;0;91;Released;6.6;115
False;0;80.0;Crime;412000;en;Small Town Crime;6.506;0;91;Released;6.6;115
False;0;9648.0;Mystery;412000;en;Small Town Crime;6.506;0;91;Released;6.6;115
False;0;18.0;Drama;529909;en;The Dare Project;5.075;0;18;Released;8.5;2
False;0;80.0;Crime;466411;en;Speed Kills;6.659;0;102;Released;5.2;47
False;0;18.0;Drama;466411;en;Speed Kills;6.659;0;102;Released;5.2;47
False;0;53.0;Thriller;466411;en;Speed Kills;6.659;0;102;Released;5.2;47
False;0;99.0;Documentary;504561;en;Quincy;5.662;0;124;Released;7.6;42
False;0;10402.0;Music;504561;en;Quincy;5.662;0;124;Released;7.6;42
False;0;36.0;History;504561;en;Quincy;5.662;0;124;Released;7.6;42
False;0;28.0;Action;513691;en;The Debt Collector;6.275;0;96;Released;6.2;51
False;0;16.0;Animation;506596;en;Ploey: You Never Fly Alone;4.897;0;83;Released;4.7;16
False;0;10751.0;Family;506596;en;Ploey: You Never Fly Alone;4.897;0;83;Released;4.7;16
False;0;10402.0;Music;505904;en;Freaky Friday;6.505;0;90;Released;5.3;46
False;0;10751.0;Family;505904;en;Freaky Friday;6.505;0;90;Released;5.3;46
False;0;14.0;Fantasy;505904;en;Freaky Friday;6.505;0;90;Released;5.3;46
False;0;10770.0;TV Movie;505904;en;Freaky Friday;6.505;0;90;Released;5.3;46
False;0;35.0;Comedy;505904;en;Freaky Friday;6.505;0;90;Released;5.3;46
False;0;28.0;Action;457915;es;Superlópez;5.957;12496155;108;Released;4.8;100
False;0;35.0;Comedy;457915;es;Superlópez;5.957;12496155;108;Released;4.8;100
False;0;27.0;Horror;538858;hi;तुम्बाड;4.877;0;113;Released;7.7;58
False;0;14.0;Fantasy;538858;hi;तुम्बाड;4.877;0;113;Released;7.7;58
False;5000000;80.0;Crime;514277;en;Mara;8.1;470901;100;Released;5.4;150
False;5000000;27.0;Horror;514277;en;Mara;8.1;470901;100;Released;5.4;150
False;5000000;53.0;Thriller;514277;en;Mara;8.1;470901;100;Released;5.4;150
False;0;27.0;Horror;458969;en;Monster Party;6.118;0;89;Released;5.5;47
False;0;53.0;Thriller;458969;en;Monster Party;6.118;0;89;Released;5.5;47
False;150000;99.0;Documentary;474104;en;Demon House;5.981;0;111;Released;5.3;57
False;0;53.0;Thriller;467240;en;Burning Shadow;4.433;0;87;Released;6.9;9
False;0;18.0;Drama;467240;en;Burning Shadow;4.433;0;87;Released;6.9;9
False;0;18.0;Drama;454286;en;God's Not Dead: A Light in Darkness;4.701;5728940;105;Released;6.8;55
False;0;18.0;Drama;499722;fr;Amoureux de ma femme;5.468;0;84;Released;4.8;74
False;0;35.0;Comedy;499722;fr;Amoureux de ma femme;5.468;0;84;Released;4.8;74
False;0;10749.0;Romance;499722;fr;Amoureux de ma femme;5.468;0;84;Released;4.8;74
False;0;35.0;Comedy;468219;en;Dead in a Week (Or Your Money Back);7.151;0;90;Released;6.3;146
False;0;28.0;Action;468219;en;Dead in a Week (Or Your Money Back);7.151;0;90;Released;6.3;146
False;0;18.0;Drama;468219;en;Dead in a Week (Or Your Money Back);7.151;0;90;Released;6.3;146
False;2300000;99.0;Documentary;554152;en;Coldplay: A Head Full of Dreams;5.252;0;104;Released;7.9;51
False;2300000;10402.0;Music;554152;en;Coldplay: A Head Full of Dreams;5.252;0;104;Released;7.9;51
False;0;99.0;Documentary;493092;en;Bad Reputation;3.73;0;95;Released;6.4;7
False;0;10402.0;Music;493092;en;Bad Reputation;3.73;0;95;Released;6.4;7
False;3500000;28.0;Action;508648;en;Battle Drone;4.874;0;93;Released;5.5;25
False;3500000;878.0;Science Fiction;508648;en;Battle Drone;4.874;0;93;Released;5.5;25
False;0;10770.0;TV Movie;448565;en;The Child in Time;6.488;0;90;Released;6.0;57
False;0;18.0;Drama;448565;en;The Child in Time;6.488;0;90;Released;6.0;57
False;0;10770.0;TV Movie;502970;en;The Wedding Do Over;4.23;0;90;Released;6.0;9
False;0;10749.0;Romance;502970;en;The Wedding Do Over;4.23;0;90;Released;6.0;9
False;10000000;18.0;Drama;407719;en;Golden Exits;3.883;0;94;Released;6.3;26
False;0;18.0;Drama;518496;fr;Sauvage;5.349;0;97;Released;6.9;69
False;20000000;18.0;Drama;474354;en;22 July;7.307;0;143;Released;7.3;535
False;20000000;36.0;History;474354;en;22 July;7.307;0;143;Released;7.3;535
False;20000000;53.0;Thriller;474354;en;22 July;7.307;0;143;Released;7.3;535
False;20000000;80.0;Crime;474354;en;22 July;7.307;0;143;Released;7.3;535
False;0;53.0;Thriller;502167;en;Don’t Leave Home;2.98;0;86;Released;5.0;18
False;0;9648.0;Mystery;502167;en;Don’t Leave Home;2.98;0;86;Released;5.0;18
False;0;53.0;Thriller;548754;en;River Runs Red;3.702;0;94;Released;4.9;20
False;0;27.0;Horror;519337;en;Tempus Tormentum;4.073;0;81;Released;5.2;11
False;0;53.0;Thriller;519337;en;Tempus Tormentum;4.073;0;81;Released;5.2;11
False;0;53.0;Thriller;348657;is;Kona fer í stríð;6.657;0;101;Released;7.4;114
False;0;18.0;Drama;348657;is;Kona fer í stríð;6.657;0;101;Released;7.4;114
False;0;35.0;Comedy;348657;is;Kona fer í stríð;6.657;0;101;Released;7.4;114
False;0;53.0;Thriller;533274;en;Stalked by My Doctor: Patient's Revenge;4.493;0;88;Released;8.3;3
False;0;18.0;Drama;513427;en;King Lear;6.256;0;115;Released;6.1;26
False;500000;27.0;Horror;444149;en;Hellraiser: Judgment;6.887;0;81;Released;4.8;83
False;0;10751.0;Family;570556;en;Buttons;3.698;0;115;Released;6.5;2
False;0;16.0;Animation;455842;en;Elliot: The Littlest Reindeer;8.273;0;89;Released;5.8;11
False;0;10751.0;Family;455842;en;Elliot: The Littlest Reindeer;8.273;0;89;Released;5.8;11
False;0;12.0;Adventure;455842;en;Elliot: The Littlest Reindeer;8.273;0;89;Released;5.8;11
False;0;27.0;Horror;500535;en;Seven in Heaven;5.015;0;94;Released;6.1;38
False;0;28.0;Action;522964;en;Incoming;4.165;0;89;Released;3.8;31
False;0;878.0;Science Fiction;522964;en;Incoming;4.165;0;89;Released;3.8;31
False;0;53.0;Thriller;522964;en;Incoming;4.165;0;89;Released;3.8;31
False;17000000;18.0;Drama;517991;ko;공작;5.893;0;138;Released;7.5;49
False;17000000;36.0;History;517991;ko;공작;5.893;0;138;Released;7.5;49
False;17000000;53.0;Thriller;517991;ko;공작;5.893;0;138;Released;7.5;49
False;0;53.0;Thriller;503420;en;Relentless;2.605;0;95;Released;5.5;6
False;0;99.0;Documentary;493016;en;Genesis 2.0;2.494;0;113;Released;7.0;6
False;0;35.0;Comedy;446695;en;An Evening with Beverly Luff Linn;5.2;0;108;Released;6.2;33
False;0;80.0;Crime;446695;en;An Evening with Beverly Luff Linn;5.2;0;108;Released;6.2;33
False;1328931;878.0;Science Fiction;472744;en;The Gateway;4.378;0;90;Released;5.6;42
False;0;10749.0;Romance;535809;en;A Shoe Addict's Christmas;5.45;0;90;Released;6.8;18
False;0;18.0;Drama;535809;en;A Shoe Addict's Christmas;5.45;0;90;Released;6.8;18
False;0;10770.0;TV Movie;535809;en;A Shoe Addict's Christmas;5.45;0;90;Released;6.8;18
False;0;14.0;Fantasy;535809;en;A Shoe Addict's Christmas;5.45;0;90;Released;6.8;18
False;0;35.0;Comedy;390059;en;Permission;7.807;0;96;Released;5.0;74
False;0;10749.0;Romance;390059;en;Permission;7.807;0;96;Released;5.0;74
False;0;18.0;Drama;390059;en;Permission;7.807;0;96;Released;5.0;74
False;0;99.0;Documentary;489994;en;Shirkers;5.602;0;96;Released;7.6;44
False;0;10751.0;Family;535812;en;Christmas Joy;3.962;0;84;Released;6.6;22
False;0;10770.0;TV Movie;535812;en;Christmas Joy;3.962;0;84;Released;6.6;22
False;0;10749.0;Romance;535812;en;Christmas Joy;3.962;0;84;Released;6.6;22
False;0;27.0;Horror;542787;en;Frenzy;4.176;0;85;Released;4.1;19
False;0;53.0;Thriller;542787;en;Frenzy;4.176;0;85;Released;4.1;19
False;0;10770.0;TV Movie;542787;en;Frenzy;4.176;0;85;Released;4.1;19
False;20000000;10751.0;Family;488397;en;Wheely;2.927;0;90;Released;6.2;5
False;20000000;16.0;Animation;488397;en;Wheely;2.927;0;90;Released;6.2;5
False;20000000;12.0;Adventure;488397;en;Wheely;2.927;0;90;Released;6.2;5
False;20000000;35.0;Comedy;488397;en;Wheely;2.927;0;90;Released;6.2;5
False;0;18.0;Drama;534338;en;An Interview with God;6.557;0;97;Released;6.7;58
False;0;9648.0;Mystery;534338;en;An Interview with God;6.557;0;97;Released;6.7;58
False;0;10749.0;Romance;365240;en;Cruise;4.617;0;90;Released;6.2;39
False;0;53.0;Thriller;414187;en;Josie;5.058;0;87;Released;5.5;32
False;0;18.0;Drama;414187;en;Josie;5.058;0;87;Released;5.5;32
False;0;10770.0;TV Movie;549313;en;A Godwink Christmas;5.299;0;90;Released;6.8;11
False;0;10751.0;Family;549313;en;A Godwink Christmas;5.299;0;90;Released;6.8;11
False;0;10749.0;Romance;549313;en;A Godwink Christmas;5.299;0;90;Released;6.8;11
False;0;35.0;Comedy;483435;en;All About Nina;3.545;0;97;Released;6.8;19
False;0;18.0;Drama;483435;en;All About Nina;3.545;0;97;Released;6.8;19
False;0;80.0;Crime;513180;en;Witness Unprotected;2.932;0;90;Released;3.8;6
False;0;53.0;Thriller;513180;en;Witness Unprotected;2.932;0;90;Released;3.8;6
False;0;99.0;Documentary;516503;en;Do You Trust this Computer?;5.369;0;78;Released;7.4;25
False;0;878.0;Science Fiction;514547;en;White Chamber;3.635;0;89;Released;4.7;18
False;0;18.0;Drama;514547;en;White Chamber;3.635;0;89;Released;4.7;18
False;0;28.0;Action;548204;en;Danger One;4.087;0;101;Released;5.4;15
False;0;35.0;Comedy;548204;en;Danger One;4.087;0;101;Released;5.4;15
False;0;80.0;Crime;548204;en;Danger One;4.087;0;101;Released;5.4;15
False;0;53.0;Thriller;548204;en;Danger One;4.087;0;101;Released;5.4;15
False;0;878.0;Science Fiction;352548;en;5th Passenger;4.477;0;89;Released;4.9;18
False;0;10770.0;TV Movie;352548;en;5th Passenger;4.477;0;89;Released;4.9;18
False;0;35.0;Comedy;447682;en;Boundaries;4.321;557169;105;Released;6.0;20
False;0;18.0;Drama;447682;en;Boundaries;4.321;557169;105;Released;6.0;20
False;0;99.0;Documentary;508003;en;McQueen;5.233;1243177;111;Released;8.0;54
False;0;16.0;Animation;484862;en;Scooby-Doo! & Batman: The Brave and the Bold;5.316;0;75;Released;6.5;53
False;0;35.0;Comedy;484862;en;Scooby-Doo! & Batman: The Brave and the Bold;5.316;0;75;Released;6.5;53
False;0;28.0;Action;484862;en;Scooby-Doo! & Batman: The Brave and the Bold;5.316;0;75;Released;6.5;53
False;12000000;10752.0;War;383585;en;The Yellow Birds;5.86;0;96;Released;6.3;55
False;12000000;18.0;Drama;383585;en;The Yellow Birds;5.86;0;96;Released;6.3;55
False;2300000;53.0;Thriller;463022;en;The Super;6.658;0;90;Released;5.4;52
False;2300000;27.0;Horror;463022;en;The Super;6.658;0;90;Released;5.4;52
False;0;35.0;Comedy;506407;en;Social Animals;6.099;0;90;Released;6.4;39
False;0;10749.0;Romance;506407;en;Social Animals;6.099;0;90;Released;6.4;39
False;0;16.0;Animation;491633;en;Marvel Rising: Secret Warriors;6.113;0;80;Released;6.2;23
False;0;28.0;Action;491633;en;Marvel Rising: Secret Warriors;6.113;0;80;Released;6.2;23
False;0;35.0;Comedy;491633;en;Marvel Rising: Secret Warriors;6.113;0;80;Released;6.2;23
False;0;878.0;Science Fiction;491633;en;Marvel Rising: Secret Warriors;6.113;0;80;Released;6.2;23
False;0;10770.0;TV Movie;491633;en;Marvel Rising: Secret Warriors;6.113;0;80;Released;6.2;23
False;0;18.0;Drama;487850;ja;寝ても覚めても;3.537;0;119;Released;7.0;36
False;0;35.0;Comedy;437294;es;Thi Mai, rumbo a Vietnam;5.354;0;99;Released;6.2;86
False;0;99.0;Documentary;505205;en;Pope Francis: A Man of His Word;4.367;2423465;96;Released;7.4;28
False;0;16.0;Animation;513736;en;LEGO DC Super Heroes - Aquaman: Rage Of Atlantis;5.899;0;77;Released;6.0;31
False;0;10751.0;Family;513736;en;LEGO DC Super Heroes - Aquaman: Rage Of Atlantis;5.899;0;77;Released;6.0;31
False;0;28.0;Action;513736;en;LEGO DC Super Heroes - Aquaman: Rage Of Atlantis;5.899;0;77;Released;6.0;31
False;0;18.0;Drama;492998;en;Puzzle;5.294;2167042;103;Released;6.7;49
False;0;10749.0;Romance;550020;en;Christmas in Love;2.225;0;90;Released;6.0;22
False;0;10770.0;TV Movie;550020;en;Christmas in Love;2.225;0;90;Released;6.0;22
False;0;10751.0;Family;550020;en;Christmas in Love;2.225;0;90;Released;6.0;22
False;0;35.0;Comedy;370187;en;Frat Pack;3.701;0;95;Released;5.5;6
False;0;35.0;Comedy;507729;en;Marlon Wayans: Woke-ish;4.403;0;68;Released;6.6;28
False;0;35.0;Comedy;499088;en;Maya the Bee: The Honey Games;6.611;0;85;Released;7.0;23
False;0;10751.0;Family;499088;en;Maya the Bee: The Honey Games;6.611;0;85;Released;7.0;23
False;0;16.0;Animation;499088;en;Maya the Bee: The Honey Games;6.611;0;85;Released;7.0;23
False;0;12.0;Adventure;499088;en;Maya the Bee: The Honey Games;6.611;0;85;Released;7.0;23
False;0;99.0;Documentary;520370;en;The American Meme;5.463;0;95;Released;6.0;43
False;0;27.0;Horror;534235;en;14 Cameras;3.737;0;90;Released;5.4;38
False;0;53.0;Thriller;534235;en;14 Cameras;3.737;0;90;Released;5.4;38
False;0;18.0;Drama;430446;en;Come Sunday;4.767;0;106;Released;6.0;27
False;0;18.0;Drama;476335;en;Shock and Awe;6.494;0;90;Released;6.5;42
False;0;36.0;History;476335;en;Shock and Awe;6.494;0;90;Released;6.5;42
False;0;53.0;Thriller;476335;en;Shock and Awe;6.494;0;90;Released;6.5;42
False;0;27.0;Horror;535280;en;Dracula in Love;5.54;0;83;Released;5.5;8
False;0;14.0;Fantasy;535280;en;Dracula in Love;5.54;0;83;Released;5.5;8
False;0;18.0;Drama;341735;en;The Seagull;5.642;1057421;98;Released;5.8;35
False;0;10749.0;Romance;341735;en;The Seagull;5.642;1057421;98;Released;5.8;35
False;0;35.0;Comedy;341735;en;The Seagull;5.642;1057421;98;Released;5.8;35
False;0;53.0;Thriller;429195;en;Dark River;3.807;0;90;Released;6.1;37
False;0;18.0;Drama;429195;en;Dark River;3.807;0;90;Released;6.1;37
False;0;9648.0;Mystery;429195;en;Dark River;3.807;0;90;Released;6.1;37
False;0;10402.0;Music;502140;en;Paradox;3.406;0;73;Released;3.4;7
False;0;37.0;Western;502140;en;Paradox;3.406;0;73;Released;3.4;7
False;0;35.0;Comedy;525814;en;Steve Martin and Martin Short: An Evening You Will Forget for the Rest of Your Life;6.523;0;74;Released;6.7;29
False;0;10402.0;Music;525814;en;Steve Martin and Martin Short: An Evening You Will Forget for the Rest of Your Life;6.523;0;74;Released;6.7;29
False;0;99.0;Documentary;525814;en;Steve Martin and Martin Short: An Evening You Will Forget for the Rest of Your Life;6.523;0;74;Released;6.7;29
False;0;28.0;Action;500921;en;Between Worlds;5.989;0;90;Released;4.1;46
False;0;9648.0;Mystery;500921;en;Between Worlds;5.989;0;90;Released;4.1;46
False;0;53.0;Thriller;500921;en;Between Worlds;5.989;0;90;Released;4.1;46
False;0;878.0;Science Fiction;500921;en;Between Worlds;5.989;0;90;Released;4.1;46
False;0;35.0;Comedy;387773;en;Little Bitches;5.171;0;95;Released;5.9;27
False;0;10749.0;Romance;387773;en;Little Bitches;5.171;0;95;Released;5.9;27
False;0;18.0;Drama;387773;en;Little Bitches;5.171;0;95;Released;5.9;27
False;0;35.0;Comedy;434596;en;An Actor Prepares;3.669;0;97;Released;6.3;15
False;0;18.0;Drama;434596;en;An Actor Prepares;3.669;0;97;Released;6.3;15
False;7405000;18.0;Drama;465642;hi;Parmanu: The Story of Pokhran;2.543;0;129;Released;7.3;30
False;7405000;28.0;Action;465642;hi;Parmanu: The Story of Pokhran;2.543;0;129;Released;7.3;30
False;7405000;36.0;History;465642;hi;Parmanu: The Story of Pokhran;2.543;0;129;Released;7.3;30
False;0;18.0;Drama;496186;en;High Resolution;2.665;0;96;Released;5.5;12
False;0;10749.0;Romance;496186;en;High Resolution;2.665;0;96;Released;5.5;12
False;0;18.0;Drama;419407;en;Astral;4.019;0;83;Released;5.0;29
False;0;878.0;Science Fiction;419407;en;Astral;4.019;0;83;Released;5.0;29
False;0;53.0;Thriller;419407;en;Astral;4.019;0;83;Released;5.0;29
False;0;27.0;Horror;503751;en;The Ranger;5.199;0;80;Released;5.1;30
False;0;18.0;Drama;526089;en;Signed, Sealed, Delivered: To the Altar;4.544;0;84;Released;6.4;8
False;0;35.0;Comedy;526089;en;Signed, Sealed, Delivered: To the Altar;4.544;0;84;Released;6.4;8
False;0;9648.0;Mystery;526089;en;Signed, Sealed, Delivered: To the Altar;4.544;0;84;Released;6.4;8
False;0;10770.0;TV Movie;526089;en;Signed, Sealed, Delivered: To the Altar;4.544;0;84;Released;6.4;8
False;0;53.0;Thriller;539619;en;Edge of Fear;8.163;0;91;Released;4.7;35
False;0;18.0;Drama;527427;en;Enter The Wild;3.903;0;96;Released;4.1;20
False;0;35.0;Comedy;311307;en;The Legacy of a Whitetail Deer Hunter;5.347;0;83;Released;5.2;53
False;0;10749.0;Romance;486753;en;Not Cinderella's Type;4.673;0;97;Released;6.8;36
False;0;27.0;Horror;532973;en;Hell House LLC II: The Abaddon Hotel;5.446;0;89;Released;5.4;43
False;0;99.0;Documentary;513648;en;Nothing Like a Dame;5.219;0;80;Released;6.5;17
False;0;18.0;Drama;482088;en;Better Start Running;2.95;0;93;Released;5.8;11
False;0;35.0;Comedy;482088;en;Better Start Running;2.95;0;93;Released;5.8;11
False;0;99.0;Documentary;532944;en;Ronnie Coleman: The King;4.132;0;93;Released;7.5;32
False;0;18.0;Drama;504969;fr;Fauve;5.034;0;17;Released;7.7;66
False;0;99.0;Documentary;493101;en;Studio 54;4.546;0;98;Released;6.6;27
False;0;18.0;Drama;548537;fr;Jonas;3.228;0;82;Released;7.1;43
False;0;10749.0;Romance;548537;fr;Jonas;3.228;0;82;Released;7.1;43
False;0;10770.0;TV Movie;548537;fr;Jonas;3.228;0;82;Released;7.1;43
False;50000;878.0;Science Fiction;497328;en;Battalion;4.935;0;92;Released;3.4;13
False;0;53.0;Thriller;560252;en;Matriarch;8.127;0;91;Released;5.2;21
False;0;27.0;Horror;560252;en;Matriarch;8.127;0;91;Released;5.2;21
False;0;53.0;Thriller;526682;en;Blackmark;7.869;0;94;Released;6.8;9
False;0;18.0;Drama;526682;en;Blackmark;7.869;0;94;Released;6.8;9
False;0;10749.0;Romance;437380;es;Bajo la piel de lobo;5.24;0;110;Released;5.1;63
False;0;18.0;Drama;437380;es;Bajo la piel de lobo;5.24;0;110;Released;5.1;63
False;2000000;12.0;Adventure;548786;en;American Dresser;3.628;2231;97;Released;5.7;7
False;2000000;18.0;Drama;548786;en;American Dresser;3.628;2231;97;Released;5.7;7
False;0;18.0;Drama;471310;en;The White Orchid;7.155;0;82;Released;5.7;14
False;0;53.0;Thriller;471310;en;The White Orchid;7.155;0;82;Released;5.7;14
