adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;0;452928;en;The Twin;2.892;94792.0;;Rose Noir Films;US;0;;Released;6.3;21
False;0;436035;en;Come Swim;1.517;97176.0;;Starlight Studios;;0;17;Released;6.8;14
False;0;436035;en;Come Swim;1.517;97177.0;;Refinery29;;0;17;Released;6.8;14
False;0;436035;en;Come Swim;1.517;1645.0;/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png;Scott Free Productions;GB;0;17;Released;6.8;14
False;0;456538;en;The Tank;3.355;44884.0;;Glacier Films;;0;85;Released;6.0;5
False;0;465286;en;Garage Sale Mystery: The Beach Murder;2.723;3958.0;/fnIEpxV4rGhXntgyDiyOZtEycLo.png;Front Street Pictures;CA;0;84;Released;5.8;18
False;0;428584;yi;Menashe;2.577;41641.0;;Maiden Voyage Pictures;GB;0;82;Released;6.5;27
False;0;377269;en;24 Frames;1.655;51696.0;/1HeS0gYnwi2AVtfGvSBaCqlXMuS.png;CG Cinéma;FR;0;114;Released;6.7;19
False;0;460316;es;Hazlo como hombre;1.925;104748.0;;A Toda Madre Entertainment;;0;109;Released;6.6;39
False;0;502298;en;Liberated: The New Sexual Revolution;3.045;100426.0;/dhmDY5o7QHSw6Z5ZC8qy6hk0Vz3.png;Magic Lantern Pictures;US;0;84;Released;6.7;18
False;0;391199;en;Displacement;3.058;89270.0;;Maderfilm Productions;;0;112;Released;4.2;9
False;0;433010;en;Step;3.336;4100.0;/rdejHBPjtBviLxJbcc2oSCBb1E0.png;Stick Figure Productions;;0;83;Released;8.1;11
False;0;433010;en;Step;3.336;14909.0;/8fLjVGiX8adkseQMCIBYt3UYFiO.png;Impact Partners;US;0;83;Released;8.1;11
False;0;433010;en;Step;3.336;73067.0;/pSEeTGFLhX5lntHaNOdGSighVZo.png;Vulcan Productions;US;0;83;Released;8.1;11
False;0;437667;en;Love at First Glance;3.591;36152.0;;Cartel Pictures;US;0;90;Released;5.4;18
False;0;437667;en;Love at First Glance;3.591;4056.0;;Hallmark Entertainment;US;0;90;Released;5.4;18
False;0;469922;en;Pup Star: Better 2Gether;2.166;48861.0;;Air Bud Entertainment;;0;90;Released;7.6;7
False;0;466320;en;We Love You, Sally Carmichael!;2.501;92440.0;;Purdie Distribution;;0;83;Released;6.5;6
False;0;466320;en;We Love You, Sally Carmichael!;2.501;92439.0;;Flinch Films;;0;83;Released;6.5;6
False;0;466320;en;We Love You, Sally Carmichael!;2.501;102521.0;;Go Films;US;0;83;Released;6.5;6
False;0;396777;en;Woodshock;3.483;22842.0;/waIZoO3pnB0VVCUVo8u6hqcYN9U.png;Waypoint Entertainment;US;0;100;Released;5.0;25
False;0;396777;en;Woodshock;3.483;32554.0;;Bloom;US;0;100;Released;5.0;25
False;0;396777;en;Woodshock;3.483;77394.0;;COTA Films;US;0;100;Released;5.0;25
False;0;459214;en;Blood Road;3.432;7724.0;/6QV240fIM04sZXpyLUoqhKGhf7r.png;Red Bull Media House;AT;0;96;Released;7.5;4
False;0;462477;en;Newsies: The Broadway Musical;5.067;6857.0;;Steam Motion & Sound;;0;134;Released;8.5;33
False;0;462477;en;Newsies: The Broadway Musical;5.067;84551.0;;PJM Productions;;0;134;Released;8.5;33
False;0;399169;en;Kaleidoscope;2.325;74390.0;;Stigma Films;GB;0;100;Released;5.7;14
False;0;399169;en;Kaleidoscope;2.325;48389.0;/pnRdAsRvdHzV7PDr9PtftglViho.png;Dignity Film Finance;;0;100;Released;5.7;14
False;6829782;430474;en;Deep;5.764;3604.0;/jC6Hk3ZyNRlVPJsA0xGlAhgd2RP.png;Grindstone Entertainment Group;US;0;92;Released;5.3;46
False;6829782;430474;en;Deep;5.764;110676.0;;The Thinklab;;0;92;Released;5.3;46
False;6829782;430474;en;Deep;5.764;79009.0;;The Kraken Films;;0;92;Released;5.3;46
False;6829782;430474;en;Deep;5.764;19037.0;/xhAYgpFmJfcCVLV5NMD8QKvqqHc.png;Umedia;BE;0;92;Released;5.3;46
False;6829782;430474;en;Deep;5.764;110677.0;;Propulsion;;0;92;Released;5.3;46
False;6829782;430474;en;Deep;5.764;110678.0;;Dragon Dreams;;0;92;Released;5.3;46
False;6829782;430474;en;Deep;5.764;67612.0;;Grid Animation;BE;0;92;Released;5.3;46
False;6829782;430474;en;Deep;5.764;12075.0;;Silver Reel;CH;0;92;Released;5.3;46
False;0;428886;en;England Is Mine;2.963;41196.0;;Honlodge Productions;;0;92;Released;6.2;36
False;0;450100;en;The Holly Kane Experiment;3.551;66888.0;;Substantial Films;;0;103;Released;6.0;15
False;0;485612;en;Christmas in the Heartland;2.446;97029.0;;BCF Film Group;;0;90;Released;6.9;18
False;0;485612;en;Christmas in the Heartland;2.446;97030.0;;Ascension Media;;0;90;Released;6.9;18
False;0;485517;en;A Christmas Story Live!;3.433;29347.0;/eJjnf008uDj3LZ3Fu8M8FKCkl6N.png;Warner Horizon Television;US;0;131;Released;5.0;18
False;0;485517;en;A Christmas Story Live!;3.433;2527.0;/osO7TGmlRMistSQ5JZusPhbKUHk.png;Marc Platt Productions;US;0;131;Released;5.0;18
False;0;488969;en;Miss Me This Christmas;2.444;66095.0;;TV One;;0;87;Released;5.0;16
False;0;381026;en;Look & See: A Portrait of Wendell Berry;2.302;92468.0;;Two Birds Film;US;0;82;Released;7.0;3
False;0;453203;en;Tilt;2.489;66681.0;/nTeCp7XAtGXlSXywoBum6dBThoC.png;ReKon Productions;US;0;99;Released;6.3;12
False;0;436369;en;Cut Shoot Kill;3.318;85693.0;;Pango Films;US;0;98;Released;5.7;11
False;0;436369;en;Cut Shoot Kill;3.318;85694.0;;Call Sheet Films;US;0;98;Released;5.7;11
False;0;390747;en;Obit;2.568;64282.0;;Topiary Productions;;0;93;Released;6.4;10
False;0;390747;en;Obit;2.568;80147.0;;Green Fuse Films;;0;93;Released;6.4;10
False;0;390747;en;Obit;2.568;89082.0;;Imperfect Films;;0;93;Released;6.4;10
False;0;390747;en;Obit;2.568;89083.0;;Mystic Artists Films Productions;;0;93;Released;6.4;10
False;0;460096;en;Secrets of My Stepdaughter;1.993;62466.0;;Covert Productions;;0;82;Released;4.3;15
False;0;460992;en;CarGo;1.892;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;95;Released;5.2;5
False;0;481847;en;I Am Elizabeth Smart;2.777;4382.0;/z9gOkP6vTSvd7uqYgUBdROe7ffj.png;Asylum Entertainment;US;0;85;Released;6.8;17
False;0;481847;en;I Am Elizabeth Smart;2.777;97269.0;/1h23XkBgPCTpFHd3MZNWyQsspQs.png;Marwar Junction Productions;US;0;85;Released;6.8;17
False;0;462478;en;Landing Up;1.613;91504.0;;Bold Compass Films;;0;98;Released;6.5;4
False;0;474498;pt;Mariah Carey's All I Want for Christmas Is You;2.629;5556.0;/qtdp2UWJNleyYy6ur7DDgPYUxqz.png;Universal Animation Studios;US;0;91;Released;5.7;26
False;0;474498;pt;Mariah Carey's All I Want for Christmas Is You;2.629;17009.0;/ssowAxOrrqsSR2CKeiytOXwLoCW.png;Universal 1440 Entertainment;US;0;91;Released;5.7;26
False;0;466421;en;Amanda & Jack Go Glamping;1.941;51053.0;;Spiral Films;;0;94;Released;4.9;12
False;0;466421;en;Amanda & Jack Go Glamping;1.941;92477.0;;Aspiration Studios;;0;94;Released;4.9;12
False;1300000;462104;en;Counterpunch;3.513;52242.0;;Mandalay Sports Media (MSM);;0;91;Released;6.8;20
False;0;443670;en;Tom Clancy’s Ghost Recon Wildlands: War Within The Cartel;2.462;73088.0;;Ubisoft Entertainment;;0;32;Released;6.2;5
False;0;446289;en;Hello Again;3.236;3599.0;;Speak Productions;;0;105;Released;6.0;11
False;0;446289;en;Hello Again;3.236;97072.0;;KAOS Connect;;0;105;Released;6.0;11
False;0;446289;en;Hello Again;3.236;97074.0;;Martian Entertainment;;0;105;Released;6.0;11
False;0;353570;en;The Tiger Hunter;2.437;5137.0;;WVG Medien GmbH;;0;96;Released;6.7;10
False;0;437516;en;While You Were Dating;2.957;4056.0;;Hallmark Entertainment;US;0;90;Released;4.7;6
False;0;375343;en;Instant Death;3.338;45976.0;;Raging Pictures;;0;84;Released;4.7;14
False;0;480405;en;Neverknock;4.328;81937.0;/t0TlFFin1XSn9HwRH9rOeYVwXob.png;Dandelion Productions;US;0;90;Released;4.4;26
False;0;480405;en;Neverknock;4.328;82659.0;/3mZkZUZUaqXDcIoYnECLb98PSWC.png;Blue Ice Pictures;CA;0;90;Released;4.4;26
False;0;432607;en;Dina;2.178;12219.0;/2ddXaM0AHMpAl3tmwfbwyjP6SP.png;Cinereach;US;0;101;Released;6.5;12
False;0;432607;en;Dina;2.178;104593.0;;El Peligro;;0;101;Released;6.5;12
False;0;432607;en;Dina;2.178;1422.0;/aG7LGucYWmsrsEwnDN1HnUGfVmK.png;Killer Films;US;0;101;Released;6.5;12
False;0;485337;en;Gangster Land;4.617;35396.0;;Status Media & Entertainment;;0;90;Released;5.3;25
False;0;485337;en;Gangster Land;4.617;75357.0;/zXT1JFP82YL245wlLpauAJDZA25.png;BondIt;US;0;90;Released;5.3;25
False;0;485337;en;Gangster Land;4.617;102968.0;;Pay It Forward Entertainment;;0;90;Released;5.3;25
False;0;433677;en;Love on Ice;4.606;20068.0;/6CEIvevd5R8yNG1nd7zuPd4Y9DT.png;Hideaway Pictures;CA;0;90;Released;6.4;22
False;1000000;455404;en;B&B;2.747;89718.0;;Hummingbird Films;;0;87;Released;6.2;11
False;0;488976;en;The Carol Burnett 50th Anniversary Special;1.575;5490.0;/xuJSR4dWsvkE194aemIJwflyNF2.png;CBS Films;US;0;84;Released;0.0;0
False;0;489755;en;Christmas Solo;3.085;60725.0;;Pender Productions;;0;;Released;5.0;3
False;0;473372;en;Slipknot: Day of the Gusano;1.721;8273.0;/pXZ6qUs6bZUsS5zsRXrojW9aZ1f.png;Eagle Rock Entertainment;GB;0;;Released;6.0;3
False;25000000;455043;zh;荡寇风云;4.564;92394.0;;Well Go USA Entertainment;;0;130;Released;5.5;37
False;25000000;455043;zh;荡寇风云;4.564;5552.0;/wdtjT9x5OG7nLusPctACI3i7Im2.png;Media Asia Films;;0;130;Released;5.5;37
False;0;453296;en;The Wrong Babysitter;3.065;89227.0;;Gilles LaPlante;;0;;Released;4.0;4
False;0;432942;en;Gook;3.486;4560.0;;Tunnel Post;;250130;94;Released;6.7;25
False;0;432942;en;Gook;3.486;90790.0;/dnXPy4hZyUGl00Ju2lF2pbocG11.png;Datari Turner Productions;US;250130;94;Released;6.7;25
False;0;432942;en;Gook;3.486;92449.0;;Birthday Soup Films;;250130;94;Released;6.7;25
False;0;432942;en;Gook;3.486;92450.0;;The Fishbowl Studios;;250130;94;Released;6.7;25
False;0;432942;en;Gook;3.486;92451.0;;Foxtrout Studios;;250130;94;Released;6.7;25
False;0;458668;en;Nanny Seduction;2.386;10345.0;;Active Entertainment;US;0;;Released;4.0;3
False;0;452571;en;Land of Smiles;3.188;16096.0;;Stryke-Force Films;;0;90;Released;4.4;18
False;0;458987;en;Becks;3.399;109829.0;/wW1hvmA2edFqjJaoWMK4GChFnpE.png;Irony Point;US;0;91;Released;6.3;8
False;0;413778;fr;Paris pieds nus;2.994;51696.0;/1HeS0gYnwi2AVtfGvSBaCqlXMuS.png;CG Cinéma;FR;0;83;Released;6.2;50
False;0;413778;fr;Paris pieds nus;2.994;93132.0;;Courage Mon Amour;;0;83;Released;6.2;50
False;0;413778;fr;Paris pieds nus;2.994;6960.0;/trBnlOgJMYZrU4aOMGGvQdj51vj.png;Moteur s'il vous plaît;FR;0;83;Released;6.2;50
False;0;361787;pt;TOC: Transtornada Obsessiva Compulsiva;2.672;85607.0;;Biônica Filmes;BR;0;96;Released;5.4;52
False;0;361787;pt;TOC: Transtornada Obsessiva Compulsiva;2.672;5591.0;;Downtown Filmes;BR;0;96;Released;5.4;52
False;0;390319;en;Tickling Giants;2.796;89218.0;;Sarkasmos Productions;;0;111;Released;8.0;17
False;0;448090;en;Mommy's Little Boy;2.498;88054.0;;Reel One Films 4;;0;88;Released;5.5;11
False;0;448090;en;Mommy's Little Boy;2.498;74484.0;;NB Thrilling Films 2;;0;88;Released;5.5;11
False;0;402542;en;A Cowgirl's Story;2.138;89073.0;;Rodeo Films;;0;98;Released;6.5;14
False;0;443946;en;Edith+Eddie;3.077;13042.0;/nqHJl4qOfwPHNac0VFyn2SV60HH.png;Kartemquin Films;US;0;30;Released;7.5;11
False;0;445602;en;The Raking;2.949;87464.0;;Lesson 1 Entertainment;;0;98;Released;5.5;10
False;0;442033;en;Dream Big: Engineering Our World;3.1;2753.0;;MacGillivray Freeman Films;;0;42;Released;6.3;7
False;0;464334;en;Scales: Mermaids Are Real;3.78;33469.0;;Fromage Pictures;;0;92;Released;5.5;18
False;0;449811;en;Hacker;1.462;56359.0;;Formula Features;;0;;Released;8.3;3
False;335000;450494;en;Joe Cocker: Mad Dog with Soul;3.755;17874.0;;Otmoor Productions Limited;;0;90;Released;8.0;10
False;335000;450494;en;Joe Cocker: Mad Dog with Soul;3.755;85481.0;;Eagle Rock Film Productions;GB;0;90;Released;8.0;10
False;0;432226;ka;ჩემი ბედნიერი ოჯახი;2.261;20037.0;;Augenschein Filmproduktion;DE;0;119;Released;7.1;23
False;0;434986;en;Replace;3.14;85475.0;;ULTRA 8 PICTURES;;0;101;Released;5.1;18
False;0;434986;en;Replace;3.14;81571.0;;Sparkling Pictures;;0;101;Released;5.1;18
False;0;434986;en;Replace;3.14;16941.0;;Gerhard Lidl Film;;0;101;Released;5.1;18
False;0;434986;en;Replace;3.14;85476.0;;Eberhard Müller Filmproduktion;;0;101;Released;5.1;18
False;0;438499;en;Flesh and Blood;1.959;96590.0;;Poor Little Rich Kids;;0;91;Released;5.8;5
False;0;426260;en;Thumper;3.841;90760.0;;Exhibit Entertainment;US;0;93;Released;5.7;38
False;0;489420;en;Once Upon a Time at Christmas;2.879;102447.0;;Alpha Hollywood Studios;US;0;97;Released;3.9;8
False;0;488669;en;Todd Barry: Spicy Honey;2.736;49261.0;/76fTTVFWNkXxSfy6kOviJ1OtFDT.png;Comedy Dynamics;US;0;70;Released;7.4;15
False;0;488669;en;Todd Barry: Spicy Honey;2.736;787.0;/cCefBs1t7jxtiz3eCxBp9yxrxGx.png;3 Arts Entertainment;US;0;70;Released;7.4;15
False;0;384978;en;Puppet Master: Axis Termination;1.636;15352.0;;Full Moon Features;;0;75;Released;4.4;5
False;0;479054;en;A Harvest Wedding;4.749;96467.0;;The MrG Production Company;;0;84;Released;6.5;10
False;0;479054;en;A Harvest Wedding;4.749;96468.0;;Coscas Productions;;0;84;Released;6.5;10
False;0;446864;en;Concrete Evidence: A Fixer Upper Mystery;3.452;6438.0;/hQVRii7CRnfG0rowSEc6ibt2Pke.png;Muse Entertainment;CA;0;90;Released;6.7;13
False;0;451329;es;El fin de ETA;1.4;115549.0;;Quality Media Producciones;;0;107;Released;7.0;3
False;0;455595;en;Residue;3.765;79992.0;;Motorcycle Boy Productions;;0;82;Released;6.2;16
False;0;381020;en;Alive and Kicking;1.607;74154.0;;Swing Pictures;;0;88;Released;8.0;9
False;0;464756;en;To Hell and Back: The Kane Hodder Story;2.411;109996.0;;Masterfully Macabre Entertainment;;0;108;Released;8.1;8
False;0;464756;en;To Hell and Back: The Kane Hodder Story;2.411;83947.0;;Four J's Production;;0;108;Released;8.1;8
False;0;438466;en;Us and Them;3.054;104344.0;;Into the Woods;;0;83;Released;6.0;9
False;0;438573;en;Signed, Sealed, Delivered: Higher Ground;2.605;4056.0;;Hallmark Entertainment;US;0;90;Released;5.4;7
False;0;438665;en;Fittest on Earth: A Decade of Fitness;3.245;44632.0;/neCKH4sJCBhZ1B4QocTM4VXCQOR.png;Gravitas Ventures;US;0;116;Released;6.9;12
False;0;475517;he;מכתוב;1.33;7948.0;;Terra Firma Films;;0;100;Released;7.3;6
False;0;438461;en;Lane 1974;3.083;94996.0;;Pressing Pictures;US;0;79;Released;7.7;7
False;0;458836;en;The Good Catholic;3.588;96986.0;;Pigasus Pictures;;0;96;Released;5.6;26
False;0;485034;en;A Very Merry Toy Store;2.868;23761.0;;Synthetic Cinema International;;0;90;Released;5.4;13
False;0;485034;en;A Very Merry Toy Store;2.868;5452.0;/piIgZnVf0h0PoHY7wpHXQtFZ3O9.png;Hartbreak Films;US;0;90;Released;5.4;13
False;0;479309;en;The Lost Wife of Robert Durst;2.965;96267.0;;Plasschaert & Associates;;0;85;Released;5.6;8
False;0;479309;en;The Lost Wife of Robert Durst;2.965;3431.0;/6LVLYfZAEQfhJey0MGvhFXdDEK1.png;Lifetime;US;0;85;Released;5.6;8
False;0;479309;en;The Lost Wife of Robert Durst;2.965;25585.0;/eyjGTfjzBlj0nK9JkOtYXh5rOQh.png;Lincoln Square Productions;US;0;85;Released;5.6;8
False;0;479309;en;The Lost Wife of Robert Durst;2.965;96268.0;;Marc Graue Recording Services;;0;85;Released;5.6;8
False;0;482048;en;Halloween Pussy Trap Kill! Kill!;3.131;96317.0;;Cleopatra Entertainment;;0;86;Released;4.5;11
False;0;467546;de;Der Mann aus dem Eis;3.177;50449.0;;Lucky Bird Pictures;DE;0;96;Released;6.7;24
False;0;467546;de;Der Mann aus dem Eis;3.177;7382.0;/IAg148Ri1dXi0gTaxFjklCwGhT.png;Echo Films;US;0;96;Released;6.7;24
False;0;467546;de;Der Mann aus dem Eis;3.177;74325.0;;Port au Prince Film & Kultur Produktion;;0;96;Released;6.7;24
False;0;467546;de;Der Mann aus dem Eis;3.177;2665.0;;Amour Fou Filmproduktion;;0;96;Released;6.7;24
False;0;489428;en;An Accidental Zombie (Named Ted);2.337;97866.0;;Lunatic Fringe Productions;;0;83;Released;4.0;4
False;0;489428;en;An Accidental Zombie (Named Ted);2.337;97867.0;;Zombie Ted;;0;83;Released;4.0;4
False;0;489428;en;An Accidental Zombie (Named Ted);2.337;97868.0;;Coffee Down Productions;;0;83;Released;4.0;4
False;0;479475;en;Geo-Disaster;4.773;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;87;Released;3.5;29
False;0;490819;en;Dark Beacon;2.989;54676.0;;Green 13 Films;GB;0;75;Released;4.5;9
False;0;433413;en;Residente;2.547;88268.0;;Paraiso Pictures;;0;90;Released;7.8;10
False;0;430450;en;Sollers Point;3.148;4748.0;/bTMeosrSiKaTPmZiTYnSDZlin5d.png;Oscilloscope;US;0;101;Released;5.4;8
False;0;482750;en;Doomsday Device;4.955;90227.0;/jFRxGUaoJzGcebykJ6PKkOEj6N0.png;Ton of Hats;US;0;90;Released;4.5;4
False;0;482750;en;Doomsday Device;4.955;10399.0;;CineTel Films;US;0;90;Released;4.5;4
False;0;356752;en;AWOL;4.112;91716.0;;Public Square Films;;0;82;Released;5.8;14
False;0;356752;en;AWOL;4.112;88370.0;;Race Point Films;US;0;82;Released;5.8;14
False;0;473399;en;Arthur Miller: Writer;2.11;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;101;Released;7.6;8
False;0;473399;en;Arthur Miller: Writer;2.11;14914.0;/1RZBWz53SpHUTLpRcM8BGv2plIP.png;HBO Documentary Films;US;0;101;Released;7.6;8
False;0;453575;ja;クレヨンしんちゃん 襲来！！宇宙人シリリ;4.723;5141.0;/fK2QKfHdSdw42Xx4MiD7KhDufBV.png;Shin-Ei Animation;JP;0;120;Released;5.8;6
False;0;351217;en;Stray Bullets;2.664;1360.0;;Glass Eye Pix;;0;83;Released;6.7;7
False;0;351217;en;Stray Bullets;2.664;59044.0;;FessyPix;;0;83;Released;6.7;7
False;0;441646;ar;Insyriated;2.191;108489.0;;Altitude 100 Production;;0;85;Released;6.9;39
False;0;441646;ar;Insyriated;2.191;24430.0;/7ZIwXTA5QVD6feybiITOL6OYJPJ.png;BeTV;BE;0;85;Released;6.9;39
False;0;441646;ar;Insyriated;2.191;108490.0;;Films Boutique;;0;85;Released;6.9;39
False;0;441646;ar;Insyriated;2.191;11180.0;;Liaison Cinématographique;;0;85;Released;6.9;39
False;1669597;440342;hu;1945;1.731;19117.0;;Katapult Film;HU;0;91;Released;7.3;24
False;0;434178;en;Trumped: Inside the Greatest Political Upset of All Time;2.543;35713.0;/hDWeo4RKwI6JjRLwHg9dVdaRHbd.png;Left/Right;US;0;105;Released;6.6;7
False;0;520696;en;Restraint;2.451;103794.0;;BYT MEdia;;0;95;Released;4.8;4
False;0;472876;de;Zombies;1.784;118573.0;;Romero Pictures;;0;84;Released;3.0;15
False;0;472876;de;Zombies;1.784;87066.0;/fyKeSvKNrN3nBh7Q4F7zx75B2Be.png;Safier Entertainment;US;0;84;Released;3.0;15
False;0;472876;de;Zombies;1.784;59024.0;;Schuetzle Company Productions;;0;84;Released;3.0;15
False;0;472876;de;Zombies;1.784;118574.0;;Winter State Entertainment;;0;84;Released;3.0;15
False;5000000;426580;en;Bad Kids of Crestview Academy;2.903;85501.0;;BKG2H Productions;;0;100;Released;5.2;26
False;5000000;426580;en;Bad Kids of Crestview Academy;2.903;85502.0;;Bad Kids;;0;100;Released;5.2;26
False;0;488383;en;Bruno Mars: 24K Magic Live at the Apollo;1.669;5490.0;/xuJSR4dWsvkE194aemIJwflyNF2.png;CBS Films;US;0;43;Released;8.4;5
False;0;476719;fr;Garden Party;3.114;94117.0;;MOPA;;0;7;Released;7.5;46
False;0;467306;en;Playing with Dolls: Havoc;2.268;36786.0;;iDiC Entertainment;;0;80;Released;5.4;5
False;0;403586;en;Te Ata;1.901;78511.0;;The Chickasaw Nation;;0;105;Released;7.6;9
False;0;486329;en;Crazy Famous;2.352;104375.0;;Crazy Famous Productions;;0;78;Released;5.3;9
False;0;531239;en;Splitting Image;1.537;62763.0;;Stargazer Films;;0;;Released;6.0;1
False;0;443046;en;Needlestick;2.9;86904.0;;Royale Greenstone Entertainment;;0;85;Released;3.1;10
False;0;443046;en;Needlestick;2.9;23749.0;/wRZQViUiN5RmT96MGVlXCtIEFlU.png;Decipher Entertainment;US;0;85;Released;3.1;10
False;0;443046;en;Needlestick;2.9;86905.0;;Mass Effect Productions;;0;85;Released;3.1;10
False;0;459938;en;Beauty Mark;1.758;26251.0;;The Group Entertainment;US;0;87;Released;7.6;5
False;0;459938;en;Beauty Mark;1.758;74808.0;;Hideout Pictures;;0;87;Released;7.6;5
False;0;459938;en;Beauty Mark;1.758;104936.0;;Madison Square Films;;0;87;Released;7.6;5
False;0;438514;en;Sylvio;1.387;12650.0;/nGzVgMmnnaArZG3Dw1Qxmke37vH.png;Dogfish Pictures;US;0;80;Released;6.2;5
False;0;438514;en;Sylvio;1.387;114191.0;;Privateer Entertainment;;0;80;Released;6.2;5
False;0;438514;en;Sylvio;1.387;87458.0;;Salem Street Entertainment;US;0;80;Released;6.2;5
False;0;438514;en;Sylvio;1.387;89267.0;;UnLTD Productions;;0;80;Released;6.2;5
False;0;434206;en;Love on the Vines;2.794;3282.0;;Larry Levinson Productions;US;0;86;Released;5.7;17
False;0;449306;zh;记忆大师;2.563;3393.0;;Huayi Brothers;HK;0;120;Released;6.3;8
False;1400000;493838;en;Division 19;2.919;98743.0;;Gas Station 8;;0;93;Released;5.0;1
False;1400000;493838;en;Division 19;2.919;11958.0;;ITS Capital;;0;93;Released;5.0;1
False;1400000;493838;en;Division 19;2.919;98744.0;;Division 19;;0;93;Released;5.0;1
False;0;538881;en;Death Dive to Saturn;2.158;201.0;/6UIpEURdjnmcJPwgTDRzVRuwADr.png;ARTE;FR;0;53;Released;8.0;8
False;0;538881;en;Death Dive to Saturn;2.158;95789.0;;WGBH Educational Foundation;;0;53;Released;8.0;8
False;0;538881;en;Death Dive to Saturn;2.158;103505.0;;Terri Randall Productions;;0;53;Released;8.0;8
False;0;538881;en;Death Dive to Saturn;2.158;10622.0;/hOBPffCSPjPhgSIKDOypXSuSUF4.png;Public Broadcasting Service;US;0;53;Released;8.0;8
False;0;442788;en;Different Flowers;2.08;98513.0;;Heartland Films;;0;99;Released;6.2;9
False;0;442788;en;Different Flowers;2.08;79303.0;;Alpha Studios;;0;99;Released;6.2;9
False;0;426565;en;The Devil's Restaurant;2.806;116273.0;;Hayride Films;;0;85;Released;5.0;5
False;0;426565;en;The Devil's Restaurant;2.806;116274.0;;Playtime Aint Over;;0;85;Released;5.0;5
False;0;466300;en;My Daughter Is Missing;2.081;81385.0;;Red Production;;0;95;Released;4.8;10
False;0;466300;en;My Daughter Is Missing;2.081;94491.0;;Headlong Entertainment;;0;95;Released;4.8;10
False;0;340185;en;Dead Story;3.316;85686.0;;Twister Entertainment;;0;81;Released;3.4;23
False;0;340185;en;Dead Story;3.316;85666.0;;STIF Entertainment;;0;81;Released;3.4;23
False;0;452791;en;Secrets in Suburbia;3.675;109014.0;/vm7S29lX7zNSM4DxTeduJCtAUxa.png;Sunshine Films;US;0;90;Released;5.0;6
False;0;475624;en;Sea Change;2.725;95193.0;;Piller Squared/The Segan Company;;0;81;Released;5.9;12
False;300;558117;en;Burguesinha;2.031;110764.0;;Dias Entertainment;;0;90;Released;6.0;4
False;0;434758;en;The Summoning;2.603;77452.0;;Luna Films;;0;87;Released;3.4;10
False;731000;408490;en;It Came from the Desert;3.434;79814.0;;Roger! Pictures;;0;90;Released;5.2;32
False;731000;408490;en;It Came from the Desert;3.434;79811.0;/i7sCY0ENdCOETQK24lMajHFZe9K.png;Oy Bufo Ab;FI;0;90;Released;5.2;32
False;731000;408490;en;It Came from the Desert;3.434;79812.0;;Alliance Media Partners;;0;90;Released;5.2;32
False;731000;408490;en;It Came from the Desert;3.434;79813.0;;Cinemaware;;0;90;Released;5.2;32
False;0;487055;en;The Spruces and the Pines;1.902;38977.0;;Moody Independent;;0;90;Released;6.6;10
False;0;487055;en;The Spruces and the Pines;1.902;6679.0;;MarVista Entertainment;US;0;90;Released;6.6;10
False;0;487055;en;The Spruces and the Pines;1.902;97347.0;;H9 Films;;0;90;Released;6.6;10
False;0;445727;en;The Bigfoot Project;2.358;87499.0;;Midas Touch Media;;0;90;Released;5.9;7
False;0;445727;en;The Bigfoot Project;2.358;23468.0;;Fallen Films;;0;90;Released;5.9;7
False;0;445727;en;The Bigfoot Project;2.358;87500.0;;June Street Productions;;0;90;Released;5.9;7
False;0;430598;en;Grey Lady;4.08;89090.0;;Pataphysical Productions;;0;107;Released;4.8;11
False;0;430598;en;Grey Lady;4.08;10157.0;;Beacon Pictures;;0;107;Released;4.8;11
False;0;430598;en;Grey Lady;4.08;89089.0;/5BEik9DmRp54g9N8ZQe7xYb3XdD.png;Broadvision Entertainment;US;0;107;Released;4.8;11
False;0;430598;en;Grey Lady;4.08;38977.0;;Moody Independent;;0;107;Released;4.8;11
False;0;458679;en;626 Evolution;2.023;9074.0;;Mainstay Productions;US;0;79;Released;4.0;4
False;0;458679;en;626 Evolution;2.023;14787.0;/cZWB9HeQ1e4G6qcy8hUu7GT4vMV.png;Arrowstorm Entertainment;US;0;79;Released;4.0;4
False;250;425840;en;The Fitzroy;1.701;83320.0;;Dresden Pictures;;0;93;Released;8.9;5
False;0;478741;en;Charismata;4.642;96244.0;;Hydra Films RKM;;0;100;Released;5.0;16
False;0;478741;en;Charismata;4.642;67090.0;;Loose Canons Films;;0;100;Released;5.0;16
False;0;445744;en;Inoperable;2.501;78602.0;;Zorya Films;;0;85;Released;4.4;15
False;0;445744;en;Inoperable;2.501;87510.0;;Giorgio Daveed Productions;;0;85;Released;4.4;15
False;0;445744;en;Inoperable;2.501;35613.0;;Millman Productions;;0;85;Released;4.4;15
False;0;459667;en;Circus Kane;3.841;90927.0;/oUiZ2ntGDmI83EnXvD7syxNTbjN.png;End of the Rose;US;0;88;Released;3.9;27
