adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;0;410319;en;Sorority Nightmare;1.377;62763.0;;Stargazer Films;;0;;Released;5.8;4
False;0;410319;en;Sorority Nightmare;1.377;23761.0;;Synthetic Cinema International;;0;;Released;5.8;4
False;0;372756;ja;ガラスの花と壊す世界;1.4;13113.0;/xV5tPYKZhP2Ko9dOh5A3FahuKsx.png;A-1 Pictures;JP;0;67;Released;6.0;7
False;0;372756;ja;ガラスの花と壊す世界;1.4;92437.0;;DAX Production;;0;67;Released;6.0;7
False;0;372756;ja;ガラスの花と壊す世界;1.4;15309.0;;PONY CANYON;JP;0;67;Released;6.0;7
False;0;391962;en;Badlands of Kain;2.272;27460.0;;Petri Entertainment;;0;108;Released;4.6;8
False;0;392885;en;Daniel Tosh: People Pleaser;2.138;5466.0;/1QCiwVMHyYxLtcEd4NGvlQ7cmA4.png;Irwin Entertainment;US;0;62;Released;6.9;10
False;0;392885;en;Daniel Tosh: People Pleaser;2.138;75883.0;;Tosh Company Inc.;;0;62;Released;6.9;10
False;0;392885;en;Daniel Tosh: People Pleaser;2.138;33975.0;;Black Heart Productions;;0;62;Released;6.9;10
False;0;407365;en;I Had A Bloody Good Time At House Harker;3.844;103617.0;;Koch Films;;0;80;Released;6.1;10
False;0;407365;en;I Had A Bloody Good Time At House Harker;3.844;103641.0;;Good Cops Entertainment;;0;80;Released;6.1;10
False;0;407365;en;I Had A Bloody Good Time At House Harker;3.844;103642.0;;625 Productions;;0;80;Released;6.1;10
False;0;418693;en;Marathon: The Patriots Day Bombing;3.523;14914.0;/1RZBWz53SpHUTLpRcM8BGv2plIP.png;HBO Documentary Films;US;0;108;Released;6.6;12
False;0;437041;en;Massacre on Aisle 12;2.566;46582.0;;Code 3 Films;;0;83;Released;5.0;15
False;0;437041;en;Massacre on Aisle 12;2.566;85812.0;;Full Auto Films;;0;83;Released;5.0;15
False;0;393154;en;The Amityville Legacy;1.373;83309.0;;42ND street films;US;0;66;Released;2.3;4
False;0;387974;en;Happily Ever After;1.445;41666.0;;Green Screen Productions;;0;112;Released;4.3;4
False;0;387974;en;Happily Ever After;1.445;3870.0;/hZlf4rlzB913VrRzSED4NLPy0EM.png;Premiere Picture;GB;0;112;Released;4.3;4
False;0;387974;en;Happily Ever After;1.445;100608.0;;Paragraph Pictures;;0;112;Released;4.3;4
False;80000;435414;en;Killer Waves;1.472;29419.0;;Acid Bath Productions;;0;90;Released;0.0;0
False;0;371462;en;Mammal;2.119;24306.0;/hPg4b9OMampptQ6UtnsdVL0bbCU.png;Rinkel Film;NL;0;99;Released;7.1;7
False;0;371462;en;Mammal;2.119;5353.0;;Fastnet Films;IE;0;99;Released;7.1;7
False;0;371462;en;Mammal;2.119;72129.0;;Calach Films;;0;99;Released;7.1;7
False;0;371462;en;Mammal;2.119;72130.0;;Les Films Fauves;;0;99;Released;7.1;7
False;0;421750;en;Deadly Inferno;2.457;83314.0;;Silhouette Media Group;;0;85;Released;5.0;5
False;0;425007;en;It Watches;2.618;69987.0;;Uncork'd Entertainment;;0;86;Released;3.0;10
False;0;425007;en;It Watches;2.618;83173.0;;I.D. Entertainment;;0;86;Released;3.0;10
False;0;407173;en;For Love and Honor;1.599;20068.0;/6CEIvevd5R8yNG1nd7zuPd4Y9DT.png;Hideaway Pictures;CA;0;84;Released;8.0;3
False;0;366901;en;Despite the Falling Snow;4.601;15073.0;;Enlightenment Productions;;0;94;Released;5.6;28
False;0;366901;en;Despite the Falling Snow;4.601;67263.0;;Falling Snow;;0;94;Released;5.6;28
False;0;366901;en;Despite the Falling Snow;4.601;67264.0;;SK Enlightenment;;0;94;Released;5.6;28
False;0;479776;en;First Contact;2.079;95846.0;;Zia Films;;0;;Released;1.0;1
False;0;479776;en;First Contact;2.079;95847.0;;Bashar Communications;;0;;Released;1.0;1
False;0;310577;en;A Better Place;1.802;73431.0;;Digital Jungle Pictures;;0;90;Released;4.0;3
False;0;421490;en;Tall Men;2.914;90298.0;;Chronicle Factory;;0;133;Released;3.0;9
False;0;418389;en;Plank Face;2.187;82460.0;;Bandit Motion Pictures;;0;91;Released;4.0;2
False;0;420967;en;Girlfriends of Christmas Past;3.29;73129.0;;Goliath Film and Media Holdings;;0;;Released;3.8;11
False;0;301339;en;Coming Through the Rye;2.05;65786.0;;Cold Beer Friday;US;0;97;Released;6.4;17
False;0;301339;en;Coming Through the Rye;2.05;65787.0;;River Bend Pictures;;0;97;Released;6.4;17
False;0;301339;en;Coming Through the Rye;2.05;65788.0;;Red Hat Films;US;0;97;Released;6.4;17
False;0;371464;de;Wild;2.172;23406.0;;Heimatfilm;DE;0;97;Released;6.5;30
False;0;394176;en;Enter the Battlefield: Life on the Magic - The Gathering Pro Tour;2.106;75923.0;;K & H Productions;;0;65;Released;6.6;7
False;0;444951;en;New Life;2.41;77220.0;;Circle 4 Entertainment;US;0;90;Released;6.8;21
False;0;444951;en;New Life;2.41;91144.0;;Argentum Entertainment;;0;90;Released;6.8;21
False;2500000;397204;en;Six Gun Savior;2.053;76695.0;;StayTunedTV;;0;100;Released;4.0;5
False;2500000;397204;en;Six Gun Savior;2.053;76696.0;;Cohort Films;;0;100;Released;4.0;5
False;0;399119;en;Change of Heart;2.752;3282.0;;Larry Levinson Productions;US;0;85;Released;6.2;10
False;500000;402573;en;A Housekeeper's Revenge;2.314;94373.0;;Omni Media Arts;;0;82;Released;2.8;5
False;500000;402573;en;A Housekeeper's Revenge;2.314;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;82;Released;2.8;5
False;500000;402573;en;A Housekeeper's Revenge;2.314;87283.0;;Expression Entertainment;;0;82;Released;2.8;5
False;500000;402573;en;A Housekeeper's Revenge;2.314;94374.0;;Kappa Studios;;0;82;Released;2.8;5
False;0;370992;hi;शिवाय;3.398;83145.0;;NH Studioz;;0;153;Released;5.7;33
False;0;370992;hi;शिवाय;3.398;4336.0;;Ajay Devgn Films;IN;0;153;Released;5.7;33
False;0;370992;hi;शिवाय;3.398;80393.0;;Pen India Limited;;0;153;Released;5.7;33
False;0;370992;hi;शिवाय;3.398;3653.0;/dEpilNgoW7tElN3xacXckHxGXbo.png;Eros International;IN;0;153;Released;5.7;33
False;0;444246;en;Growing Up Wild;1.668;4436.0;/iCnomrQJMG059X084K4bARkYIhM.png;Disneynature;;0;77;Released;7.3;6
False;0;418992;en;Lewis Black: Black to the Future;1.525;1538.0;/3q7NjXSLVUPQ24CG3zrBPK7GQqH.png;Comedy Central;;0;50;Released;6.5;8
False;0;418992;en;Lewis Black: Black to the Future;1.525;23225.0;;Stark Raving Black Productions;;0;50;Released;6.5;8
False;0;417321;en;The Master -  A Lego Ninjago Short;2.852;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;0;5;Released;6.1;8
False;0;417321;en;The Master -  A Lego Ninjago Short;2.852;25120.0;/lqUpBvDLQYG3QaKNpe2lxfpgh36.png;Warner Animation Group;US;0;5;Released;6.1;8
False;0;523640;en;Fade Away;1.263;5388.0;/i6tbNeVEi7s1uN97s2o0LhEMuF0.png;Sony Pictures Home Entertainment;US;0;95;Released;7.5;2
False;0;412818;en;911 Nightmare;1.661;36152.0;;Cartel Pictures;US;0;86;Released;4.4;7
False;0;399417;en;Lazy Eye;2.399;82645.0;;T42 Entertainment;;0;87;Released;6.6;17
False;0;417331;en;Beyond;0.935;87018.0;;Labyrinth Pictures;;0;10;Released;7.0;1
False;0;381035;en;Jean of the Joneses;1.749;109560.0;;Search Engine Films;;0;88;Released;6.8;5
False;0;381035;en;Jean of the Joneses;1.749;97338.0;;Circle Blue Films;;0;88;Released;6.8;5
False;0;381035;en;Jean of the Joneses;1.749;97337.0;;Freddie Films;;0;88;Released;6.8;5
False;0;414749;en;Comedy Central Roast of Rob Lowe;3.238;1538.0;/3q7NjXSLVUPQ24CG3zrBPK7GQqH.png;Comedy Central;;0;81;Released;6.8;16
False;0;458515;en;Boy Bye;2.387;89529.0;/neOq7I2WkeBOrCR7PiPadbzEVQo.png;Footage Films;US;0;83;Released;4.8;5
False;0;381950;en;Disneyland 60th Anniversary TV Special;2.513;91410.0;;Den of Thieves;;0;100;Released;8.8;4
False;0;402737;en;Texas Heart;1.529;106050.0;;DBS Films;;0;103;Released;8.0;2
False;35000;417180;en;Vacant House;2.835;81643.0;;A Stream In The Desert;;0;84;Released;2.9;6
False;0;394668;en;Can We Take a Joke?;1.862;76045.0;;Korchula Productions;US;0;74;Released;7.4;7
False;0;385203;en;The Suicide Note;1.746;73781.0;;G It's Entertainment;US;0;85;Released;4.5;6
False;0;377210;en;Fantastic Lies;1.561;18595.0;/2K8ko5VX6K2JTLmyctDpvH7Sgk9.png;ESPN Films;US;0;103;Released;7.3;8
False;0;377210;en;Fantastic Lies;1.561;15285.0;/rt5C9eCSrz7K1ReFRfTfddpe9K3.png;Lightbox Entertainment;GB;0;103;Released;7.3;8
False;300;454963;en;Conspiracy Theory;2.478;94355.0;;Team Octagon;;0;79;Released;2.5;4
False;0;418647;en;Dear Diary I Died;2.96;36152.0;;Cartel Pictures;US;0;86;Released;4.8;24
False;0;418647;en;Dear Diary I Died;2.96;6679.0;;MarVista Entertainment;US;0;86;Released;4.8;24
False;0;353259;en;Lucha Mexico;2.029;60214.0;;Children of Productions;;0;105;Released;6.7;7
False;0;414223;en;The Swan Princess: Princess Tomorrow, Pirate Today!;3.143;88497.0;;Streetlight Animation;;0;81;Released;6.3;13
False;0;414223;en;The Swan Princess: Princess Tomorrow, Pirate Today!;3.143;4107.0;;NEST Family Entertainment;;0;81;Released;6.3;13
False;0;390343;en;Burden;1.794;1030.0;/bus7KzJshT0VMXuKR7dwK5bqPSO.png;Magnolia Pictures;US;0;88;Released;6.0;4
False;0;418985;en;Pete Davidson: SMD;2.208;21199.0;;Brillstein Entertainment Partners;;0;50;Released;6.4;5
False;0;418985;en;Pete Davidson: SMD;2.208;2933.0;;Tenth Planet Productions;;0;50;Released;6.4;5
False;0;402215;en;Mötley Crüe: The End;2.585;8273.0;/pXZ6qUs6bZUsS5zsRXrojW9aZ1f.png;Eagle Rock Entertainment;GB;0;140;Released;9.2;3
False;0;373349;en;Mapplethorpe: Look at the Pictures;2.568;79081.0;;Film Manufacturers;;0;105;Released;7.3;22
False;0;373349;en;Mapplethorpe: Look at the Pictures;2.568;1421.0;/uWCPDzKkQnOxQ5spgKpD8wzSIP1.png;World of Wonder;US;0;105;Released;7.3;22
False;0;407454;en;A Mother's Revenge;2.243;6679.0;;MarVista Entertainment;US;0;85;Released;5.7;6
False;0;381046;en;The Dwarvenaut;1.4;79871.0;;Raving Cyclops Studios;;0;82;Released;6.4;6
False;0;417456;en;8 Bit Generation: The Commodore Wars;2.213;118836.0;;Junk Food Films;IT;0;100;Released;6.3;4
False;0;400995;en;Marriage of Lies;4.238;36152.0;;Cartel Pictures;US;0;83;Released;4.7;9
False;0;401392;en;Broken Promise;1.929;56359.0;;Formula Features;;0;92;Released;6.6;5
False;0;401392;en;Broken Promise;1.929;80713.0;/lWi1k3GlhQmep8cCM3XfVi0PF6K.png;Daro Film Distribution;;0;92;Released;6.6;5
False;0;440439;en;Elder Island;2.833;108443.0;;Elder Island Movie;;0;81;Released;3.8;4
False;0;415275;en;Elephant Kingdom;1.988;37938.0;;Simka Entertainment;;0;93;Released;0.0;0
False;0;415275;en;Elephant Kingdom;1.988;3604.0;/jC6Hk3ZyNRlVPJsA0xGlAhgd2RP.png;Grindstone Entertainment Group;US;0;93;Released;0.0;0
False;0;415275;en;Elephant Kingdom;1.988;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;0;93;Released;0.0;0
False;0;456661;en;Panda Paws;1.047;521.0;/kP7t6RwGz2AvvTkvnI1uteEwHet.png;DreamWorks Animation;US;0;3;Released;6.0;4
False;0;252451;en;Defying the Nazis: The Sharps' War;2.461;80598.0;;No Limits Media;;0;;Released;6.9;10
False;0;252451;en;Defying the Nazis: The Sharps' War;2.461;10722.0;/mPJs7G32jMVmgUlcuobZelsjkhv.png;Florentine Films;US;0;;Released;6.9;10
False;0;252451;en;Defying the Nazis: The Sharps' War;2.461;80597.0;;Journey to Freedom;;0;;Released;6.9;10
False;0;252451;en;Defying the Nazis: The Sharps' War;2.461;10725.0;/swRdpENnqrmcommkdcTp7Lv2Afa.png;WETA;US;0;;Released;6.9;10
False;0;394170;ko;탐정 홍길동: 사라진 마을;2.827;11589.0;;Bidangil Pictures;KR;67054;125;Released;7.2;20
False;0;394170;ko;탐정 홍길동: 사라진 마을;2.827;7036.0;/javbyY0ZCvlFJtly3tpZqf2NwLX.png;CJ Entertainment;KR;67054;125;Released;7.2;20
False;0;392001;en;A Fat Wreck;2.926;75260.0;;Open Ended Films;;0;88;Released;7.1;9
False;0;429657;en;Albert;1.885;21388.0;;Studio Soi;;0;42;Released;7.0;2
False;0;429657;en;Albert;1.885;4859.0;/wOF6aAYFE5BQryYyaMdQPqUWYwt.png;Nickelodeon Animation Studio;US;0;42;Released;7.0;2
False;0;403593;en;Bazodee;1.968;50089.0;;Create Entertainment;;0;101;Released;6.0;4
False;0;403593;en;Bazodee;1.968;80071.0;;Indiepelago Films;;0;101;Released;6.0;4
False;0;398455;en;To Keep the Light;1.449;77120.0;;Quiet Rebellion;;0;88;Released;6.4;5
False;0;405899;en;Beautiful Prison;2.065;79504.0;;Midnight Releasing;;0;83;Released;5.1;9
False;0;405899;en;Beautiful Prison;2.065;79505.0;;Acort International;;0;83;Released;5.1;9
False;10000;346578;en;Wonder Woman: Molded from Clay;1.407;507.0;/z7H707qUWigbjHnJDMfj6QITEpb.png;Atlas Entertainment;US;0;141;Released;5.9;6
False;10000;346578;en;Wonder Woman: Molded from Clay;1.407;56638.0;;Callisto Productions;;0;141;Released;5.9;6
False;120000;536381;en;DEATH by MetaL;1.885;114028.0;;Mental Pictures;;0;108;Released;7.0;3
False;120000;536381;en;DEATH by MetaL;1.885;75539.0;;MVD Entertainment;;0;108;Released;7.0;3
False;0;378695;de;24 Wochen;1.407;296.0;;Filmakademie Baden-Württemberg;;0;103;Released;6.8;21
False;0;378695;de;24 Wochen;1.407;16844.0;/wy2JQsrqBGhDBg8d57SGIrZtMAh.png;Zero One Film;DE;0;103;Released;6.8;21
False;0;378695;de;24 Wochen;1.407;1928.0;/7tIKVXYrpIsOV3towrC30GLkMKX.png;Das Kleine Fernsehspiel;;0;103;Released;6.8;21
False;0;367499;es;Lobos sucios;1.894;10049.0;;Dream Team Concept;ES;0;105;Released;5.1;10
False;0;367499;es;Lobos sucios;1.894;58659.0;/aqM4OCGaZT8Vcnh4SSV58TrUaP8.png;Left Field Ventures;BE;0;105;Released;5.1;10
False;0;367499;es;Lobos sucios;1.894;67500.0;;Agallas Films;;0;105;Released;5.1;10
False;11000;460566;en;Camp Killer;1.025;112931.0;;CKXXV Productions;;0;83;Released;0.0;0
False;0;481702;en;A Haunting on Dice Road: The Hell House;1.134;96232.0;;Haunted Saginaw;;0;84;Released;7.3;4
False;0;377460;en;This Magic Moment;1.373;18595.0;/2K8ko5VX6K2JTLmyctDpvH7Sgk9.png;ESPN Films;US;0;100;Released;7.6;11
False;0;399184;en;Vixens from Venus;1.778;4681.0;;Retromedia Entertainment;US;0;81;Released;0.0;0
False;0;380534;en;Hidden Colors 4: The Religion of White Supremacy;2.636;77761.0;;King Flex Entertainment;;0;;Released;6.9;9
False;0;298095;en;Desiree;3.219;6724.0;;Upload Films;;0;93;Released;3.0;3
False;0;298095;en;Desiree;3.219;35667.0;;Keep The Car Running;;0;93;Released;3.0;3
False;0;385750;en;Folk Hero & Funny Guy;1.369;68937.0;;Foley Walkers Studio;UA;0;88;Released;6.2;6
False;0;385750;en;Folk Hero & Funny Guy;1.369;77022.0;/lA09iFDtkrRekz2IUlwxDWlpAad.png;Spitfire Studios;US;0;88;Released;6.2;6
False;0;385750;en;Folk Hero & Funny Guy;1.369;65191.0;;Chhibber Mann Productions;;0;88;Released;6.2;6
False;0;441942;en;Inside Chernobyl's Mega Tomb;1.522;3324.0;/16fY7pucCzn7WSOYxOGRHlAayL3.png;BBC;GB;0;60;Released;6.5;2
False;0;441942;en;Inside Chernobyl's Mega Tomb;1.522;8635.0;/sNC3eCDuMbNhRCevAUIYbblJOjO.png;Windfall Films;GB;0;60;Released;6.5;2
False;0;452787;en;The Follower;0.634;109014.0;/vm7S29lX7zNSM4DxTeduJCtAUxa.png;Sunshine Films;US;0;89;Released;4.3;8
False;0;412605;en;The Last Descent;1.66;114630.0;;Cocollala Pictures;;0;105;Released;6.3;4
False;0;412605;en;The Last Descent;1.66;114631.0;;Dark Rider Productions;;0;105;Released;6.3;4
False;0;412605;en;The Last Descent;1.66;114632.0;;Deep Blue Films;;0;105;Released;6.3;4
False;0;410144;en;Black Widows;2.435;29186.0;;Wanderlust Productions;;0;78;Released;3.9;8
False;0;384081;en;Pregnant At 17;2.584;88175.0;;NB Thrilling Films 7;;0;90;Released;6.8;3
False;0;384081;en;Pregnant At 17;2.584;88176.0;;Reel One Films 8;;0;90;Released;6.8;3
False;0;384081;en;Pregnant At 17;2.584;3431.0;/6LVLYfZAEQfhJey0MGvhFXdDEK1.png;Lifetime;US;0;90;Released;6.8;3
False;0;442264;en;Cradle of Lies;1.91;86073.0;;Co-Pilot Film Services;;0;90;Released;1.8;4
False;0;442264;en;Cradle of Lies;1.91;17161.0;/jW6tiXeLHrqrDZSl6POoS7G3M9.png;Odyssey Media;CA;0;90;Released;1.8;4
False;0;442264;en;Cradle of Lies;1.91;80713.0;/lWi1k3GlhQmep8cCM3XfVi0PF6K.png;Daro Film Distribution;;0;90;Released;1.8;4
False;0;391207;en;The Tell-Tale Heart;1.35;62192.0;;Alchemy Films;;0;81;Released;4.8;5
False;0;356189;en;My Name Is Emily;1.112;16076.0;;Newgrange Pictures;;0;94;Released;7.1;12
False;0;356189;en;My Name Is Emily;1.112;95548.0;;Kennedy Films;;0;94;Released;7.1;12
False;0;356189;en;My Name Is Emily;1.112;1898.0;/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png;Screen Ireland;IE;0;94;Released;7.1;12
False;6300000;377883;ru;Смешарики. Легенда о золотом драконе;2.163;76049.0;/tam9pIV4QK1ZPwdxBgtVkK1WTYC.png;Cinema Fund;RU;0;;Released;8.4;4
False;6300000;377883;ru;Смешарики. Легенда о золотом драконе;2.163;8910.0;;Студия Компьютерной анимации «Петербург»;;0;;Released;8.4;4
False;6300000;377883;ru;Смешарики. Легенда о золотом драконе;2.163;3451.0;/53lT8VOQ9JDiPGYLvjgO42Av58I.png;Art Pictures Studio;RU;0;;Released;8.4;4
False;6300000;377883;ru;Смешарики. Легенда о золотом драконе;2.163;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;0;;Released;8.4;4
False;0;390209;en;TRI;1.706;74816.0;;Red Zeppelin Productions;;0;110;Released;5.8;4
False;0;398970;en;I Am Watching You;2.618;77301.0;;Distilled Media;;0;90;Released;5.8;9
False;0;446594;en;96 Souls;1.418;90954.0;;SJPL Films;;0;112;Released;4.4;5
False;0;387929;en;This House Has People in It;1.407;6760.0;;Williams Street;US;0;12;Released;6.7;13
False;0;387929;en;This House Has People in It;1.407;41574.0;;AB Video Solutions;;0;12;Released;6.7;13
False;0;404490;en;Making the American Man;2.11;78762.0;;Bristol Pictures;;0;68;Released;6.7;3
False;0;142611;en;Houston, We Have a Problem!;2.025;63583.0;;Sutor Kolonko;;0;88;Released;7.9;16
False;0;142611;en;Houston, We Have a Problem!;2.025;29736.0;;Nukleus Film;HR;0;88;Released;7.9;16
False;0;142611;en;Houston, We Have a Problem!;2.025;83640.0;;Studio Virc;;0;88;Released;7.9;16
False;0;445262;en;Strip Club Slayer;2.442;15232.0;;MRG Entertainment;;0;90;Released;6.5;2
False;0;381948;en;Must See TV: An All Star Tribute to James Burrows;2.605;27091.0;;Hazy Mills Productions;;0;87;Released;3.6;8
False;0;381948;en;Must See TV: An All Star Tribute to James Burrows;2.605;5466.0;/1QCiwVMHyYxLtcEd4NGvlQ7cmA4.png;Irwin Entertainment;US;0;87;Released;3.6;8
False;0;381948;en;Must See TV: An All Star Tribute to James Burrows;2.605;26727.0;/jeTxdjXhzgKZyLr3l9MllkTn3fy.png;Universal Television;US;0;87;Released;3.6;8
False;0;430124;en;George Takei's Allegiance Broadway;1.4;88335.0;;Sing Out Louise Productions;;0;130;Released;6.0;1
False;0;430124;en;George Takei's Allegiance Broadway;1.4;88336.0;;13th Studio, The;;0;130;Released;6.0;1
False;0;430301;en;A Pentatonix Christmas Special;1.875;62023.0;;Brad Lachman Productions;US;0;44;Released;8.0;2
False;0;396608;en;Bryan Callen: Never Grow Up;0.997;16679.0;;BASE Productions;;0;57;Released;7.0;3
False;0;390887;en;The Seeker;1.484;62917.0;;Motion 117 Productions;;0;63;Released;0.0;0
False;0;451964;en;Evil Nanny;2.591;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;90;Released;4.4;17
False;0;289106;en;Durant's Never Closes;1.885;31192.0;;5J Media;;0;;Released;6.0;3
False;0;289106;en;Durant's Never Closes;1.885;31193.0;;Running Wild Films;;0;;Released;6.0;3
False;0;399264;en;Growing Up Coy;1.624;90320.0;;Still Point Pictures;;0;86;Released;7.4;16
False;0;352403;en;We Love Paleo;1.119;85565.0;;Beyond Features;;0;93;Released;5.0;4
False;0;367195;cn;S風暴;2.288;6950.0;;Pegasus Motion Pictures;;0;90;Released;7.2;5
False;0;429797;en;Tom Papa: Human Mule;2.479;2953.0;/Af2CjGqFS1gVCezvOlcSw41nwWJ.png;New Wave Entertainment;US;0;60;Released;7.5;4
False;0;429797;en;Tom Papa: Human Mule;2.479;49261.0;/76fTTVFWNkXxSfy6kOviJ1OtFDT.png;Comedy Dynamics;US;0;60;Released;7.5;4
False;0;433308;en;10 Year Reunion;2.136;6679.0;;MarVista Entertainment;US;0;83;Released;2.3;3
False;5000000;257683;en;A Fighting Chance;1.994;20549.0;;Melody Films Entertainment;;0;110;Released;0.5;4
False;0;422607;en;Santana IV: Live at The House of Blues, Las Vegas;2.064;45686.0;;Edel Germany GmbH;;0;151;Released;8.5;2
False;0;415735;en;Sebastian Maniscalco: Why Would You Do That?;2.633;2922.0;;Levity Productions;;0;63;Released;8.1;18
False;0;372711;en;The Land of the Enlightened;1.957;7850.0;;Sciapode;;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;7115.0;/o2EG4i2JfK1o3EaXuaBKXo1PDlz.png;Savage Film;BE;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;5353.0;;Fastnet Films;IE;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;8197.0;/bbgmVM5K4Jj6uMwCvF1oMPWwmmL.png;Gebrueder Beetz Filmproduktion;DE;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;55968.0;/r2lAO54uFXiqmMmURMwlu1RQaJE.png;Submarine;NL;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;11237.0;;ZDF/Arte;DE;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;56961.0;;Canvas;;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;53232.0;;Interkerkelijke Omroep Nederland (IKON);;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;6461.0;/dNe4iMWCGaQRA6RTIYzUfqMigYh.png;Eyeworks;BE;0;83;Released;6.1;7
False;0;372711;en;The Land of the Enlightened;1.957;94079.0;;Prime;;0;83;Released;6.1;7
False;1000000;413747;en;Black Tar Road;1.552;85613.0;;Abovo Films;;0;85;Released;3.2;5
False;0;417242;en;Silenced;1.598;103901.0;;Danger And Play Productions;;0;93;Released;6.0;3
False;650000;430364;en;'85: The Greatest Team in Pro Football History;1.807;84470.0;;Chila Productions;;0;107;Released;7.5;2
False;0;420572;en;The Invoking: Paranormal Dimensions;1.375;17840.0;;Ruthless Pictures;;0;81;Released;6.5;3
False;0;402163;en;Mickey Mouse Clubhouse: Mickey's Sport-Y-Thon;1.268;2.0;/wdrCwmRnLFJhEoH8GSfymY85KHT.png;Walt Disney Pictures;US;0;132;Released;10.0;1
False;0;376236;en;Nuts!;2.805;72767.0;;Gland Power Films;;0;79;Released;6.8;15
False;0;376236;en;Nuts!;2.805;72768.0;;Cartuna;;0;79;Released;6.8;15
False;0;397680;en;Pretty Little Addict;1.087;15645.0;;Reel One Entertainment;CA;0;90;Released;3.5;2
False;0;409386;en;The Wrong Child;1.132;4881.0;;Rapid Heart Pictures;;0;122;Released;3.5;4
False;0;409386;en;The Wrong Child;1.132;7119.0;/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png;Hybrid;US;0;122;Released;3.5;4
False;0;328796;en;Burn Country;2.939;52351.0;;Rabbit Bandini Films;;0;102;Released;5.2;18
False;0;328796;en;Burn Country;2.939;77221.0;;Gigi Films;;0;102;Released;5.2;18
False;0;328796;en;Burn Country;2.939;77222.0;;HEART-headed Productions;;0;102;Released;5.2;18
False;0;328796;en;Burn Country;2.939;108385.0;;ACE Productions;US;0;102;Released;5.2;18
False;0;376386;pl;All These Sleepless Nights;1.805;57430.0;/4vWiIwU0RLJJMGiqqNUnQyBsVI5.png;Pulse Films;US;0;100;Released;6.7;15
False;0;376386;pl;All These Sleepless Nights;1.805;79105.0;;Endorfina Studio;;0;100;Released;6.7;15
False;0;360592;en;The Dust Storm;3.614;63690.0;;Circa 1888;;0;96;Released;5.5;14
False;0;360592;en;The Dust Storm;3.614;63691.0;;Normal Productions;;0;96;Released;5.5;14
False;0;390364;en;Time Rush;2.673;62676.0;;Maritim Pictures;;0;85;Released;4.2;7
False;0;419148;en;Mr. Write;2.183;3282.0;;Larry Levinson Productions;US;0;86;Released;6.6;5
False;0;577733;en;Radiohead: Daydreaming;1.4;98718.0;;XL Records;;0;6;Released;8.4;9
False;0;403264;en;Accidental Exorcist;2.036;78533.0;;Rotomation Pictures;;0;105;Released;2.8;5
False;0;403264;en;Accidental Exorcist;2.036;78534.0;;sector 5 films;;0;105;Released;2.8;5
False;0;427602;en;Project X;1.384;46226.0;;Praxis Films;;0;10;Released;5.7;8
False;0;354273;en;Love Addict;1.268;60730.0;;Seashore Productions;;0;89;Released;10.0;1
False;0;392386;en;Nikki Glaser: Perfect;2.343;45852.0;;Comedy Partners;;0;62;Released;7.2;6
False;0;424131;es;Un padre no tan padre;1.826;94327.0;/eixQx9hwMLAPUPrX1OzKJKxi26V.png;Panorama Global;MX;0;94;Released;6.9;18
False;0;390930;ja;世界から猫が消えたなら;4.165;882.0;/fRSWWjquvzcHjACbtF53utZFIll.png;Toho Company, Ltd.;JP;0;103;Released;7.2;23
False;0;414743;en;Martin Lawrence Doin’ Time;2.671;78268.0;;Enliven Entertainment;;0;60;Released;5.0;10
False;0;388223;en;Home;1.057;86599.0;;Kube Studios;;0;20;Released;5.3;3
False;0;388223;en;Home;1.057;60553.0;;Black Sheep Studios;;0;20;Released;5.3;3
False;0;388223;en;Home;1.057;86600.0;;DokuFest;;0;20;Released;5.3;3
False;0;388223;en;Home;1.057;81617.0;;Somesuch and Co.;;0;20;Released;5.3;3
False;0;414910;en;Tonight It's You;2.5;81185.0;;Carter Seagrove Project;US;0;18;Released;6.3;8
False;0;414910;en;Tonight It's You;2.5;81186.0;;ASPD Films;US;0;18;Released;6.3;8
False;0;383502;en;Riddle Room;2.323;87189.0;;Three Ring Entertainment;;0;80;Released;2.5;14
