adult,budget,genre_id,genre_name,id,original_language,original_title,popularity,revenue,runtime,status,vote_average,vote_count
False,0,9648.0,Mystery,17241,en,The Tenth Circle,3.293,0,120,Released,5.0,8
False,0,53.0,Thriller,17241,en,The Tenth Circle,3.293,0,120,Released,5.0,8
False,0,10749.0,Romance,34384,ja,頭文字D Extra Stage 2 旅立ちのグリーン,3.422,0,54,Released,5.5,4
False,0,28.0,Action,34384,ja,頭文字D Extra Stage 2 旅立ちのグリーン,3.422,0,54,Released,5.5,4
False,0,16.0,Animation,34384,ja,頭文字D Extra Stage 2 旅立ちのグリーン,3.422,0,54,Released,5.5,4
False,0,28.0,Action,14192,en,Living Hell,4.022,0,92,Released,5.2,24
False,0,27.0,Horror,14192,en,Living Hell,4.022,0,92,Released,5.2,24
False,0,878.0,Science Fiction,14192,en,Living Hell,4.022,0,92,Released,5.2,24
False,0,53.0,Thriller,14192,en,Living Hell,4.022,0,92,Released,5.2,24
False,0,18.0,Drama,41808,en,True Confessions of a Hollywood Starlet,4.491,0,87,Released,5.0,23
False,0,35.0,Comedy,41808,en,True Confessions of a Hollywood Starlet,4.491,0,87,Released,5.0,23
False,0,10751.0,Family,41808,en,True Confessions of a Hollywood Starlet,4.491,0,87,Released,5.0,23
False,0,27.0,Horror,16179,en,Breathing Room,3.561,0,89,Released,4.4,42
False,0,9648.0,Mystery,16179,en,Breathing Room,3.561,0,89,Released,4.4,42
False,0,53.0,Thriller,16179,en,Breathing Room,3.561,0,89,Released,4.4,42
False,0,27.0,Horror,17910,en,Gnaw,3.56,0,90,Released,3.6,17
False,0,35.0,Comedy,17910,en,Gnaw,3.56,0,90,Released,3.6,17
False,0,80.0,Crime,24567,en,The Narrows,2.93,0,107,Released,5.8,21
False,0,18.0,Drama,24567,en,The Narrows,2.93,0,107,Released,5.8,21
False,0,53.0,Thriller,24567,en,The Narrows,2.93,0,107,Released,5.8,21
False,0,35.0,Comedy,30124,en,Tru Loved,5.095,0,102,Released,5.4,13
False,0,18.0,Drama,30124,en,Tru Loved,5.095,0,102,Released,5.4,13
False,0,10749.0,Romance,30124,en,Tru Loved,5.095,0,102,Released,5.4,13
False,3000000,53.0,Thriller,14708,en,Clean Break,2.183,0,93,Released,4.2,3
False,14000000,28.0,Action,12273,hi,Singh Is Kinng,3.528,25000000,135,Released,5.3,41
False,14000000,35.0,Comedy,12273,hi,Singh Is Kinng,3.528,25000000,135,Released,5.3,41
False,0,27.0,Horror,22530,en,Bled,3.258,0,95,Released,3.1,7
False,0,18.0,Drama,20513,en,Dakota Skye,3.767,0,89,Released,6.0,24
False,0,10749.0,Romance,20513,en,Dakota Skye,3.767,0,89,Released,6.0,24
False,0,28.0,Action,63907,en,Reykjavík Rotterdam,2.987,0,88,Released,6.0,23
False,0,53.0,Thriller,63907,en,Reykjavík Rotterdam,2.987,0,88,Released,6.0,23
False,0,878.0,Science Fiction,37440,en,Monster Ark,3.287,0,,Released,2.6,8
False,0,10770.0,TV Movie,37440,en,Monster Ark,3.287,0,,Released,2.6,8
False,0,14.0,Fantasy,37440,en,Monster Ark,3.287,0,,Released,2.6,8
False,0,27.0,Horror,37440,en,Monster Ark,3.287,0,,Released,2.6,8
False,0,16.0,Animation,140967,en,Mater the Greater,3.637,0,4,Released,5.9,28
False,0,99.0,Documentary,29751,en,Batman Unmasked: The Psychology of the Dark Knight,4.007,0,45,Released,7.6,32
False,0,878.0,Science Fiction,48397,en,Beyond Loch Ness,3.297,0,91,Released,4.2,25
False,0,27.0,Horror,48397,en,Beyond Loch Ness,3.297,0,91,Released,4.2,25
False,0,53.0,Thriller,48397,en,Beyond Loch Ness,3.297,0,91,Released,4.2,25
False,0,9648.0,Mystery,48397,en,Beyond Loch Ness,3.297,0,91,Released,4.2,25
False,0,35.0,Comedy,58096,en,Killer Pad,2.776,0,84,Released,4.2,16
False,0,27.0,Horror,58096,en,Killer Pad,2.776,0,84,Released,4.2,16
False,0,53.0,Thriller,39368,en,Flu Bird Horror,5.064,0,89,Released,3.4,12
False,0,27.0,Horror,39368,en,Flu Bird Horror,5.064,0,89,Released,3.4,12
False,0,10770.0,TV Movie,18676,en,The Lost Treasure of the Grand Canyon,3.275,0,90,Released,3.6,16
False,0,12.0,Adventure,18676,en,The Lost Treasure of the Grand Canyon,3.275,0,90,Released,3.6,16
False,0,14.0,Fantasy,18676,en,The Lost Treasure of the Grand Canyon,3.275,0,90,Released,3.6,16
False,0,27.0,Horror,18676,en,The Lost Treasure of the Grand Canyon,3.275,0,90,Released,3.6,16
False,0,28.0,Action,22600,en,Jerusalema,3.855,0,120,Released,7.1,27
False,0,80.0,Crime,22600,en,Jerusalema,3.855,0,120,Released,7.1,27
False,0,18.0,Drama,22600,en,Jerusalema,3.855,0,120,Released,7.1,27
False,6000000,35.0,Comedy,13827,en,"Surfer, Dude",2.925,69497,85,Released,4.4,46
False,0,27.0,Horror,21790,en,Killing Ariel,2.345,0,86,Released,5.3,10
False,0,53.0,Thriller,21790,en,Killing Ariel,2.345,0,86,Released,5.3,10
False,0,27.0,Horror,16280,en,13 Hours in a Warehouse,3.684,0,92,Released,4.7,13
False,0,53.0,Thriller,16280,en,13 Hours in a Warehouse,3.684,0,92,Released,4.7,13
False,1000000,28.0,Action,24917,en,Toxic Skies,3.904,0,86,Released,4.5,12
False,1000000,12.0,Adventure,24917,en,Toxic Skies,3.904,0,86,Released,4.5,12
False,1000000,18.0,Drama,24917,en,Toxic Skies,3.904,0,86,Released,4.5,12
False,1000000,878.0,Science Fiction,24917,en,Toxic Skies,3.904,0,86,Released,4.5,12
False,1000000,53.0,Thriller,24917,en,Toxic Skies,3.904,0,86,Released,4.5,12
False,0,99.0,Documentary,45852,en,Harvard Beats Yale 29-29,2.694,268431,105,Released,7.0,5
False,0,18.0,Drama,45852,en,Harvard Beats Yale 29-29,2.694,268431,105,Released,7.0,5
False,0,18.0,Drama,18849,en,Kill Kill Faster Faster,3.193,0,97,Released,5.4,5
False,0,53.0,Thriller,18849,en,Kill Kill Faster Faster,3.193,0,97,Released,5.4,5
False,0,35.0,Comedy,74723,en,Dog Gone,2.873,0,91,Released,6.2,11
False,0,10751.0,Family,74723,en,Dog Gone,2.873,0,91,Released,6.2,11
False,0,28.0,Action,26471,en,SEAL Team VI,4.693,0,99,Released,3.2,5
False,0,18.0,Drama,26471,en,SEAL Team VI,4.693,0,99,Released,3.2,5
False,0,28.0,Action,13902,en,Toxic,3.911,0,88,Released,4.8,4
False,0,35.0,Comedy,13902,en,Toxic,3.911,0,88,Released,4.8,4
False,0,53.0,Thriller,13902,en,Toxic,3.911,0,88,Released,4.8,4
False,4180000,18.0,Drama,15467,hi,किस्मत कोन्नेक्टिओं,3.34,11000000,153,Released,4.8,35
False,4180000,35.0,Comedy,15467,hi,किस्मत कोन्नेक्टिओं,3.34,11000000,153,Released,4.8,35
False,4180000,10749.0,Romance,15467,hi,किस्मत कोन्नेक्टिओं,3.34,11000000,153,Released,4.8,35
False,0,18.0,Drama,39055,en,Free Style,2.15,140987,94,Released,4.6,7
False,0,10751.0,Family,39055,en,Free Style,2.15,140987,94,Released,4.6,7
False,0,35.0,Comedy,13835,en,Real Time,2.559,0,80,Released,7.0,9
False,0,18.0,Drama,13835,en,Real Time,2.559,0,80,Released,7.0,9
False,0,18.0,Drama,14766,en,Affinity,3.229,0,120,Released,6.0,23
False,0,53.0,Thriller,14766,en,Affinity,3.229,0,120,Released,6.0,23
False,0,9648.0,Mystery,14766,en,Affinity,3.229,0,120,Released,6.0,23
False,0,10749.0,Romance,14766,en,Affinity,3.229,0,120,Released,6.0,23
False,0,18.0,Drama,8929,en,Johnny Mad Dog,2.998,0,97,Released,6.8,32
False,0,36.0,History,8929,en,Johnny Mad Dog,2.998,0,97,Released,6.8,32
False,0,10752.0,War,8929,en,Johnny Mad Dog,2.998,0,97,Released,6.8,32
False,0,35.0,Comedy,16846,fr,Gingerdead Man 2: Passion of the Crust,2.138,0,80,Released,4.5,21
False,0,27.0,Horror,16846,fr,Gingerdead Man 2: Passion of the Crust,2.138,0,80,Released,4.5,21
False,0,14.0,Fantasy,16846,fr,Gingerdead Man 2: Passion of the Crust,2.138,0,80,Released,4.5,21
False,0,35.0,Comedy,18216,en,Brutal Massacre: A Comedy,2.897,0,94,Released,4.3,12
False,0,27.0,Horror,18216,en,Brutal Massacre: A Comedy,2.897,0,94,Released,4.3,12
False,0,18.0,Drama,18031,en,Dark Matter,3.406,0,90,Released,6.4,29
False,0,36.0,History,18031,en,Dark Matter,3.406,0,90,Released,6.4,29
False,0,10749.0,Romance,12432,it,Un giorno perfetto,2.915,0,105,Released,6.8,46
False,0,18.0,Drama,12432,it,Un giorno perfetto,2.915,0,105,Released,6.8,46
False,0,27.0,Horror,18932,en,Knock Knock,4.144,0,92,Released,3.7,12
False,0,18.0,Drama,8471,en,Far North,2.283,0,89,Released,6.0,25
False,0,53.0,Thriller,8471,en,Far North,2.283,0,89,Released,6.0,25
False,0,10749.0,Romance,8471,en,Far North,2.283,0,89,Released,6.0,25
False,0,80.0,Crime,8471,en,Far North,2.283,0,89,Released,6.0,25
False,0,35.0,Comedy,24133,en,One-Eyed Monster,4.021,0,84,Released,4.6,33
False,0,27.0,Horror,24133,en,One-Eyed Monster,4.021,0,84,Released,4.6,33
False,0,878.0,Science Fiction,24133,en,One-Eyed Monster,4.021,0,84,Released,4.6,33
False,0,28.0,Action,11926,en,The Vanguard,3.08,0,89,Released,4.5,10
False,0,27.0,Horror,11926,en,The Vanguard,3.08,0,89,Released,4.5,10
False,0,878.0,Science Fiction,11926,en,The Vanguard,3.08,0,89,Released,4.5,10
False,0,10402.0,Music,14089,en,Christmas on Mars,3.71,0,82,Released,5.5,6
False,0,878.0,Science Fiction,14089,en,Christmas on Mars,3.71,0,82,Released,5.5,6
False,0,18.0,Drama,43587,en,Uninvited,2.518,0,92,Released,3.8,8
False,0,27.0,Horror,43587,en,Uninvited,2.518,0,92,Released,3.8,8
False,0,53.0,Thriller,43587,en,Uninvited,2.518,0,92,Released,3.8,8
False,0,99.0,Documentary,112822,en,"Thou Shalt Not: Sex, Sin and Censorship in Pre-Code Hollywood",2.768,0,68,Released,6.6,8
False,0,36.0,History,112822,en,"Thou Shalt Not: Sex, Sin and Censorship in Pre-Code Hollywood",2.768,0,68,Released,6.6,8
False,1000000,28.0,Action,13276,en,Deadwater,3.518,0,90,Released,3.9,8
False,1000000,53.0,Thriller,13276,en,Deadwater,3.518,0,90,Released,3.9,8
False,0,18.0,Drama,15952,da,Frygtelig lykkelig,2.726,179943,90,Released,6.5,40
False,0,53.0,Thriller,15952,da,Frygtelig lykkelig,2.726,179943,90,Released,6.5,40
False,5000000,99.0,Documentary,13259,en,American Teen,2.735,0,95,Released,6.3,32
False,0,28.0,Action,19989,en,Aces 'N' Eights,3.263,0,86,Released,5.7,8
False,0,37.0,Western,19989,en,Aces 'N' Eights,3.263,0,86,Released,5.7,8
False,0,16.0,Animation,13017,en,Unstable Fables: Tortoise vs. Hare,3.512,0,80,Released,5.0,8
False,0,18.0,Drama,13017,en,Unstable Fables: Tortoise vs. Hare,3.512,0,80,Released,5.0,8
False,0,10751.0,Family,13017,en,Unstable Fables: Tortoise vs. Hare,3.512,0,80,Released,5.0,8
False,0,99.0,Documentary,56967,en,I Think We're Alone Now,3.752,0,64,Released,7.2,16
False,0,10749.0,Romance,56967,en,I Think We're Alone Now,3.752,0,64,Released,7.2,16
False,2,28.0,Action,18175,en,The Art of Travel,3.652,0,100,Released,6.3,21
False,2,12.0,Adventure,18175,en,The Art of Travel,3.652,0,100,Released,6.3,21
False,2,18.0,Drama,18175,en,The Art of Travel,3.652,0,100,Released,6.3,21
False,2,35.0,Comedy,18175,en,The Art of Travel,3.652,0,100,Released,6.3,21
False,1500000,80.0,Crime,68161,en,The Coverup,2.452,0,88,Released,4.3,6
False,1500000,18.0,Drama,68161,en,The Coverup,2.452,0,88,Released,4.3,6
False,0,80.0,Crime,28936,en,Bundy: An American Icon,2.791,0,95,Released,3.6,9
False,0,18.0,Drama,28936,en,Bundy: An American Icon,2.791,0,95,Released,3.6,9
False,0,27.0,Horror,28936,en,Bundy: An American Icon,2.791,0,95,Released,3.6,9
False,0,53.0,Thriller,28936,en,Bundy: An American Icon,2.791,0,95,Released,3.6,9
False,0,35.0,Comedy,32899,en,Prom Wars: Love Is a Battlefield,2.068,0,90,Released,2.7,5
False,0,10749.0,Romance,32899,en,Prom Wars: Love Is a Battlefield,2.068,0,90,Released,2.7,5
False,0,18.0,Drama,49429,en,Older Than America,3.169,0,102,Released,4.5,5
False,0,53.0,Thriller,49429,en,Older Than America,3.169,0,102,Released,4.5,5
False,0,35.0,Comedy,30240,en,7 Things To Do Before I'm 30,2.948,0,89,Released,5.3,6
False,0,18.0,Drama,30240,en,7 Things To Do Before I'm 30,2.948,0,89,Released,5.3,6
False,0,14.0,Fantasy,30240,en,7 Things To Do Before I'm 30,2.948,0,89,Released,5.3,6
False,0,99.0,Documentary,8847,en,Standard Operating Procedure,4.487,0,117,Released,7.2,24
False,0,10770.0,TV Movie,69495,en,Lone Rider,3.137,0,82,Released,5.4,4
False,0,28.0,Action,69495,en,Lone Rider,3.137,0,82,Released,5.4,4
False,0,37.0,Western,69495,en,Lone Rider,3.137,0,82,Released,5.4,4
False,0,35.0,Comedy,20066,en,Senior Skip Day,3.327,0,92,Released,4.4,27
False,0,35.0,Comedy,264139,en,Harold & Kumar Go to Amsterdam,3.506,0,12,Released,6.5,8
False,3500000,35.0,Comedy,25432,en,Soccer Mom,3.336,0,92,Released,4.9,19
False,3500000,18.0,Drama,25432,en,Soccer Mom,3.336,0,92,Released,4.9,19
False,3500000,10751.0,Family,25432,en,Soccer Mom,3.336,0,92,Released,4.9,19
False,0,28.0,Action,16309,en,Monster,4.635,0,86,Released,2.0,15
False,0,27.0,Horror,16309,en,Monster,4.635,0,86,Released,2.0,15
False,0,878.0,Science Fiction,16309,en,Monster,4.635,0,86,Released,2.0,15
False,0,12.0,Adventure,15511,en,The Pirates Who Don't Do Anything: A VeggieTales Movie,3.274,0,86,Released,5.5,42
False,0,16.0,Animation,15511,en,The Pirates Who Don't Do Anything: A VeggieTales Movie,3.274,0,86,Released,5.5,42
False,0,35.0,Comedy,15511,en,The Pirates Who Don't Do Anything: A VeggieTales Movie,3.274,0,86,Released,5.5,42
False,0,878.0,Science Fiction,15511,en,The Pirates Who Don't Do Anything: A VeggieTales Movie,3.274,0,86,Released,5.5,42
False,0,10751.0,Family,15511,en,The Pirates Who Don't Do Anything: A VeggieTales Movie,3.274,0,86,Released,5.5,42
False,0,28.0,Action,16997,en,The Man Who Came Back,4.134,0,122,Released,5.3,4
False,0,18.0,Drama,16997,en,The Man Who Came Back,4.134,0,122,Released,5.3,4
False,0,37.0,Western,16997,en,The Man Who Came Back,4.134,0,122,Released,5.3,4
False,1500000,28.0,Action,40599,en,Red Canyon,3.194,0,98,Released,4.3,6
False,1500000,27.0,Horror,40599,en,Red Canyon,3.194,0,98,Released,4.3,6
False,1500000,53.0,Thriller,40599,en,Red Canyon,3.194,0,98,Released,4.3,6
False,0,35.0,Comedy,20832,hi,क्रैजी 4,2.803,8000000,110,Released,4.6,18
False,0,80.0,Crime,20832,hi,क्रैजी 4,2.803,8000000,110,Released,4.6,18
False,0,18.0,Drama,20832,hi,क्रैजी 4,2.803,8000000,110,Released,4.6,18
False,0,35.0,Comedy,14974,en,Noah's Arc: Jumping the Broom,4.662,0,,Released,6.6,5
False,0,18.0,Drama,14974,en,Noah's Arc: Jumping the Broom,4.662,0,,Released,6.6,5
False,0,10749.0,Romance,14974,en,Noah's Arc: Jumping the Broom,4.662,0,,Released,6.6,5
False,0,28.0,Action,37970,en,Hide,2.972,0,96,Released,6.0,7
False,0,27.0,Horror,37970,en,Hide,2.972,0,96,Released,6.0,7
False,0,9648.0,Mystery,37970,en,Hide,2.972,0,96,Released,6.0,7
False,0,35.0,Comedy,14541,en,Jeff Dunham: Jeff Dunham's Very Special Christmas Special,2.401,0,85,Released,7.0,38
False,3500,35.0,Comedy,60366,en,ThanksKilling,2.681,0,66,Released,3.8,39
False,3500,27.0,Horror,60366,en,ThanksKilling,2.681,0,66,Released,3.8,39
False,3500,53.0,Thriller,60366,en,ThanksKilling,2.681,0,66,Released,3.8,39
False,0,18.0,Drama,74026,en,Under Still Waters,3.781,0,85,Released,4.4,9
False,0,53.0,Thriller,74026,en,Under Still Waters,3.781,0,85,Released,4.4,9
False,0,35.0,Comedy,20332,en,"Russell Peters: Red, White and Brown",2.571,0,57,Released,7.6,27
False,0,18.0,Drama,246005,en,Brotherly,3.251,0,11,Released,7.3,8
False,0,18.0,Drama,15450,en,The Family That Preys,4.733,0,111,Released,6.4,33
False,0,10749.0,Romance,15450,en,The Family That Preys,4.733,0,111,Released,6.4,33
False,0,18.0,Drama,29695,en,iMurders,3.4,0,98,Released,3.4,13
False,0,27.0,Horror,29695,en,iMurders,3.4,0,98,Released,3.4,13
False,0,9648.0,Mystery,29695,en,iMurders,3.4,0,98,Released,3.4,13
False,0,53.0,Thriller,29695,en,iMurders,3.4,0,98,Released,3.4,13
False,5750000,53.0,Thriller,19611,cn,保持通話,2.309,0,110,Released,6.7,35
False,5750000,28.0,Action,19611,cn,保持通話,2.309,0,110,Released,6.7,35
False,0,35.0,Comedy,32285,en,Cornered!,3.299,0,86,Released,4.4,18
False,0,27.0,Horror,32285,en,Cornered!,3.299,0,86,Released,4.4,18
False,0,80.0,Crime,13390,en,Tortured,2.938,0,107,Released,5.5,31
False,0,53.0,Thriller,13390,en,Tortured,2.938,0,107,Released,5.5,31
False,150000,35.0,Comedy,51122,en,Make-Out with Violence,3.117,0,105,Released,5.0,12
False,150000,14.0,Fantasy,51122,en,Make-Out with Violence,3.117,0,105,Released,5.0,12
False,150000,27.0,Horror,51122,en,Make-Out with Violence,3.117,0,105,Released,5.0,12
False,150000,10749.0,Romance,51122,en,Make-Out with Violence,3.117,0,105,Released,5.0,12
False,0,99.0,Documentary,186567,en,Gotham Uncovered: Creation of a Scene,2.126,0,64,Released,6.5,4
False,0,35.0,Comedy,324173,en,Comedy Central Roast of Bob Saget,4.076,0,90,Released,7.3,19
False,0,28.0,Action,16259,en,Ten Dead Men,2.012,0,90,Released,4.0,6
False,0,53.0,Thriller,16259,en,Ten Dead Men,2.012,0,90,Released,4.0,6
False,0,18.0,Drama,26823,en,Watercolors,2.665,0,114,Released,6.5,22
False,0,10749.0,Romance,26823,en,Watercolors,2.665,0,114,Released,6.5,22
False,98,18.0,Drama,8906,de,Wolke 9,3.824,0,98,Released,5.9,19
False,98,10749.0,Romance,8906,de,Wolke 9,3.824,0,98,Released,5.9,19
False,0,18.0,Drama,8889,es,The Anarchist's Wife,3.684,282191,112,Released,5.2,6
False,0,36.0,History,8889,es,The Anarchist's Wife,3.684,282191,112,Released,5.2,6
False,0,10749.0,Romance,8889,es,The Anarchist's Wife,3.684,282191,112,Released,5.2,6
False,0,28.0,Action,20782,en,Road of No Return,3.523,0,94,Released,4.7,9
False,0,18.0,Drama,20782,en,Road of No Return,3.523,0,94,Released,4.7,9
False,0,53.0,Thriller,20782,en,Road of No Return,3.523,0,94,Released,4.7,9
False,0,10751.0,Family,33572,en,Lost and Found,2.613,0,24,Released,8.0,12
False,0,16.0,Animation,33572,en,Lost and Found,2.613,0,24,Released,8.0,12
False,0,14.0,Fantasy,16923,en,Merlin and the War of the Dragons,3.513,0,90,Released,4.1,17
False,0,10749.0,Romance,16382,es,Arráncame la vida,2.732,0,107,Released,6.9,16
False,0,18.0,Drama,16382,es,Arráncame la vida,2.732,0,107,Released,6.9,16
False,0,99.0,Documentary,96340,en,Wu: The Story of the Wu-Tang Clan,2.432,0,79,Released,6.1,6
False,0,10402.0,Music,96340,en,Wu: The Story of the Wu-Tang Clan,2.432,0,79,Released,6.1,6
False,0,18.0,Drama,28424,en,The Loss of a Teardrop Diamond,3.252,0,102,Released,5.1,25
False,0,10749.0,Romance,28424,en,The Loss of a Teardrop Diamond,3.252,0,102,Released,5.1,25
False,0,35.0,Comedy,46361,ja,ザ・マジックアワー,2.512,0,136,Released,7.0,17
False,0,53.0,Thriller,46361,ja,ザ・マジックアワー,2.512,0,136,Released,7.0,17
False,100000,99.0,Documentary,18046,en,Blue Gold: World Water Wars,2.301,0,90,Released,6.9,10
False,0,10770.0,TV Movie,36496,en,Ring of Death,3.581,0,,Released,6.4,11
False,0,28.0,Action,36496,en,Ring of Death,3.581,0,,Released,6.4,11
False,0,53.0,Thriller,36496,en,Ring of Death,3.581,0,,Released,6.4,11
False,0,35.0,Comedy,22216,en,Fraternity House,3.331,0,82,Released,3.4,11
False,15000000,28.0,Action,19623,hi,Drona,1.987,3250000,150,Released,2.7,11
False,15000000,53.0,Thriller,19623,hi,Drona,1.987,3250000,150,Released,2.7,11
False,0,18.0,Drama,16988,en,How She Move,3.039,0,94,Released,4.1,18
False,4700000,18.0,Drama,8895,en,Adoration,3.027,0,100,Released,6.4,26
False,0,35.0,Comedy,31020,en,Company,2.547,0,132,Released,7.3,10
False,0,18.0,Drama,31020,en,Company,2.547,0,132,Released,7.3,10
False,0,16.0,Animation,23154,ja,劇場版「空の境界」第四章 伽藍の洞,3.126,0,46,Released,7.0,21
False,0,28.0,Action,58349,en,Fall of Hyperion,2.836,0,88,Released,1.7,3
False,0,12.0,Adventure,58349,en,Fall of Hyperion,2.836,0,88,Released,1.7,3
False,0,10770.0,TV Movie,58349,en,Fall of Hyperion,2.836,0,88,Released,1.7,3
False,500000,18.0,Drama,42585,en,The Pleasure of Being Robbed,3.106,0,71,Released,5.8,12
False,0,99.0,Documentary,16800,en,Roman Polanski: Wanted and Desired,3.835,0,99,Released,6.6,28
False,0,35.0,Comedy,23000,en,Bridal Fever,2.545,0,,Released,4.9,10
False,0,28.0,Action,17040,en,Turok: Son of Stone,2.424,0,73,Released,5.3,6
False,0,16.0,Animation,17040,en,Turok: Son of Stone,2.424,0,73,Released,5.3,6
False,0,878.0,Science Fiction,17040,en,Turok: Son of Stone,2.424,0,73,Released,5.3,6
False,5000000,28.0,Action,71831,ru,Стритрейсеры,2.733,6011000,100,Released,3.0,8
False,5000000,80.0,Crime,71831,ru,Стритрейсеры,2.733,6011000,100,Released,3.0,8
False,0,28.0,Action,37134,en,Street Warrior,3.263,0,87,Released,4.2,9
False,0,99.0,Documentary,22774,en,Valentino: The Last Emperor,2.652,0,96,Released,7.1,22
False,0,10751.0,Family,16929,en,Journey to the Center of the Earth,2.622,0,90,Released,5.2,21
False,0,28.0,Action,16929,en,Journey to the Center of the Earth,2.622,0,90,Released,5.2,21
False,0,12.0,Adventure,16929,en,Journey to the Center of the Earth,2.622,0,90,Released,5.2,21
False,0,878.0,Science Fiction,16929,en,Journey to the Center of the Earth,2.622,0,90,Released,5.2,21
False,0,53.0,Thriller,45830,en,Behind the Wall,2.411,0,94,Released,5.4,14
False,0,27.0,Horror,45830,en,Behind the Wall,2.411,0,94,Released,5.4,14
False,0,18.0,Drama,15922,en,All Roads Lead Home,2.761,0,108,Released,5.0,9
False,0,10751.0,Family,15922,en,All Roads Lead Home,2.761,0,108,Released,5.0,9
False,0,10402.0,Music,20409,en,Justin Timberlake: Futuresex/Loveshow - Live from Madison Square Garden,2.667,0,120,Released,7.8,6
False,0,10749.0,Romance,40502,en,Newcastle,2.937,0,107,Released,5.0,15
False,0,18.0,Drama,40502,en,Newcastle,2.937,0,107,Released,5.0,15
False,0,80.0,Crime,15810,en,The Tender Hook,2.017,0,103,Released,4.0,1
False,0,18.0,Drama,15810,en,The Tender Hook,2.017,0,103,Released,4.0,1
False,0,9648.0,Mystery,15810,en,The Tender Hook,2.017,0,103,Released,4.0,1
False,0,10749.0,Romance,15810,en,The Tender Hook,2.017,0,103,Released,4.0,1
False,0,18.0,Drama,72465,fr,Élève libre,2.127,0,105,Released,5.2,13
False,0,35.0,Comedy,29144,en,John Oliver: Terrifying Times,2.846,0,56,Released,7.1,12
False,0,18.0,Drama,29972,zh,二十四城记,2.306,0,112,Released,7.5,19
False,0,28.0,Action,35081,en,The Sensei,3.886,0,95,Released,4.7,5
False,0,18.0,Drama,35081,en,The Sensei,3.886,0,95,Released,4.7,5
False,0,18.0,Drama,30858,ru,Новая Земля,4.504,0,119,Released,6.3,17
False,0,53.0,Thriller,30858,ru,Новая Земля,4.504,0,119,Released,6.3,17
False,0,28.0,Action,30858,ru,Новая Земля,4.504,0,119,Released,6.3,17
False,0,18.0,Drama,34155,en,Carnera: The Walking Mountain,3.806,0,125,Released,6.2,19
False,0,18.0,Drama,73198,en,Queen Sized,2.096,0,87,Released,4.4,12
False,0,10751.0,Family,73198,en,Queen Sized,2.096,0,87,Released,4.4,12
False,0,27.0,Horror,16207,en,Dark Honeymoon,2.946,0,,Released,4.3,7
False,0,9648.0,Mystery,16207,en,Dark Honeymoon,2.946,0,,Released,4.3,7
False,0,53.0,Thriller,16207,en,Dark Honeymoon,2.946,0,,Released,4.3,7
False,0,27.0,Horror,30713,es,Eskalofrío,2.875,0,91,Released,5.6,38
False,0,53.0,Thriller,30713,es,Eskalofrío,2.875,0,91,Released,5.6,38
False,0,14.0,Fantasy,26381,en,Christmas Town,3.124,0,90,Released,4.1,13
False,0,18.0,Drama,26381,en,Christmas Town,3.124,0,90,Released,4.1,13
False,0,28.0,Action,26381,en,Christmas Town,3.124,0,90,Released,4.1,13
False,0,35.0,Comedy,26381,en,Christmas Town,3.124,0,90,Released,4.1,13
False,0,53.0,Thriller,26381,en,Christmas Town,3.124,0,90,Released,4.1,13
False,0,10751.0,Family,26381,en,Christmas Town,3.124,0,90,Released,4.1,13
False,0,10770.0,TV Movie,26381,en,Christmas Town,3.124,0,90,Released,4.1,13
False,0,35.0,Comedy,31590,en,Legacy,2.434,0,90,Released,3.0,15
False,0,80.0,Crime,31590,en,Legacy,2.434,0,90,Released,3.0,15
False,0,18.0,Drama,31590,en,Legacy,2.434,0,90,Released,3.0,15
False,0,9648.0,Mystery,31590,en,Legacy,2.434,0,90,Released,3.0,15
False,0,99.0,Documentary,22319,en,Trouble the Water,2.654,0,93,Released,7.4,14
False,0,27.0,Horror,34195,en,The Dead Outside,3.303,0,86,Released,3.9,19
False,0,53.0,Thriller,34195,en,The Dead Outside,3.303,0,86,Released,3.9,19
False,0,27.0,Horror,14983,en,Carver,2.893,0,97,Released,4.4,22
False,0,35.0,Comedy,15285,en,Growing Op,3.152,0,100,Released,6.7,14
False,0,18.0,Drama,15285,en,Growing Op,3.152,0,100,Released,6.7,14
False,0,10749.0,Romance,15285,en,Growing Op,3.152,0,100,Released,6.7,14
False,1500000,28.0,Action,28939,en,Army of the Dead,2.131,0,89,Released,2.8,5
False,1500000,12.0,Adventure,28939,en,Army of the Dead,2.131,0,89,Released,2.8,5
False,1500000,27.0,Horror,28939,en,Army of the Dead,2.131,0,89,Released,2.8,5
False,1500000,878.0,Science Fiction,28939,en,Army of the Dead,2.131,0,89,Released,2.8,5
False,0,99.0,Documentary,17480,en,"That's It, That's All",2.19,0,63,Released,6.6,7
False,0,35.0,Comedy,72858,en,Will You Merry Me?,2.35,0,89,Released,3.5,4
False,0,10770.0,TV Movie,72858,en,Will You Merry Me?,2.35,0,89,Released,3.5,4
False,0,10749.0,Romance,18739,en,Faintheart,4.429,0,90,Released,6.4,15
False,0,35.0,Comedy,18739,en,Faintheart,4.429,0,90,Released,6.4,15
False,0,27.0,Horror,28741,en,I Can See You,2.689,0,97,Released,3.9,7
False,0,53.0,Thriller,28741,en,I Can See You,2.689,0,97,Released,3.9,7
False,0,99.0,Documentary,16919,en,Global Metal,2.558,0,93,Released,7.5,36
False,0,10402.0,Music,16919,en,Global Metal,2.558,0,93,Released,7.5,36
